Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B08XLGFVTN,B08XLGFVTN,Accounts Book Self Employed: Accounting book | Income and expense log book | Business bookkeeping record book | Journal For Sole Trader | Large ... Gold Cover With 8.5x11 Inches,Brilliant Small Print Journals,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XNDNRTP,B08XNDNRTP,"Appointment Book Undated: Appointment Diary, Undated. Schedule Reservations For Any Small Business.",Anachronistic,Paperback,"Feb 26, 2021",Independently published
0,https://www.amazon.com/dp/B08XNBYCVW,B08XNBYCVW,"Daily Appointment Book: Appointment Diary, Undated. Schedule Reservations For Any Small Business.",Anachronistic,Paperback,"Feb 26, 2021",Independently published
0,https://www.amazon.com/dp/B08XGSTMF6,B08XGSTMF6,"Notebook Big Ideas By Paisley Inside Here Personalized Name Lined Journal: A4, Over 100 Pages, Hourly, Hour, Work List, Stylish Paperback, 8.5 x 11 inch, 21.59 x 27.94 cm, Daily Journal, Business",Rheanna Rice,Paperback,"Feb 25, 2021",Independently published
0,https://www.amazon.com/dp/B08XFL3Q82,B08XFL3Q82,"Meeting Log Book: Secretary Notebook Journal, Meeting Logbook Organizer with Action Items, Pink Theme",BillYear Studio,Paperback,"Feb 23, 2021",Independently published
0,https://www.amazon.com/dp/065590686X,065590686X,Key Account Management A Complete Guide,Gerardus Blokdyk,Paperback,"Feb 23, 2021",5STARCooks
0,https://www.amazon.com/dp/1799868648,1799868648,"Insights, Innovation, and Analytics for Optimal Customer Engagement (Advances in Marketing, Customer Relationship Management, and E-services)",Samala Nagaraj,Paperback,"Feb 22, 2021",Business Science Reference
0,https://www.amazon.com/dp/B08X64NSDK,B08X64NSDK,My Business Order Log: Easy-To-Use Order Book - Customer Order Record Book - Home Based Business. Retail Store Or Online... order forms + stock log + order log,I Tech small business planner,Paperback,"Feb 20, 2021",Independently published
0,https://www.amazon.com/dp/B08WZL1WBY,B08WZL1WBY,"The Wax Lady Order Book: Daily Sales Log Book - Customer Order Tracker - 110 pages Wax melt, Warmers, wax burner, Burner order forms - Online businesses - Retail Store Or Online ….",I Tech small business planner,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08W8Y8CZQ,B08W8Y8CZQ,WOW Your Interviewer: How To Impress In A Work Interview And Increase Your Chances To Land Your Dream Job. What Are The Top Questions You Should Ask And What Questions To… Never Ask…,Alvaro Gutierrez,Kindle,"Feb 8, 2021",
0,https://www.amazon.com/dp/B08W2M49WR,B08W2M49WR,"The Grind: The essentials of interviewing, CV writing, researching a company or starting a business",Dwayne Lewis,Kindle,"Feb 4, 2021",Grace Maddison Media
0,https://www.amazon.com/dp/B08X5GPP56,B08X5GPP56,Plan Your Own Career: Planner For The Ambitious (Career Planners),Marylin Croft,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08WZLZ4YP,B08WZLZ4YP,Plan Your Own Career: Planner For The Ambitious (Career Planners),Marylin Croft,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08WZLZ4Y3,B08WZLZ4Y3,Plan Your Own Career: Planner For The Ambitious (Career Planners),Marylin Croft,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08WZFPRN7,B08WZFPRN7,Plan Your Own Career: Planner For The Ambitious (Career Planners),Marylin Croft,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08WZCVG55,B08WZCVG55,Plan Your Own Career: Planner For The Ambitious (Career Planners),Marylin Croft,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08WYG58CP,B08WYG58CP,Plan Your Own Career: Planner For The Ambitious (Career Planners),Marylin Croft,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08XXV25ZL,B08XXV25ZL,How can I become famous on Selfin?,Akin Nefesogullari,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XX7QF6M,B08XX7QF6M,"You win if you want to win: Motivational Notebook, Journal, Diary (110 Pages,Blank, 6 x 9)",Dawid Gawenda,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XVL4WR8,B08XVL4WR8,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XT9LX68,B08XT9LX68,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XT9L6Y5,B08XT9L6Y5,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XT9L6WX,B08XT9L6WX,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XT9L6WP,B08XT9L6WP,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS9ZLBX,B08XS9ZLBX,"Small Business Log Book: 150 pages(8,5*11inche)Simple Sales Order Tracker Log book To Keep Track of Your Customer Purchase Order Forms for Small Online.",Team Online,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS7T4DX,B08XS7T4DX,Another f*cking Monday Just like last week: funny naughty notebook for adults,Lucas Mars,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS7GQP5,B08XS7GQP5,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS7CDS9,B08XS7CDS9,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS7CDPD,B08XS7CDPD,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS7CCZX,B08XS7CCZX,"Goal Setting Planner: Goal Setting Planner Cute Owls Cover, A Daily Life Planner and Organizer to Hit Your Goals & Live Happier A Productivity Planner ... Notebook | 120 pages, Size 6"" x 9""",Corina Busch,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS5V9V8,B08XS5V9V8,"Weekly Premade Journal Template Standard Theme: Customize your journal and planner notebook to your style. Use Wachi tape to decorate page. Easily to ... (6""x9"") (Weekly Premade Journal and Planner)",Adisak Mapho,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS5V9PC,B08XS5V9PC,Daily planner,Daily things,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS57863,B08XS57863,BetterThanBanks: How To Get Access To 100k in 90 days,Brian Fuller Jr,Kindle,"Feb 28, 2021",
0,https://www.amazon.com/dp/B08XPRWW7R,B08XPRWW7R,Professional Communication In Business,CA Mohit Gulia,Kindle,"Feb 27, 2021",
0,https://www.amazon.com/dp/B08XNVRRPB,B08XNVRRPB,"THE PANDEMIC DIVIDE: The Pandemic Is Dividing The Economy In A ""K""-Shaped Recovery",Anthony  Johnson,Paperback,"Feb 26, 2021",
0,https://www.amazon.com/dp/B0D1874GV6,B0D1874GV6,"Humanistic Management and Sustainable Tourism: Human, Social and Environmental Challenges",Maria Della Lucia,Paperback,"Feb 25, 2021",Routledge
0,https://www.amazon.com/dp/B0CRSJJSH1,B0CRSJJSH1,Fair Management: How to Stop Ruling and Start Leading,Heinz Siebenbrock,Paperback,"Feb 25, 2021",Tectum Wissenschaftsverlag
0,https://www.amazon.com/dp/B08WZCD2LY,B08WZCD2LY,"Wax Lady Order Book: Daily Sales Log Book - 110 pages Wax melt, Warmers, Wax Burner, Wax Melt Burner, Burner order forms - Online businesses - Retail Store Or Online …. Pink Cover",I Tech small business planner,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08WYG57ZP,B08WYG57ZP,Accounts Book Self Employed: Small Business Accounts Book I A4 Journal For Sole Trader,Dani Mc Bzaczzan,Paperback,"Feb 19, 2021",Independently published
0,https://www.amazon.com/dp/B08WZMB319,B08WZMB319,"Knowing Your Customers: The Accusation, Retainment and Winning Back of Customer.",Denezz M. Cochran,Paperback,"Feb 18, 2021",Independently published
0,https://www.amazon.com/dp/B08WZ8XN1R,B08WZ8XN1R,"ORDER BOOK: Customer Order Log Book, Sales Order Log Keep Track of Your Customers Purchases, Customer Order Tracker, Purchase Order Organizer, ... Tracking Book, (Large) 8.5"" X 11""200 Pages.",Mariam Homeschooling,Paperback,"Feb 18, 2021",Independently published
0,https://www.amazon.com/dp/B08WYG54DT,B08WYG54DT,"ORDER BOOK: Customer Order Log Book, Sales Order Log Keep Track of Your Customers Purchases, Customer Order Tracker, Purchase Order Organizer, ... Tracking Book, (Large) 8.5"" X 11""200 Pages.",Mariam Homeschooling,Paperback,"Feb 18, 2021",Independently published
0,https://www.amazon.com/dp/7467044100,7467044100,"Client Record Book: 120 Customers Full Page, New And Improved Design, Alphabetical Order, Great Gift For All Small Business Owners, Abstract Cover",Milliie Zoes,Paperback,"Feb 16, 2021",Millie Zoes
0,https://www.amazon.com/dp/B08WV6H3X8,B08WV6H3X8,"Personalized Writing Notebook Journal for Zechariah Name Flowers Color Cover: To Do, A4, Passion, Budget, Journal, 21.59 x 27.94 cm, Over 110 Pages, 8.5 x 11 inch, Money, Journal",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV6H3V6,B08WV6H3V6,"Personalized Writing Notebook Journal for Zayd Name Flowers Color Cover: A4, To Do, 21.59 x 27.94 cm, Passion, Budget, Journal, 8.5 x 11 inch, Over 110 Pages, Money, Journal",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV6H3LJ,B08WV6H3LJ,"Personalized Writing Notebook Journal for Zachariah Name Flowers Color Cover: Over 110 Pages, Budget, 21.59 x 27.94 cm, Journal, 8.5 x 11 inch, Passion, Journal, A4, Money, To Do",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV6H3JH,B08WV6H3JH,"Personalized Writing Notebook Journal for Yosef Name Flowers Color Cover: Money, Passion, A4, To Do, Journal, 21.59 x 27.94 cm, Journal, Budget, 8.5 x 11 inch, Over 110 Pages",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV6H3GT,B08WV6H3GT,"Personalized Writing Notebook Journal for Yareli Name Flowers Color Cover: Journal, Passion, Budget, A4, 8.5 x 11 inch, To Do, 21.59 x 27.94 cm, Over 110 Pages, Journal, Money",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV6H3GC,B08WV6H3GC,"Personalized Writing Notebook Journal for Yahir Name Flowers Color Cover: Money, Passion, 8.5 x 11 inch, Journal, A4, To Do, Journal, Over 110 Pages, 21.59 x 27.94 cm, Budget",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08XS264TN,B08XS264TN,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XS1Z3VZ,B08XS1Z3VZ,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRZGY3D,B08XRZGY3D,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRZGXZV,B08XRZGXZV,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRZGXZB,B08XRZGXZB,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRXQ8JH,B08XRXQ8JH,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRXQ8DB,B08XRXQ8DB,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRXQ389,B08XRXQ389,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRV8DQ3,B08XRV8DQ3,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XRV8DMV,B08XRV8DMV,"Be Here Now Notebook: Journal Notebook Best Gift Idea For Girlfriend Or Boyfriend, For Friends, For Parents Or For Kids. I Paused My Game To Be Here Notebook.",Eugene Carew,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XR37ZMC,B08XR37ZMC,Coffee Journal,Melissa Subban,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XR37ZJ4,B08XR37ZJ4,Billionaires Mindset Motivation Success: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.,Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XR37ZGR,B08XR37ZGR,"Systemically important, I don't have time: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.",Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XR1CJKF,B08XR1CJKF,"Every Minute Of Anger Prevents You From 60 Seconds Of Joy.: Weekly: Gratitude Journal Notebook for Women, Men, Teens to write in Empowering Affirmations with Prompts and Quotes.",Algrium Publishing,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XR1CJ34,B08XR1CJ34,No time I'm systemically relevant: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.,Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XR1BW16,B08XR1BW16,"Goal Setting Planner: Premium Rabbits And Fox Cover Goal Setting Planner, Daily Goal Setting Planner Gratitude Journal Notebook Diary Log Book ... Focus ..., 120 pages, Size 6"" x 9""",Corina Busch,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XN5VDD1,B08XN5VDD1,"PATH, A Guide to Blaze the Business Trail, Become a Corporate Citizen & Leave a Lasting Legacy",Gideon  Klogo,Kindle,"Feb 25, 2021",
0,https://www.amazon.com/dp/B08XMLLDWX,B08XMLLDWX,Thinking in Counterpoints and How it can Help You,Subhasis Ghosh,Kindle,"Feb 25, 2021",
0,https://www.amazon.com/dp/B08XMFSJST,B08XMFSJST,"The Impact of the Digital Consumer's Emotional Intelligence in Relation to the Moral Values Promoted in E-Business (Sustainable Management, Wertschöpfung und Effizienz)",Ioana Bucur-Teodorescu,Paperback,"Feb 25, 2021",Springer Gabler
0,https://www.amazon.com/dp/B08WT41CC2,B08WT41CC2,Teaching International Business: Ethics and Corporate Social Responsibility,Erdener Kaynak,Paperback,"Feb 25, 2021",Routledge
0,https://www.amazon.com/dp/B08WPVMXSL,B08WPVMXSL,Time Management Success: Be in control of your time and increase your productivity. (Mindset for success Book 10),Edward Jones,Kindle,"Feb 24, 2021",
0,https://www.amazon.com/dp/B08XLRL52C,B08XLRL52C,How to become an expert of world class,Akomoge  G.,Kindle,"Feb 24, 2021",
0,https://www.amazon.com/dp/B08XJPLJWF,B08XJPLJWF,"Global Challenges to CSR and Sustainable Development: Root Causes and Evidence from Case Studies (CSR, Sustainability, Ethics & Governance)",Stephen Vertigans,Paperback,"Feb 24, 2021",Springer
0,https://www.amazon.com/dp/B08XJJCVZD,B08XJJCVZD,Affiliate Marketing A to Z,Abdul aziz Shaikh,Kindle,"Feb 24, 2021",
0,https://www.amazon.com/dp/B08WV6H3F2,B08WV6H3F2,"Personalized Writing Notebook Journal for Xzavier Name Flowers Color Cover: 8.5 x 11 inch, Over 110 Pages, Journal, Passion, Journal, Money, Budget, 21.59 x 27.94 cm, A4, To Do",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV6H36K,B08WV6H36K,"Personalized Writing Notebook Journal for Weston Name Flowers Color Cover: Passion, Money, 21.59 x 27.94 cm, Over 110 Pages, To Do, Journal, Journal, 8.5 x 11 inch, A4, Budget",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV58GKP,B08WV58GKP,"Personalized Writing Notebook Journal for Zaniyah Name Flowers Color Cover: 21.59 x 27.94 cm, A4, Money, To Do, Passion, Budget, Over 110 Pages, 8.5 x 11 inch, Journal, Journal",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV58GH3,B08WV58GH3,"Personalized Writing Notebook Journal for Zain Name Flowers Color Cover: 21.59 x 27.94 cm, Budget, 8.5 x 11 inch, Passion, Money, Journal, A4, To Do, Journal, Over 110 Pages",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV58GB5,B08WV58GB5,"Personalized Writing Notebook Journal for Yaritza Name Flowers Color Cover: 8.5 x 11 inch, Journal, Money, Budget, Passion, Journal, 21.59 x 27.94 cm, Over 110 Pages, A4, To Do",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV58G4W,B08WV58G4W,"Personalized Writing Notebook Journal for Winston Name Flowers Color Cover: 21.59 x 27.94 cm, Budget, Journal, Passion, A4, Over 110 Pages, 8.5 x 11 inch, Journal, To Do, Money",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV58G1V,B08WV58G1V,"Personalized Writing Notebook Journal for Whitney Name Flowers Color Cover: Journal, Over 110 Pages, 21.59 x 27.94 cm, 8.5 x 11 inch, Passion, A4, Budget, Money, Journal, To Do",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV4WQ79,B08WV4WQ79,"Personalized Writing Notebook Journal for Yusuf Name Flowers Color Cover: 8.5 x 11 inch, Passion, 21.59 x 27.94 cm, A4, Journal, Over 110 Pages, Journal, Money, Budget, To Do",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV4WQ68,B08WV4WQ68,"Personalized Writing Notebook Journal for Yousef Name Flowers Color Cover: Journal, Over 110 Pages, A4, Money, To Do, Budget, 21.59 x 27.94 cm, Journal, Passion, 8.5 x 11 inch",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV4WQ1X,B08WV4WQ1X,"Personalized Writing Notebook Journal for Xander Name Flowers Color Cover: Money, 21.59 x 27.94 cm, Budget, Over 110 Pages, A4, 8.5 x 11 inch, Passion, Journal, To Do, Journal",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV4WPSR,B08WV4WPSR,"Personalized Writing Notebook Journal for Waylon Name Flowers Color Cover: To Do, 21.59 x 27.94 cm, A4, Journal, Passion, Over 110 Pages, 8.5 x 11 inch, Money, Budget, Journal",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV4TN6X,B08WV4TN6X,"Personalized Writing Notebook Journal for Winter Name Flowers Color Cover: Budget, 8.5 x 11 inch, A4, Money, Passion, Journal, Over 110 Pages, Journal, 21.59 x 27.94 cm, To Do",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV4TN3N,B08WV4TN3N,"Personalized Writing Notebook Journal for Will Name Flowers Color Cover: 21.59 x 27.94 cm, Money, To Do, A4, Over 110 Pages, Passion, Journal, Journal, 8.5 x 11 inch, Budget",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV4TN2L,B08WV4TN2L,"Personalized Writing Notebook Journal for Westley Name Flowers Color Cover: Journal, Journal, Money, A4, Over 110 Pages, Budget, Passion, 21.59 x 27.94 cm, To Do, 8.5 x 11 inch",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV36W8M,B08WV36W8M,"Personalized Writing Notebook Journal for Zyon Name Flowers Color Cover: Money, Budget, To Do, 8.5 x 11 inch, Journal, 21.59 x 27.94 cm, A4, Passion, Over 110 Pages, Journal",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08WV27PYX,B08WV27PYX,"Personalized Writing Notebook Journal for Zariah Name Flowers Color Cover: A4, 21.59 x 27.94 cm, 8.5 x 11 inch, Over 110 Pages, To Do, Journal, Budget, Passion, Money, Journal",Shelley Castaneda,Paperback,"Feb 15, 2021",Independently published
0,https://www.amazon.com/dp/B08XS1Z5MQ,B08XS1Z5MQ,"Happy Mother's Day. You May Have Failed Miserably With My Sister, But At Least You Got It Spot On With Me: Funny Mother's Day Gift: Rude Navy Blue ... Notebook), sized at 8.5"" x 11"" & 120 pages.",Don HK,Paperback,"Feb 28, 2021",Independently published
0,https://www.amazon.com/dp/B08XNBYG17,B08XNBYG17,Motivational Hustle every waking hour Motivation: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.,Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XNBYFZT,B08XNBYFZT,Challenges are Changes are Chances Motivation: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.,Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XN7J3BN,B08XN7J3BN,Motivational Work every waking hour Motivation: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.,Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XN7J2LC,B08XN7J2LC,"Goal Setting Planner: Goal Setting Planner Butterflies Cover, A Daily Life Planner and Organizer to Hit Your Goals & Live Happier A Productivity ... Notebook | 120 pages, Size 6"" x 9""",Corina Busch,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XLNTLNP,B08XLNTLNP,"Everything Happens For A Reason.: Weekly: Gratitude Journal Notebook for Women, Men, Teens to write in Empowering Affirmations with Prompts and Quotes.",Algrium Publishing,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XLNTKM4,B08XLNTKM4,Office Notebook: Activities in office required a professional records. The most effective way to do this is by having an Office Notebook. For accurate records of office activities.,cluedomstore,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XLNTKKW,B08XLNTKKW,Huge Sales: A Notebook to keep records of daily sales. This is an encouragement to push for a massive sales in our business this year. Huge Sales Notebook is to keep reminding you of your goals.,Cluedomstore,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XLLF4VR,B08XLLF4VR,Live on Interest Fire Winner Motivation: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.,Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
0,https://www.amazon.com/dp/B08XLLF4V9,B08XLLF4V9,Challenges are Changes and Changes are Chances: A very nice 120 page notebook journal in size 6 * 9 well suited for paperback lovers.,Tizian Motivational,Paperback,"Feb 27, 2021",Independently published
