Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B09YYDT3C5,B09YYDT3C5,Forage Book: Foraging notebook,Hobbyist Publish,Paperback,"Apr 24, 2022",
1,https://www.amazon.com/dp/B0FV8BD1JN,B0FV8BD1JN,"Tick Tock Graph Paper Notebook: Funny 7.625” x 9.5” Grid Composition Book | 4 Squares per Inch Graph Paper | Perfect for Math, Engineering, Science, and College Notes",KOW Publishing,Paperback,"Oct 4, 2025",
0,https://www.amazon.com/dp/B09YYDT38H,B09YYDT38H,"Matanzas Inlet Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... also be given as a Birthday or Christmas gif",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YYDT38G,B09YYDT38G,"Nokomis Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who loves ... given as a Birthday or Christmas gift to yo",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YYDT38F,B09YYDT38F,"Melbourne Beach Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people ... also be given as a Birthday or Christmas gi",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YYDT38D,B09YYDT38D,"Marco Island Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... also be given as a Birthday or Christmas gift",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YYDT32Y,B09YYDT32Y,Vintage Composition Notebook: Composition Notebook Botanical | Perfect gift for flowers enthusiasts and vintage aesthetic lovers | Wide Ruled,The Third Raven,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YVT5GYC,B09YVT5GYC,"Notebook: 6x9"", 120 lined pages, paperback notebook, journal, planne/diary with cute kawaii tropical flamingos, cover art designed by Maigan Lynn",Maigan Lynn,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YVT5FQ5,B09YVT5FQ5,Vintage Composition Notebook: Composition Notebook Wild Animals | Excellent gift for the vintage aesthetic lover | Wide Ruled,The Third Raven,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YV9PF4C,B09YV9PF4C,"That’s a Terrible Idea When Do We Start: Coworker Notebook Funny, Coworker Gag Gift Funny Office Notebook, 6x9 Inches, 100 Pages.",Elfleda Fidelma,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YV2FTT6,B09YV2FTT6,Notebook: Beautiful Floral Design | Blank Lined Notebook,W.C.R.I Creation,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YV2FSLV,B09YV2FSLV,"Mule Keys Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... be given as a Birthday or Christmas gift to",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YTZ6ZP3,B09YTZ6ZP3,Easy Sudoku for Seniors: 200 Large Print Easy Sudoku Puzzles with Solutions,Ruby Stanley,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YSWS2J6,B09YSWS2J6,Composition Notebook: Hear Me Roar Dinosaur - Wide Ruled Notebook - Kids Lined School Journal - 110 Pages - 6x9 inch,Ali M. Cocos,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YSWS299,B09YSWS299,"Marupeke Puzzle Book For Adults: 150+ Puzzles Vol 16 - Tic Tac Toe Puzzles For Adults, Seniors and Elderly With a Mix of Additional ... Tents, CalcuDoku, and Fill-In Crosswords.",Theo H. Sylling,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YSWS1NZ,B09YSWS1NZ,"North Captiva Island Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and ... It can also be given as a Birthday or Christm",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YSWS1NY,B09YSWS1NY,"North Redington Beach Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and ... It can also be given as a Birthday or Christ",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YSWS1NV,B09YSWS1NV,"Long Key State Park Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and ... can also be given as a Birthday or Christma",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YSWS1NT,B09YSWS1NT,"Little Talbot Island Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and ... It can also be given as a Birthday or Christm",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQW8D68,B09YQW8D68,"Graph Paper Composition Notebook Grid Paper Quad Ruled: 4x4, 8.5x11 Notebook for Math, Science, Engineering, and Art",Michael Wadkins,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQW8CYY,B09YQW8CYY,Paperback Dot Notebook: Multi Color Paint Splatter,A and J Books,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQW8CFN,B09YQW8CFN,Catfish Queen: Catfishing Fishing Fisherman Fish Blank Lined Journal Notebook Diary,Maruthamuthu Subburaj,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQW8CCB,B09YQW8CCB,"Marupeke Puzzle Book For Adults: 150+ Puzzles Vol 11 - Tic Tac Toe Puzzles For Adults, Seniors and Elderly With a Mix of Additional ... Tents, CalcuDoku, and Fill-In Crosswords.",Theo H. Sylling,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQW8BNP,B09YQW8BNP,"Math is the Only Subject That Counts Graph Paper Notebook: Grid Paper for Mathematics and Science Students, 5x5 Quad Ruled, Perfect for Home, School or College",Patsy Hall,Hardcover,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQW8BMH,B09YQW8BMH,"Notebook Graph Paper for all ages with page numbers: Notebook for Math and Science: 0.5 cm Squares - 8.5"" x 11"" - 21.59 cm x 27.94 cm - 120 Pages - 60 Sheets - black and white Cover",Alibiza Designs,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQQJZJ7,B09YQQJZJ7,"Graph Paper Composition Notebook Grid Paper Quad Ruled: 4x4, 8.5x11 Notebook for Math, Science, Engineering, and Art",Michael Wadkins,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQQJZ4L,B09YQQJZ4L,Fractal Pattern | Mandelbrot | Sacred Geometry Notebook,Paul R Taylor,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQQJZ3Y,B09YQQJZ3Y,Mandelbrot Fractal Pattern Notebook: Elephants,Paul R Taylor,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQQJYRZ,B09YQQJYRZ,Composition Notebook: Cute Woodlands Animals - Wide Ruled Notebook - Kids Lined School Journal - 110 Pages - 6x9 inch,Ali M. Cocos,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQQJXYM,B09YQQJXYM,"Madeira Beach Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... also be given as a Birthday or Christmas gift",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQQJXWV,B09YQQJXWV,Hexagonal Graph Paper Notebook - 8.5 x 11 inches - 120 pages,Squarish Duck,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQQJR88,B09YQQJR88,CAN LUCK BE MEASURED,WEBSTER WAGNER,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQJG5SF,B09YQJG5SF,Mushroom With Snail: Plain Journal,Sketchbook Heaven,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQJG5RH,B09YQJG5RH,"Things I Tried And Failed: Coworker Notebook Funny, Coworker Gag Gift Funny Office Notebook, 6x9 Inches, 100 Pages.",Elfleda Fidelma,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQJG4MQ,B09YQJG4MQ,"Money Key Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... be given as a Birthday or Christmas gift to",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQF2SDL,B09YQF2SDL,FRAGRANT FLOWERS: Motivational Notebook,ALWAYS DREAMS,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQ96566,B09YQ96566,"Marupeke Puzzle Book For Adults: 150+ Puzzles Vol 13 - Tic Tac Toe Puzzles For Adults, Seniors and Elderly With a Mix of Additional ... Tents, CalcuDoku, and Fill-In Crosswords.",Theo H. Sylling,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQ964JY,B09YQ964JY,"Mexico Beach Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... also be given as a Birthday or Christmas gift",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQ4WCN9,B09YQ4WCN9,Forklift Daily Inspection Checklist Log Book: Forklift Operator Daily Checklist | Forklift Operator Safety & Maintenance Record Keeping,Hexa Publications,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQ4WBP8,B09YQ4WBP8,"Loggerhead Park Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people ... also be given as a Birthday or Christmas gi",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YQ33S8M,B09YQ33S8M,"Nokomis Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who loves ... given as a Birthday or Christmas gift to yo",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YPNRYKN,B09YPNRYKN,Easy Sudoku for Seniors: 200 Large Print Easy Sudoku Puzzles with Solutions,Ruby Stanley,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YPJFTRC,B09YPJFTRC,"Notebook for school, passwords, learning to write.",Apache Rain Grogan,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YPGLFW2,B09YPGLFW2,"Butterflies Composition Notebook 120 Sheets 240 Pages College Wide Ruled Lined Paper 7.5"" x 9.25: Blue butterflies Notebook ~ Journal",Grateful for You,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YPBWMWV,B09YPBWMWV,"cat notebook journal: Cute Black & White cats notebook college ruled (120pages 6x9in) cat notebook for kids, girls Boys Teachers Notebook_Journal_Heart_ Varsity Blank Lined | 6x9 Inch | 120 Pages (Jo",hamza hadji,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP7J251,B09YP7J251,Notebook: Floral Design | Blank Lined Notebook,W.C.R.I Creation,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP7H926,B09YP7H926,Mandelbrot Fractal Pattern Sacred Geometry Notebook,Paul R Taylor,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP7H91V,B09YP7H91V,The Smiling Shark: Plain Journal with 100 blank pages [notes & drawings],Sketchbook Heaven,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP75XPH,B09YP75XPH,Composition Notebook: Colorful Abstract Doodles Composition Notebook,WinTK LC,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP6N6F3,B09YP6N6F3,"Notebook I need my space: Astronaut Outer Space Party Cute Book for Kids, Girls, Boys, School, Students and Teachers Wide Ruled 6x9 120 Pages",Ezzoubair Bouzidi,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP3CXGY,B09YP3CXGY,The Walking Shark 2: Plain Journal with 100 blank pages [notes & drawings],Sketchbook Heaven,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP1JXVD,B09YP1JXVD,"Marupeke Puzzle Book For Adults: 150+ Puzzles Vol 17 - Tic Tac Toe Puzzles For Adults, Seniors and Elderly With a Mix of Additional ... Tents, CalcuDoku, and Fill-In Crosswords.",Theo H. Sylling,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP1D6H7,B09YP1D6H7,Happy Mushroom With Friend: Plain Journal: 100 blank pages are looking forward to your notes or drawings :),Sketchbook Heaven,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YP14CHK,B09YP14CHK,"Marupeke Puzzle Book For Adults: 150+ Puzzles Vol 20 - Tic Tac Toe Puzzles For Adults, Seniors and Elderly With a Mix of Additional ... Tents, CalcuDoku, and Fill-In Crosswords.",Theo H. Sylling,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNQSJRB,B09YNQSJRB,"Maths notebook for practice work: Maths notebook for kids to solve questions, become better at mathematics with practice",Growth Central,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNQQ4GJ,B09YNQQ4GJ,Giraffe design Notebook - Small Ruled Notebook - 6x9 Lined Notebook (Softcover Journal / Notebook / Diary) (6x9 Lined Softcover Notebook),V27 Books,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNQD4X4,B09YNQD4X4,"Diving logbook: Scuba Diving Log Book, 6x9inches 150 Pages",Med publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNLTSHT,B09YNLTSHT,HEXAGONAL GRAPH NOTEBOOK: CHEMISTRY NOTES MATH SCIENCE NOTEBOOK FOR STUDENT SCHOOL SUPPLIES,SANA OULAOUAINA,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNFRWMB,B09YNFRWMB,My Happy Journal: All the happy things you’d want to write about with no one telling you what you should.,Happy Star,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNFRWGF,B09YNFRWGF,I Fish for Catfish Everything else is bait: Catfishing Fishing Fisherman Fish Blank Lined Journal Notebook Diary,Maruthamuthu Subburaj,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNFRVVS,B09YNFRVVS,"Money Key Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... be given as a Birthday or Christmas gift to",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNF5RXY,B09YNF5RXY,"Marathon Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who loves ... be given as a Birthday or Christmas gift to y",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNC7MX9,B09YNC7MX9,Paperback Dot Journal: Blue Line Maze,A and J Books,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNC7MSG,B09YNC7MSG,"Mexico Beach Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... also be given as a Birthday or Christmas gift",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNC7MS5,B09YNC7MS5,"Marco Island Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... also be given as a Birthday or Christmas gift",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNC7MLT,B09YNC7MLT,Blood Pressure Log Book: Daily Blood Pressure Monitor and Tracker,Susan Bobb,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNBMWMT,B09YNBMWMT,Happiness is catching a Flathead Catfish: Catfish Fishing Fisherman Fish Blank Lined Journal Notebook Diary,Maruthamuthu Subburaj,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YNBGP4L,B09YNBGP4L,"Marupeke Puzzle Book For Adults: 150+ Puzzles Vol 14 - Tic Tac Toe Puzzles For Adults, Seniors and Elderly With a Mix of Additional ... Tents, CalcuDoku, and Fill-In Crosswords.",Theo H. Sylling,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YN8SBW4,B09YN8SBW4,"Great Chemical Engineer: lined notbook/ Journal 6 x 9, 100 page/Thank You Gifts For Chemical Engineer",karim-ko,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YN1DFWC,B09YN1DFWC,Paperback Dot Journal: Painted Orange,A and J Books,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMZ39VD,B09YMZ39VD,"Password Notebook: Discreet small size notebook for recording website urls, usernames and passwords.",Joy Paterson Publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMXNCB9,B09YMXNCB9,"Marathon Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who loves ... be given as a Birthday or Christmas gift to y",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMXD5GF,B09YMXD5GF,"Manalapan Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... be given as a Birthday or Christmas gift to",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMWNP82,B09YMWNP82,"Matheson Hammock Park Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and ... It can also be given as a Birthday or Christ",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMWMHF7,B09YMWMHF7,"Loggerhead Park Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people ... also be given as a Birthday or Christmas gi",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMVGKBX,B09YMVGKBX,Graph Paper Notebook Quad Ruled 5x5 : Math and Science Composition Notebook 8.5x11 inch 110 pages.,Dolidon Edition,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMQVVTC,B09YMQVVTC,Foraging Book: Wildcrafting Notebook,Hobbyist Publish,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMP5BRT,B09YMP5BRT,"Maths notebook for practice work: Maths notebook for kids to solve questions, become better at mathematics with practice",Growth Central,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMMVG5L,B09YMMVG5L,"Succes Doesn't Come To You You Go To It: Coworker Notebook Funny, Coworker Gag Gift Funny Office Notebook, 6x9 Inches, 100 Pages.",Elfleda Fidelma,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMMQ727,B09YMMQ727,"Manasota Key Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... also be given as a Birthday or Christmas gift",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMKKVCB,B09YMKKVCB,"Manalapan Florida for people who like beach vacations, surfing, sand ocean shores and sea sides: Beach design fitting for surfers and people who ... be given as a Birthday or Christmas gift to",positive publishing,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YMJPCQB,B09YMJPCQB,"notebook graph paper for all ages with page numbers black and white: Notebook for Math and Science: 0.5 cm Squares - 8.5"" x 11"" - 21.59 cm x 27.94 cm - 120 Pages - 60 Sheets",Alibiza Designs,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YF9SKGF,B09YF9SKGF,"My First Wild Animals Coloring Book: Great Gift for Kids, Older Kids ,Girls, Toddlers, Boys, Preschoolers, | Big Illustrations For Toddlers Ages 2-4, 3-5, 4-8",Angshi Press,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YF6M9MV,B09YF6M9MV,"Codeword Puzzle Book For Adults: Large Print Vol 15 - Code Breaker Puzzle For Adults, Seniors and Elderly With a Mix of Additional ... Marupeke, Calcudoku and Futoshiki.",Theo H. Sylling,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09YDH3MJ4,B09YDH3MJ4,Adult Floral Coloring Book: For Adults Relaxation And Anxiety 58 Illustrations,Leslie Miller,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09Y9FGH97,B09Y9FGH97,Michael Fate's Reversal The Divines Return Online,Michael Garcia,Paperback,"Apr 24, 2022",
0,https://www.amazon.com/dp/B09Y98F5YY,B09Y98F5YY,Iron Ring Ceremony: Should a Catholic Attend?,August Yakabuski,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9813367016,9813367016,Genetic Polymorphism and cancer susceptibility,Aga Syed Sameer,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9813365889,9813365889,Dopamine in the Gut,Jin-Xia Zhu,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9813364688,9813364688,"Proceedings of the Indian Geotechnical Conference 2019: IGC-2019 Volume V (Lecture Notes in Civil Engineering, 137)",Satyajit Patel,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9813363096,9813363096,Proceedings of Integrated Intelligence Enable Networks and Computing: IIENC 2020 (Algorithms for Intelligent Systems),Krishan Kant Singh Mer,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9811907447,9811907447,"Topical Drifts in Intelligent Computing: Proceedings of International Conference on Computational Techniques and Applications (ICCTA 2021) (Lecture Notes in Networks and Systems, 426)",Jyotsna Kumar Mandal,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9811620067,9811620067,Analytical or Semi-analytical Solutions of Functionally Graded Material Structures,Zheng Zhong,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9811610096,9811610096,Privacy and Security Issues in Big Data: An Analytical View on Business Intelligence (Services and Business Process Reengineering),Pradip Kumar Das,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9811606005,9811606005,Machine Learning for Robotics Applications (Studies in Computational Intelligence),Monica Bianchini,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/9811602298,9811602298,"Molecularly Imprinted Polymers as Advanced Drug Delivery Systems: Synthesis, Character and Application",Zhaosheng Liu,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/3030712354,3030712354,Building Pathologies and Acoustic Performance (Building Pathology and Rehabilitation),João M. P. Q. Delgado,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/3030704882,3030704882,Selenium Supplementation in Horticultural Crops,Alžbeta Hegedűsová,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/3030693546,3030693546,Semiconductor Photonics of Nanomaterials and Quantum Structures: Applications in Optoelectronics and Quantum Technologies (Springer Series in Solid-State Sciences),Arash Rahimi-Iman,Kindle,"Apr 24, 2022",
0,https://www.amazon.com/dp/3030689581,3030689581,Developing Mathematical Proficiency for Elementary Instruction (Advances in STEM Education),Yeping Li,Kindle,"Apr 24, 2022",
3,https://www.amazon.com/dp/3030677753,3030677753,"Earth, Our Living Planet: The Earth System and its Co-evolution With Organisms (The Frontiers Collection)",Philippe Bertrand,Kindle,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YNC7CXX,B09YNC7CXX,Spirit Wing,Robert J. J. Zimmer,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YJBHRPP,B09YJBHRPP,"Graph Paper Notebook 1 Square per 5 MM | .5 MM Grid Notebook for Math and Science Students | Quad Ruled | 100 Sheets (Large, 8.5 x 11)",Syeda,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YQGKFVR,B09YQGKFVR,"Daisy Notebook: Flowers / white and purple journal 6x9""",Bella Boutique,Paperback,"Apr 23, 2022",
1,https://www.amazon.com/dp/B09YMPZZ68,B09YMPZZ68,"Graph Paper 4 Squares Per Inch: 4 Lines Per Inch, Light Gray Graph Lines, Notebook 8.5×11 Inch",GP Publishing,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/3030649067,3030649067,Dynamical Mean-Field Theory for Strongly Correlated Materials,Volodymyr Turkowski,Hardcover,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YQ33S1C,B09YQ33S1C,"Dot Grid Notebook - 1/4"" 8.5 x 11 - 120 pages - Dotted Graph Paper Journal",Squarish Duck,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/9811600392,9811600392,Advances in Interdisciplinary Research in Engineering and Business Management (Asset Analytics),P. K. Kapur,Kindle,"Apr 23, 2022",
1,https://www.amazon.com/dp/3030569241,3030569241,"Finite Elements II: Galerkin Approximation, Elliptic and Mixed PDEs (Texts in Applied Mathematics, 73)",Alexandre Ern,Hardcover,"Apr 23, 2022",
0,https://www.amazon.com/dp/9811607907,9811607907,Weld Pool Dynamics in Deep Penetration Laser Welding,Shuili Gong,Kindle,"Apr 23, 2022",
1,https://www.amazon.com/dp/3030888045,3030888045,Socio-Technical Innovation Bundles for Agri-Food Systems Transformation (Sustainable Development Goals Series),Christopher B. Barrett,Kindle,"Apr 23, 2022",
0,https://www.amazon.com/dp/B0B5PMZF99,B0B5PMZF99,A Zillion Thoughts: Intelligence in a Different Light,R. F. Sarmiento,Kindle,"Apr 23, 2022",
0,https://www.amazon.com/dp/B0B1QL3VM6,B0B1QL3VM6,Notebook for Screening Grids: Cryo-Em,Andrea Felnolvi,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YYNTVNJ,B09YYNTVNJ,Notebook : Andrew W.K Lined Notebook ( Thankgiving Notebook ) College Ruled 6x9 100 Pages | Notebook Gift Idea Collection #421,Paoli Gizzeno,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YYNTVFP,B09YYNTVFP,Summer Notebook: Diary for Journaling Summer Activities,Salma Books House,Hardcover,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YYMWMNW,B09YYMWMNW,"Civil Engineering Notebook University Graduation gift: Lined Notebook / Journal Gift, 110 Pages, 6x9, Soft Cover, Matte Finish",Funny Engineering Quotes,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YVT5DHC,B09YVT5DHC,Notebook : Angel Taylor Lined Notebook ( Thankgiving Notebook ) College Ruled 6x9 100 Pages | Notebook Gift Idea Collection #475,Paoli Gizzeno,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YV9PCQ6,B09YV9PCQ6,Notebook : Angel Vivaldi Lined Notebook ( Thankgiving Notebook ) College Ruled 6x9 100 Pages | Notebook Gift Idea Collection #490,Paoli Gizzeno,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YV9PCM4,B09YV9PCM4,Notebook : Angel Taylor Lined Notebook ( Thankgiving Notebook ) College Ruled 6x9 100 Pages | Notebook Gift Idea Collection #478,Paoli Gizzeno,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YV9PCHP,B09YV9PCHP,Notebook : Andrew W.K Lined Notebook ( Thankgiving Notebook ) College Ruled 6x9 100 Pages | Notebook Gift Idea Collection #417,Paoli Gizzeno,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YV2FS3P,B09YV2FS3P,"Mechanical Engineering Notebook University Graduation gift: Lined Notebook / Journal Gift, 110 Pages, 6x9, Soft Cover, Matte Finish",Funny Engineering Quotes,Paperback,"Apr 23, 2022",
1,https://www.amazon.com/dp/B09YV2FS15,B09YV2FS15,Notebook : Andrew W.K Lined Notebook ( Thankgiving Notebook ) College Ruled 6x9 100 Pages | Notebook Gift Idea Collection #423,Paoli Gizzeno,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YV2FRWJ,B09YV2FRWJ,"Geologist Notebook Journal, Professional Geology Notebook, Office Writing, Geologists Daily Notes - Gifts for Men & Women: Lined Notebook - Paperback - 120 pages",Mike B. Ross,Paperback,"Apr 23, 2022",
0,https://www.amazon.com/dp/B09YTZ6XVZ,B09YTZ6XVZ,I Suffer From Multiple Tank Syndrome: Funny Aquarium Tank for Fish Journal Notebook gift for Tank Lover 6 x 9 inches 120 Pages White Paper with Matte finish cover.,DamiMb Publishing,Paperback,"Apr 23, 2022",
