Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/9819977290,9819977290,Emotional Intelligence Matters: A Machine-Generated Literature Overview,R.S. Mekhala,Kindle,"Aug 26, 2025",
0,https://www.amazon.com/dp/B0FP97XT15,B0FP97XT15,Carolyns Planner & Notebook: Daily Productivity for a Year,Mark Lumley,Paperback,"Aug 25, 2025",
0,https://www.amazon.com/dp/B0FP971JFY,B0FP971JFY,Christian Daily Planner and Notebook: Productivity Diary,Mark Lumley,Paperback,"Aug 25, 2025",
0,https://www.amazon.com/dp/B0FP95VWSL,B0FP95VWSL,Marks Daily Planner & Notebook: A useful book to help organise your life,Mark Lumley,Paperback,"Aug 25, 2025",
0,https://www.amazon.com/dp/B0FP4WJHFF,B0FP4WJHFF,"Halloween Vintage Composition Notebook: Orange & Black Pumpkins Ghost Skulls Spiders Candles Design, Aesthetic College Ruled Journal Perfect Gift for ... Office, Writing, Journaling Stationery",Aesthetic Books,Paperback,"Aug 24, 2025",
0,https://www.amazon.com/dp/B0FNMDST72,B0FNMDST72,Marketing Without Borders: A Practical Guide to Global Consumer Marketing,ALLISON  J. HUNTER,Kindle,"Aug 24, 2025",
0,https://www.amazon.com/dp/B0FNLHFGRM,B0FNLHFGRM,Using Artificial Intelligence in Business: Transforming Operations and Customer Experience,Rajeev Gupta,Kindle,"Aug 23, 2025",
0,https://www.amazon.com/dp/B0FNL2TRFQ,B0FNL2TRFQ,Tiny Mistakes That Cost You Big: How to Stop Losing Your Best Customers to Small Frictions,Dr Donald M. Robinson,Kindle,"Aug 23, 2025",
0,https://www.amazon.com/dp/B0FNWRR43M,B0FNWRR43M,"Weekly Success Planner: Stay Organized, Build Better Habits & Achieve Your Goals Every Week",Arti Arti,Paperback,"Aug 22, 2025",
0,https://www.amazon.com/dp/B0FNWLXB9K,B0FNWLXB9K,"The Complete Dog Boarding Cleaning & Sanitation Guide: Step-by-Step Systems, Logs, and Tools for a Safe, Organized, and Stress-Free Facility",Scott Chasewood Press,Paperback,"Aug 22, 2025",
0,https://www.amazon.com/dp/B0FNDPJTH4,B0FNDPJTH4,LEARN MARKETING SCIENCE Book 01 Fundamentals: Master the Concepts of the Discipline that Connects Quantitative Methods to Market Decisions,Diego Rodrigues,Kindle,"Aug 22, 2025",
0,https://www.amazon.com/dp/B0FRXHFPPN,B0FRXHFPPN,From Dream to Business – The Practical Guide to Opening and Managing a Successful Restaurant or Pub: A professional and human approach to the world of hospitality,Emanuele Lorenzi,Kindle,"Aug 21, 2025",A professional and human approach to the world of hospitality by Emanuele Lorenz
0,https://www.amazon.com/dp/B0FNLFRG4Q,B0FNLFRG4Q,Client Record Book,Hamza Stafford Press,Hardcover,"Aug 20, 2025",
1,https://www.amazon.com/dp/B0FNM6L2VG,B0FNM6L2VG,Pocket Calendar 2026: Small One Year Monthly Planner with Holidays for Women - Abstract Blue WaterColor,JULIA JOANNA,Paperback,"Aug 20, 2025",
0,https://www.amazon.com/dp/B0FN7PZP51,B0FN7PZP51,The Art of Persuasion: How to Influence People Ethically and Effectively,Jaqueline Alves Souza,Kindle,"Aug 20, 2025",
0,https://www.amazon.com/dp/B0FN7PHWB4,B0FN7PHWB4,"The Hybrid Call Center OS: The AI Call Centre Playbook, Hybrid AI + Human Operations — A Practical Guide",Alex Strange,Kindle,"Aug 20, 2025",
0,https://www.amazon.com/dp/B0FN3WP2C1,B0FN3WP2C1,Top 100 Community Manager Interview questions: Fully Solved: Showcase Your People Skills and Growth Mindset (Top 100 Interview Questions: Marketing and Content Series),DollarBook .biz,Kindle,"Aug 19, 2025",
0,https://www.amazon.com/dp/B0FN72641Q,B0FN72641Q,AI for Beginners: Earn Your First $500: AI Side Hustle Starter Kit Your guide to turning AI tools into real income—fast.,J. K. Miller,Kindle,"Aug 19, 2025",
0,https://www.amazon.com/dp/B0FMSWC461,B0FMSWC461,$1000 a Day with AI: Affiliate Marketing Strategies That Work — The Complete Roadmap to AI-Driven Affiliate Success,Hermine Kar-Breuer,Kindle,"Aug 18, 2025",
0,https://www.amazon.com/dp/B0FMP8W7QS,B0FMP8W7QS,Demand Dynamics: Optimizing Supply Chains through Effective Demand Planning,Rafael A. Vela,Paperback,"Aug 16, 2025",
0,https://www.amazon.com/dp/B0FMXXNVGB,B0FMXXNVGB,"Commission Sales Log Book: Maximize earnings and track commissions with this tracker—monitor sales, completed deals, and calculate commissions accurately.",Tafrite Touder,Paperback,"Aug 14, 2025",
0,https://www.amazon.com/dp/B0FMKH8Y7S,B0FMKH8Y7S,"TikTok Shop USA 2025: Master TikTok Marketing, Influencer Strategies & TikTok Shop Guide to Boost E-Commerce Sales, Monetize Content, Expand Your Brand & Drive Traffic, Engagement 2025",Ryan Mitchell,Kindle,"Aug 14, 2025",
0,https://www.amazon.com/dp/B0FN8TW6HQ,B0FN8TW6HQ,"Customer-Centric AI: Conversational Technologies, Personalization, and Ethical Innovation",Mahwish Zahara,Hardcover,"Aug 13, 2025",
0,https://www.amazon.com/dp/B0FM71NTYC,B0FM71NTYC,"New Outlook Automation Without VBA: Practical, Click-First Workflows for Busy Professionals (VBA & macros)",Klemens Nguyen,Kindle,"Aug 12, 2025",
5,https://www.amazon.com/dp/B0FM88ZZX5,B0FM88ZZX5,Instagram Direct for Florists: The Art of Selling in DMs,Yevhenii Boltianskyi,Kindle,"Aug 12, 2025",
1,https://www.amazon.com/dp/B0FM738998,B0FM738998,How to Sell Software as a Service (SaaS),NovaPapers Digital NovaPapers Digital,Kindle,"Aug 12, 2025",
0,https://www.amazon.com/dp/B0FP94HN83,B0FP94HN83,"Lash Client Record Book – Professional Eyelash Extension Appointment & Service Tracker for Lash Artists: Organize Client Details, Lash Styles, ... Technicians, Salons & Beauty Professionals",Zavia Lewis,Paperback,"Aug 11, 2025",
0,https://www.amazon.com/dp/B0FMNMW2YC,B0FMNMW2YC,Book of Small Business Support Appreciation Notes: Black & White Cut-Out Notes ‘Thank You For Your Order’,Emily Jane Walters,Paperback,"Aug 11, 2025",
0,https://www.amazon.com/dp/B0FMNM1BP9,B0FMNM1BP9,"2026 Beauty Boss Planner – Elegant Annual Appointment Book with Income & Expense Tracker: For Lash Techs,2026 Diary Nail Artists, Beauticians, and ... & Hourly Scheduling with Motivational Quotes",Ms Glow Up By Gia,Paperback,"Aug 11, 2025",
0,https://www.amazon.com/dp/B0FMNHPHC7,B0FMNHPHC7,"2026 Beauty Boss Planner – Elegant Annual Appointment Book with Income & Expense Tracker: For Lash Techs, Nail Artists, Beauticians, and ... & Hourly Scheduling with Motivational Quotes",Ms Glow  Up By Gia,Paperback,"Aug 11, 2025",
0,https://www.amazon.com/dp/B0FMNHPFZV,B0FMNHPFZV,"2026 Beauty Boss Planner – Elegant Annual Appointment Book with Income & Expense Tracker: For Lash Techs, Nail Artists, Beauticians, and ... & Hourly Scheduling with Motivational Quotes",Ms Glow Up By Gia,Paperback,"Aug 11, 2025",
0,https://www.amazon.com/dp/B0FM8R8HZ5,B0FM8R8HZ5,R.E.A.C.T Before You're F**ked: A Zero BS Guide to Customer Retention,Adam Baker,Kindle,"Aug 11, 2025",
0,https://www.amazon.com/dp/B0FM6LXFXR,B0FM6LXFXR,Subscription Tracker Log Book: Organize and Track Your Monthly Subscriptions and Bills,The Holydeal Press,Paperback,"Aug 10, 2025",
0,https://www.amazon.com/dp/B0FM69QB7L,B0FM69QB7L,The CXPlorers: Understanding Customer Experience Excellence,Johan Botha,Kindle,"Aug 10, 2025",
2,https://www.amazon.com/dp/B0FM45Y2L9,B0FM45Y2L9,"More Than a Sale: Building Connection, Community, and Purpose in Direct Sales",Renee Sutton,Kindle,"Aug 9, 2025",
0,https://www.amazon.com/dp/B0FLWPXV1W,B0FLWPXV1W,Stick Out: a ninja in Japanese brand marketing,Yamamoto Yasuhiro,Paperback,"Aug 9, 2025",
0,https://www.amazon.com/dp/B0FLPQQCJ9,B0FLPQQCJ9,The Presales Playbook: Winning Strategies from the Frontlines,Olukayode Aluko,Kindle,"Aug 7, 2025",
0,https://www.amazon.com/dp/B0FLW26Z7N,B0FLW26Z7N,More Than Words,Nishank Soni,Kindle,"Aug 7, 2025",
0,https://www.amazon.com/dp/B0FLV5R2LS,B0FLV5R2LS,The Small Town Marketing Strategy: How To Attract More Customers with Sweet Tea Charm While Building An Apple Pie Empire,Amber J. Craft,Kindle,"Aug 7, 2025",
0,https://www.amazon.com/dp/B0FL7N67WV,B0FL7N67WV,ITIL 4 Foundation Exam Guide: Real-World Strategies and Practice Questions to Help You Pass with Confidence,justin valdez,Kindle,"Aug 4, 2025",
0,https://www.amazon.com/dp/B0FLVBYHLR,B0FLVBYHLR,"CUSTOMER EXPERIENCE ANALYST: Journal, Notes, Ideas, Actions, Priorities, Checklists, Log | Tool for Daily Goal Setting Tracker | Time Management | ... | Project Office Book Gifts for Meetings",Just Visualize It,Paperback,"Aug 4, 2025",
0,https://www.amazon.com/dp/B0FL2YYZQ3,B0FL2YYZQ3,The Power of Human-Powered Sales: From Attitude to Action: Winning Over Customers,Dr. Hugo S. Jr,Paperback,"Aug 4, 2025",
0,https://www.amazon.com/dp/B0FL25163W,B0FL25163W,Confessions of an Internet Marketer: How the Survival and Self-Defense Industry Manipulates You,Phil Elmore,Kindle,"Aug 3, 2025",
0,https://www.amazon.com/dp/B0FLHZVYK1,B0FLHZVYK1,"CX Program Lead: Journal, Notes, Ideas, Actions, Priorities, Checklists, Log | Tool for Daily Goal Setting Tracker | Time Management | Performance Reviews | Project Office Book Gifts for Meetings",Just Visualize It,Paperback,"Aug 2, 2025",
0,https://www.amazon.com/dp/B0FLDVMGKP,B0FLDVMGKP,"Dog Boarding Log Book: Client intake form, pet care record, service tracker and client payment tracker for pet sitters, in-home pet boarders, and doggie daycares",Scott Chasewood Press,Paperback,"Aug 1, 2025",
0,https://www.amazon.com/dp/B0FLJ9PM8S,B0FLJ9PM8S,Success habits of super achievers: Overcoming failure,Prof. Anderson Paul,Kindle,"Aug 1, 2025",
0,https://www.amazon.com/dp/B0FL7FM4XW,B0FL7FM4XW,"Red-Pink Bow Composition Notebook: College Ruled Journal for Girls, Teens, and Women: Cute and Aesthetic Notebook for School, Journaling, or Gift Giving | 110 Pages, 7.5 x 9.25 in",Linda Luttrell,Paperback,"Aug 1, 2025",
0,https://www.amazon.com/dp/B0FKVRXBLM,B0FKVRXBLM,“Marketing x Analytics: The Strategy Behind the Numbers”: – A Creative Beginner’s Guide for Marketing Students,Pragya Shukla,Kindle,"Aug 1, 2025",
0,https://www.amazon.com/dp/B0FPWT3N5H,B0FPWT3N5H,"Notebook, Mexican Passport (Notebook / Cuaderno / Taccuino / Notizbuch) Mexico Passport: Notebook, Journal, Diary, Passport Style (Cuaderno / Taccuino / Notizbuch)",World Traveller,Paperback,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FQ3Y9V3K,B0FQ3Y9V3K,"Glow up journal for girls : daily skin care and self-care tracker for teens and pre-teens: 30 Day skin care routine planner with morning and night ... reflection pages for healthy, glowing skin",Parsaniya  Dev Prafulbhai,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FQJDHKKZ,B0FQJDHKKZ,Hope Journal: A 21-Day Guided Journey,Sher Vogel,Hardcover,"Aug 31, 2025",
2,https://www.amazon.com/dp/B0FRZ7QL8D,B0FRZ7QL8D,But God My Testimony,Lakita S Gatlin,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR5VLHC,B0FPR5VLHC,"Iris Journal: Monogram I Personalized Floral Notebook for Women Decorative Purple and Gold Monogram Journal, Cute Aesthetic Notebook, Personalized Diary and Birthday Gift for Women Named Iris",Cassandra Wright,Hardcover,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR216DS,B0FPR216DS,A Composition Notebook,Obayana Printing Press,Paperback,"Aug 31, 2025",
2,https://www.amazon.com/dp/B0FPVPS26T,B0FPVPS26T,Stocking Stuffers for Women: Password Book: Shit I Can't Remember: Personal Organizer with Alphabetical Tabs - Funny Gag Gifts for Her,Sadiryan Publishing,Paperback,"Aug 31, 2025",lishing
0,https://www.amazon.com/dp/B0FPWPYQQ7,B0FPWPYQQ7,"Cleaning Schedule and Checklist: A Simple Planner for Organizing Daily, Weekly, and Monthly Chores",Maya Ernean,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWPT5T9,B0FPWPT5T9,"2026 Manifestation Journal: 6x9 Guided Notebook with 100 Pages for Daily Affirmations, Gratitude, and Law of Attraction Goal Setting",CW Books,Paperback,"Aug 31, 2025",
2,https://www.amazon.com/dp/B0FT42ZXWS,B0FT42ZXWS,10 Steps To Encouragement: Overcoming Discouragment & Depression,Ron Bruner,Kindle,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FQ3WX9C6,B0FQ3WX9C6,"Italy Coloring Book – 40 Beautiful Scenes of Culture, Food & Landmarks: A Creative Journey Through Italian Traditions, Architecture & Cuisine",Wonder Books Editions,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPX2WRVJ,B0FPX2WRVJ,2026 MONTHLY PLANNER 5 X 7,Patricia Bloom,Paperback,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPWZ417H,B0FPWZ417H,Music Journal,Natalie Swan,Hardcover,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPX6GY6H,B0FPX6GY6H,Better Healed than UNHEALED: Grief Recovery Workbook (Love From Afar),Dr C Dr Cynthia Williams GA,Kindle,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPWPSS9V,B0FPWPSS9V,A Survival Journal: Thriving Through High Conflict Divorces and Child Custody Battles (Survivors Healing From Evil Series),Sarah Stewart,Paperback,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPWH37VN,B0FPWH37VN,31 Daily Journal Prompts to Reduce Anxiety and Overthinking: A Month of Reflective Prompts and Positive Affirmations to Quite The Noise,Fernanda Deren,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FQK2Q3RD,B0FQK2Q3RD,Crossword Puzzle for Yoga Lovers: MINDFUL WORDS: 50 Yoga-Themed Crosswords for Relaxation and Fun,Forever Winter Notes,Paperback,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPWT4NK2,B0FPWT4NK2,THE MEN'S WORKSHOP: UNDER CONSTRUCTION,BERNADETTE BRADLEY,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWNCMCW,B0FPWNCMCW,"HAWAII TROPICAL NOTEBOOK: Tropical wide-ruled journal, 160 pages, 8.5 x 11 – island vibes with pineapples, hibiscus flowers & surfboards, perfect for journaling, writing & doodles",Booksaill Publishing,Paperback,"Aug 31, 2025",lishing
1,https://www.amazon.com/dp/B0FQ1M5QBS,B0FQ1M5QBS,From Chains to Change: Daily Faith-Filled Reflections to Rebuild Your Life After Incarceration,Naomi Publishing,Paperback,"Aug 31, 2025",lishing
0,https://www.amazon.com/dp/B0FQJGVVRS,B0FQJGVVRS,New Year’s Intentions & Planner 2026: A Moon-Aligned Guide to Your Most Purposeful Year Yet,Progetto Ecate,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR7WDCH,B0FPR7WDCH,The Black Hell-Of-A-Cost,Dennis Muhammad,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPQYXZQS,B0FPQYXZQS,"Pocket Planner 2026 for Purse: One Year Monthly Calendar from January 2026 up to December 2026 with Holidays, Habits Tracker, Vision Board (Size: 4x6.5) - Blue and Purple Waves Cover",JULIA JOANNA,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWR2SMQ,B0FPWR2SMQ,"2026-2027 CHIHUAHUA MONTHLY PLANNER TWO YEAR AGENDA: This has CONTACT, BIRTHDAY LOG,TO-DO LIST",NICK JAMES,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWYCHLF,B0FPWYCHLF,"Undated Flower Planner – Calendar & Journal with Hand Drawn Floral Illustrations, Monthly Goals, Weekly Planning, and Notes",Alexis Bringas,Paperback,"Aug 31, 2025",
4,https://www.amazon.com/dp/B0FPWNWT6M,B0FPWNWT6M,You're Not Alone: You Got This!: 21 Day Motivational Devotional,Dr. Shaquira Young,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPVX45BG,B0FPVX45BG,"Shit We Are Going To Do Together Couples Bucket List: A Guided Journal to Plan & Log Your Epic Adventures, Bad Ideas, and Everything In Between | 6 x 9 Inches, 110 Pages",DA Publications,Paperback,"Aug 31, 2025",lications
1,https://www.amazon.com/dp/B0FPRNH6T6,B0FPRNH6T6,Manifesting Yah’s Way: A Spiritual and Practical Guide to True Wealth,Chontã Cooksey,Kindle,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR52Z1C,B0FPR52Z1C,A Friend in Loneliness.: 30-Day Companion Journal for Gentle Support and Daily Reflections. Writing About Feelings Series · Vol. 1,Sabii B. Bee,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0GDFGKH6F,B0GDFGKH6F,Mental Health Therapist Supervision Journal,Lynnette Navarro Sullivan,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWVHLP9,B0FPWVHLP9,end of life planner,christopher brennan,Kindle,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWLZHYR,B0FPWLZHYR,"Therapy Journal for Teen Girls | 8.5 x 11 inch size, 101 pages: Guided CBT Workbook for Anxiety, Triggers & Emotional Healing",Beenish Inayat,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPVWX64P,B0FPVWX64P,"I Miss You, Dad: A Grief Journal of Love, Lessons, Regret, and Everything Between",Michelle Tompkins,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FQ3JWSTT,B0FQ3JWSTT,Creative Wayfinding - Workbook: Awaken Your Personal Creative Spirit (Momentum Lab Workbooks),Momentum Lab,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FSCZ7DYX,B0FSCZ7DYX,Tapped In: An EFT Tapping Guide,Kendra Alicea,Hardcover,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPX4G7XM,B0FPX4G7XM,"2026 Therapy Journal: Guided Mental Health Workbook for Healing, Reflection & Personal Growth | Session Notes, Mood Trackers & Daily Reflections: A ... Self-Care Prompts & Progress Logs for",Graceful Media,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FVVCKLVC,B0FVVCKLVC,SLANG INK — A Lined Notebook for Writers Who Talk Their Talk (8.5 x 11),Only Illinois,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWP135D,B0FPWP135D,The Unofficial Guide to Annoying My Brother,Ark Studio,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWM7JMX,B0FPWM7JMX,"Cradle to Kick: A Gentle Pregnancy Journal for the Second Trimester: Track every tiny flutter, tender thought, and milestone - a keepsake of love from Week 13 to 27.",Elara Grace,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FR4CDS41,B0FR4CDS41,It's Not Your Fault: A Healing Journal for Reclaiming Your Story,Living Legacy Press,Hardcover,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPR7P15R,B0FPR7P15R,"Aquarius: Zodiac 6-Month Planner – Undated Weekly & Daily Organizer with Habit Tracker, Mood Log, Goal Setting & Minimalist Layout for Astrology Lovers",Sorelle Paige,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPV93MWC,B0FPV93MWC,"New Year’s Resolution Journal 2026 | 8.5 x 11 inch size, 81 pages: Goal Setting, Habit Tracker & Self-Improvement Planner for the Year Ahead",Beenish Inayat,Paperback,"Aug 31, 2025",
2,https://www.amazon.com/dp/B0FTM4YBKJ,B0FTM4YBKJ,You Can’t Write These Type of Scripts: Trust the Process. Find Joy in the Journey,Soliel Waters,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR269Q5,B0FPR269Q5,Awakening Adult Coloring Book,Anika Cohen,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWSPF4S,B0FPWSPF4S,"Whatever is True Philippians 4:8 Bible Notebook, Funny Dog Puppy Notebook – 120 Pages, Faith Gift for Dog Lovers, Christian Gifts for Women & Men",amer alalaak,Paperback,"Aug 31, 2025",
3,https://www.amazon.com/dp/B0FPXKF9HB,B0FPXKF9HB,"Date Night - Explore the Great Indoors: 100+ Silly Games, Cozy Chats, and Couch Potato Romance (No Fancy Pants Required) | Romantic Ideas for Couples ... Anniversary, Engagement, Newlyweds, Holidays",J&L Papery,Kindle,"Aug 31, 2025",
3,https://www.amazon.com/dp/B0FVZ416C3,B0FVZ416C3,Life's too short to wear tight underpants,Derek Lee Olson,Paperback,"Oct 11, 2025",
0,https://www.amazon.com/dp/B0FPWD1J99,B0FPWD1J99,Stocking Stuffers for Adults: Password Book: Shit I Can't Remember: Personal Organizer With Alphabetical Tabs - Funny Gag Gifts for Men and Women,Sadiryan Publishing,Paperback,"Aug 31, 2025",lishing
0,https://www.amazon.com/dp/B0FPVCSQTJ,B0FPVCSQTJ,Smart Goals Journal: You can achieve it!,Cindy Hornbaker,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPW57PK3,B0FPW57PK3,2026: Small Monthly Calendar Planner - Watercolor Cello Musical Instrument,Lise Farrell,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR52ZD9,B0FPR52ZD9,Credit Transfer: The Heart Posture Devotional,Romaine Jones,Kindle,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPV8XCDQ,B0FPV8XCDQ,The Ultimate 4 Week Manifestation Challenge: The Journal That Helps You Keep Track Of Your Accomplishments Without Feeling Lost,Ree Boo,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR4P87M,B0FPR4P87M,Soul Reflection Journal: The Path of Sacred Trust,Andiya Eaton,Paperback,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPX714BT,B0FPX714BT,"Tarotween: The Major Arcana Coloring Book: A Cozy Spooky Halloween Coloring Adventure with Pumpkins, Cats, and Autumn Magic (Tarotween Coloring Book Series)",Bramble & Pine Studio,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FWZPLM15,B0FWZPLM15,"O Come, O Come Emmanuel Advent Journal: 6 x 9 | 120 Page Lined Christian Devotional Notebook for Men, Women & Teens",Skyview Studios,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FQ3XPVWH,B0FQ3XPVWH,"DreamLife Daily Gratitude: 30 Days of Affirmations & Journaling: Manifestation, Gratitude, and Mindset Reset",Derrick Allan Bowen,Kindle,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPVWQWCK,B0FPVWQWCK,Maui Paradise (Black Binding): Journal | Diary | Notebook | Composition Book | 6x9 Inches | 100 Pages,BFI,Hardcover,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FQ4PY6FQ,B0FQ4PY6FQ,"Faith in Waiting: Finding God’s Peace, Purpose, and Provision in Seasons of Uncertainty.",Andy Lovenduski,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWSGS3G,B0FPWSGS3G,"My Daily Journal ""with Cattitude""",Ronnita Isenhower,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR8BJG4,B0FPR8BJG4,"Sacred Heart Pop Art | Catholic Journal for Thoughts, Prayers, and Reflections: 6 x 9 | 120 Lined pages | Catholic Devotional Gifts for First Communion | Confirmation | RCIA/OCIA",Skyview Studios,Paperback,"Aug 31, 2025",
1,https://www.amazon.com/dp/B0FPWLZVNQ,B0FPWLZVNQ,"Walk By Faith: A Christian Faith-Based Notebook for Women and Men | 6x9 College Ruled Lined Journal with 120 Pages for Faith Journaling, Reflections, ... [School, Home, Personal, Church Resource]",Family Ink Publishing,Paperback,"Aug 31, 2025",lishing
1,https://www.amazon.com/dp/B0FPVN16T8,B0FPVN16T8,"2026 Moon and Astrology Planner: Lunar Phases, Zodiac Insights, Astrological Transits, and Intention-Setting Journal for Daily, Weekly, and Monthly ... Astrology Dates, Zodiac Wisdom, Gratitude",Graceful Media,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPWSG3HM,B0FPWSG3HM,"I Am Fucking Busy2026-2027 Sweary Monthly Planner: Large Two year Calendar, Organizer With Swear Word Affirmation, Inspirational Cuss Words | Funny Gifts For Tired-Ass Women",Red Ant Publishing,Paperback,"Aug 31, 2025",lishing
0,https://www.amazon.com/dp/B0FPW1X878,B0FPW1X878,I Move Like I Already Own The Room: The Architect,The Modern Heiress,Paperback,"Aug 31, 2025",
0,https://www.amazon.com/dp/B0FPR2LCS4,B0FPR2LCS4,2026-2027 Two Year Planner: Mountain Lion Cougar themed Cover 2 Page Spreads With Monthly Calendar Grids 24 Month Organizer Schedule Address Contact Notes,Olajumoke Publishing,Paperback,"Aug 31, 2025",lishing
0,https://www.amazon.com/dp/B0FQMVH38Y,B0FQMVH38Y,Bell to Bell: A Journal for Teacher Growth: What They Don't Teach You as a Teacher,Lorri English,Kindle,"Aug 31, 2025",
