Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0C9SBMG4R,B0C9SBMG4R,"Telephone Memo Logbook: Phone Call Log Book for Keep Track of Important Information | Record Caller Information, Date and Time of Call, and Detailed Message - Telephone Cover Design",Hariet J. Blakely,Paperback,"Jul 3, 2023",
0,https://www.amazon.com/dp/B0C9S99NXY,B0C9S99NXY,"Phone Call Log Book: Keep Track of Important Information | Record Caller Information, Date and Time of Call, and Detailed Message - Gold Ribbon Cover Design",Hariet J. Blakely,Paperback,"Jul 3, 2023",
0,https://www.amazon.com/dp/B0C9S8NXHT,B0C9S8NXHT,"Telephone Memo Logbook: Phone Call Log Book for Keep Track of Important Information | Record Caller Information, Date and Time of Call, and Detailed Message - White Faux Leather Cover Design",Hariet J. Blakely,Paperback,"Jul 3, 2023",
0,https://www.amazon.com/dp/B0C9S7RHQY,B0C9S7RHQY,"Phone Call Logbook: Keep Track of Important Information | Record Caller Information, Date and Time of Call, and Detailed Message - Black and Brown Cover Design",Hariet J. Blakely,Paperback,"Jul 3, 2023",
0,https://www.amazon.com/dp/B0C9S7QTJR,B0C9S7QTJR,Dog gromming record | 100 pages to be in track: 6x9 size | Client Appointment History | Pet Groomer Record | Color version,Jac Kub,Paperback,"Jul 3, 2023",
0,https://www.amazon.com/dp/B0C9S7P1GZ,B0C9S7P1GZ,Air Bnb Guest Book: A Welcome Guest Book for Vacation Homes with Space to Write Favorite Experience & Ideas for Future Visitors,Monarque Crown Publishing,Paperback,"Jul 3, 2023",
0,https://www.amazon.com/dp/B0C9S4VJKX,B0C9S4VJKX,"Phone Call Log Book: Keep Track of Important Information | Record Caller Information, Date and Time of Call, and Detailed Message - Gold and Black Cover Design",Hariet J. Blakely,Paperback,"Jul 3, 2023",
0,https://www.amazon.com/dp/B0C9SF272Q,B0C9SF272Q,Fifteen Powerful Ways to Make Money Online- A golden Book,Dr. Richard Nsengiyumva,Kindle,"Jul 2, 2023",
1,https://www.amazon.com/dp/B0C9S7P1CY,B0C9S7P1CY,Phone Call Log Book,Hyperion Darby,Paperback,"Jul 2, 2023",
0,https://www.amazon.com/dp/B0C9S8SRQG,B0C9S8SRQG,"Favors Marketing Lessons 101: Basics for Creating the Buyers' Personas, A Workbook & Action Planning Guide",Regina Y. Favors,Kindle,"Jul 1, 2023",
0,https://www.amazon.com/dp/B0C9SLYKLD,B0C9SLYKLD,FUNDAMENTAL CONCEPTS OF A BRAND: A handbook for small businesses,Mr. Sumo Banerjee,Kindle,"Jul 1, 2023",
0,https://www.amazon.com/dp/B0C9SF6CFN,B0C9SF6CFN,"Customers Tip Tracker: A Record Book For Tracking Customers Daily Tips, Tips Tracking Logbook and Journal | 6 x 9"" , 120 Pages",ASHINGTON SIKSAK,Paperback,"Jul 1, 2023",
1,https://www.amazon.com/dp/B0C9S3H7XL,B0C9S3H7XL,MARKET RESEARCH,NICHOLAS KAYUMBA,Kindle,"Jul 1, 2023",
3,https://www.amazon.com/dp/B0CNV4GXRZ,B0CNV4GXRZ,Falling Through the Cracks,Daniel West,Paperback,"Jul 31, 2023",
1,https://www.amazon.com/dp/B0CDNM8J57,B0CDNM8J57,Burt The Owl Chakra Journal,Stacey Ball,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CF4528XH,B0CF4528XH,Letters to my Ex: Notebook for men and women who want to get their feelings off their chest after a breakup,Missis Evelyn Amallis,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CDNMMTN4,B0CDNMMTN4,"Count Your Blessings, My Grateful Heart Journal: Things God Has Done For Me",7D Publishers,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0DK4XM3LQ,B0DK4XM3LQ,Self Awareness: A Journey to Building Better Relationships (Learning About You),DeNeen  K. Attard,Paperback,"Jul 31, 2023",
2,https://www.amazon.com/dp/B0CLZS6JN4,B0CLZS6JN4,Pause: Two Minutes to Tranquility,Patricia Boham,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CDNKNP4C,B0CDNKNP4C,Diary,james Caudle,Paperback,"Jul 31, 2023",
2,https://www.amazon.com/dp/B0CFCSZ25R,B0CFCSZ25R,"Kayla and the Snowneck: Listen, Learn, Let Go, Live",Derrick Iozzio,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CDNSHBWY,B0CDNSHBWY,Logan Utah Temple Journal: I Love to See the Temple,Paperbound . Store,Paperback,"Jul 31, 2023",
2,https://www.amazon.com/dp/B0CF4CWHTZ,B0CF4CWHTZ,Starseed Journal : A Journal to Record Your Starseed Journey: A Space to Look Inward to Discover Everything You Already Know.....,Ashley Christina,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CNYP2X59,B0CNYP2X59,Claiming Strength: Foundations + Reflections,Elle Sanderson,Hardcover,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0G4TK2P5D,B0G4TK2P5D,Intentions: 3-Days of intentional devotion & prayer: 3-Days of intentional devotion & prayer: 3-Days of intentional devotion & prayer,Shanaya Nicole,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0DNQ9RNS6,B0DNQ9RNS6,"Journal ''It's Me !'' by Niki Salad: notebook for affirmations, believe in yourself, diary of feelings, colored inside, best version of myself",Niki Salad,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0DNQ6C3JP,B0DNQ6C3JP,journal notebook: 200 pages 6x9: notebook,ivory svinx,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0D2XS5ZJM,B0D2XS5ZJM,"Keep Smiling... NOTEBOOK for BOTH Boys and Girls | 6""×9"" | Ruled 120 Pages",Rakesh Singh,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CLZLVGBK,B0CLZLVGBK,"The Return of Maat, The Original Religion of the Blackman: An Interpretation of the Teachings of the Honorable Elijah Muhammad in light of ancient Kemetic thought",Bro. Salih Al-Shabbazz,Kindle,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CKBK46LF,B0CKBK46LF,"Notebook: Colorful star styled 6x9"" notebook with 120 blank lined pages.",starry styled,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CJBKQY8K,B0CJBKQY8K,"Paperback Notebook / Journal / Paperback/ Starry Sky Background /Planner /Notebook / Medium A5 / Numbered Pages 1 through 250 / For Writing, Journaling, Planning, Art, Drawing (Black dots,)",Eddie Connell,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CHMS2WSS,B0CHMS2WSS,"Greatness is Within: Lined Notebook Journal with coloring book, weekly planner, and brain dump pages. Perfect for home, office, and school or college use.",Alexus Simpson,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CHL7DJKZ,B0CHL7DJKZ,My Daily Journal,Nikia Stevens,Hardcover,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CHL7DH6H,B0CHL7DH6H,Recovering From Church Hurt: Why Some People Don't Come Back,Rose White Brown,Kindle,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CHL16CXS,B0CHL16CXS,"""Empowering Minds: Navigating Mental Health Challenges and Seeking Help"": Defining Mental Health and Its Significance",DANIEL KIRKPATRICK,Kindle,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CHKY66VN,B0CHKY66VN,"STAINED GLASS colouring book, 80 beautiful designs: Mix theme : flowers, birds, animals, houses, mandala patterns. Grey scale. For adults, teens and kids",Helmuta Hela,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CH3VCG2L,B0CH3VCG2L,FAULE HABITS - Der pragmatische Leitfaden zur Schaffung wirkungsvoller Gewohnheiten,Laurent Meri,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CH25MG6K,B0CH25MG6K,Composition Notebook: Vintage Cottagecore Floral Botanicals,Mad Milliner Press,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CGL9TC7K,B0CGL9TC7K,"The Potency of Positivity: A Step-By-Step Guide to Cultivating a Positive Mental Attitude, Positive thinking, Motivational",Okeke,Paperback,"Jul 31, 2023",
1,https://www.amazon.com/dp/B0CGKNTQ2F,B0CGKNTQ2F,From Dreams to Reality,Alani J George,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CGKNMXFC,B0CGKNMXFC,Donut Notebook,Lovebug79,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CGGFJN4S,B0CGGFJN4S,Journal,Axcel Ishimwe,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CGG7NC72,B0CGG7NC72,Zodiac Notebook,F.P. Hunter,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CG8FG6TS,B0CG8FG6TS,My Dream Journal Paperback mini,Amanda M Narvett,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CG8F7T62,B0CG8F7T62,"""My Forever Ideas"" - A Timeless Journal for Self-Reflection, Emotions, and Endless Creativity: Embrace the Eternal Waves of Inspiration with a Beach-Themed Cover",Walaa khoder kattar,Kindle,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CG8C3SXC,B0CG8C3SXC,Pink Skies Dream Journal,Amanda M Narvett,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CG7PTSNQ,B0CG7PTSNQ,Cotton Candy Dream journal,Amanda M Narvett,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZQSB5B,B0CFZQSB5B,Journal,Carissa Rose Novak,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZMMQJJ,B0CFZMMQJJ,Simple Rflection Journal - Make each day count,Koceila Lemdani,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZL3LT8,B0CFZL3LT8,Prayer book,Valerie Kramer,Paperback,"Jul 31, 2023",
2,https://www.amazon.com/dp/B0CFZL3HWH,B0CFZL3HWH,“A Little Bird Told Me” Women’s Floral with Bird Self-Care Guide with Exercises,Nacia Nicodemus,Kindle,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZJMTBK,B0CFZJMTBK,Notebook: Retro styled colourful blank line notebook,Retro Press,Paperback,"Jul 31, 2023",
2,https://www.amazon.com/dp/B0CFZJM3MM,B0CFZJM3MM,Zen The F*ck Out: Adult Coloring Book,Delightfully Zen,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZJKY4X,B0CFZJKY4X,Daily Journal,CNE Designs,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZJK9LS,B0CFZJK9LS,Wellness Journal,Scribble,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZJK78G,B0CFZJK78G,"Composition Book With Butterflies On The Cover, 110 Pages Wide Ruled, 7.5 x 9.25",Ollie Singleton,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZGXQFP,B0CFZGXQFP,Positive Narcissist Handbook: Healthy Narcissism,Pure Class,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZFNT6D,B0CFZFNT6D,"""CHALKBOARD"" Notebook",NJ Designs,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFZ9FJLR,B0CFZ9FJLR,"""Ruler"" Notebook",NJ Design,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFXDQ533,B0CFXDQ533,"Eerie Melodies: College Ruled Composition Notebook - 7.44"" x 9.69"" - 110 Pages (LuvaTerra Designs): Unleash Your Creativity with the Skeleton Band",Luva Terra,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFXB1MSY,B0CFXB1MSY,AFP Sketchbook for Kids - Sketchbook for Adults,Christopher Pureco,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFX64J57,B0CFX64J57,Mother's Day Planner,Donnetria Eltionea,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFX63X94,B0CFX63X94,September Monthly Planner 2023 Organization Time Management: Bullet journal,Klaudia Ruman,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFX63WVJ,B0CFX63WVJ,"Pray, Prepare, Pursue: Oh Yeah...and Journal",Tara T Campos,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFWZXF4W,B0CFWZXF4W,Notes: tank,Melanie Gardner,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFWZFPQV,B0CFWZFPQV,Journal,Shelby Maston,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFMMHG67,B0CFMMHG67,Dreamweaver Note,Colouring Queen,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFDDK99R,B0CFDDK99R,"Sacred Sugar Skull: Celebrate Life with Mexican Coloring.: Patterns for Anti-Stress and Relaxation, Self-Care and Rejuvenation. Adult Coloring Book",Digital Print,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFDDK7QJ,B0CFDDK7QJ,"Compact 6x9 Inch Diary with 120 Lined White Pages, Calendar, and Doodle Space",Mr Me,Hardcover,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFDB37JN,B0CFDB37JN,"Multipurpose Log Book: Versatile 6-Column Layout for Daily Activity, Time Tracking, Inventory, Finances, and More (Steel Teal)",Sas Design Publishing,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFDB2JVR,B0CFDB2JVR,Lined Journal,Treven M Thomas,Hardcover,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFDB2JC6,B0CFDB2JC6,Melanin Magic: Mantras to Uplift and Inspire: Book 1: Awaken Your Spirit,Tommye Joyce,Kindle,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFD9MFYQ,B0CFD9MFYQ,Journal,CNE Designs,Paperback,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFD9FQB7,B0CFD9FQB7,Journal with Pretty Red and White Geraniums on the Cover: Interior Includes 200 Pages for Documenting and Noting Thoughts,Deborah Metcalf,Hardcover,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFD6D17W,B0CFD6D17W,"Well Done You Did Great Job Be Proud Of Yourself: Possitive Affirmation, Motivational And Inspirational Notebook",Maxwell Knight,Hardcover,"Jul 31, 2023",
0,https://www.amazon.com/dp/B0CFD6CZRK,B0CFD6CZRK,Daily journal: Gratitude and mood tracker notebook,Rose,Paperback,"Jul 31, 2023",
