Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/1668458985,1668458985,Promoting Consumer Engagement Through Emotional Branding and Sensory Marketing,Monika Gupta,Hardcover,"Dec 9, 2022",
0,https://www.amazon.com/dp/B0BPW3BG46,B0BPW3BG46,Client Record Book: Journal to log customer information and appointments,ADK Publishing,Paperback,"Dec 9, 2022",
0,https://www.amazon.com/dp/9811642397,9811642397,Creating a Culture of Diversity and Inclusiveness in India Inc.: Practitioners Speak (Responsible Leadership and Sustainable Management),Kakoli Sen,Kindle,"Dec 9, 2022",
0,https://www.amazon.com/dp/B0BPQ7Z14S,B0BPQ7Z14S,"Tip log book for servers: Help to tip log book wait serveries Customer Tips, Notebook for Tracking Tips",Allen  Malisa Mila,Paperback,"Dec 7, 2022",
0,https://www.amazon.com/dp/B0BPGSVGWP,B0BPGSVGWP,"tip log book for servers: Tip Logbook For Tracking Customer Tips, Track And Record Server, Waitress, Waiter Tips, Tip Tracker",Allen  Malisa Mila,Paperback,"Dec 7, 2022",
0,https://www.amazon.com/dp/B0BPGQG6MB,B0BPGQG6MB,"Tip log book small, tips ,tip: Tip log book for servers Notebook, Server Tip Log, Customer Tips Notebook Cash Tip Notebook for Employees",Allen  Malisa Mila,Paperback,"Dec 7, 2022",
0,https://www.amazon.com/dp/0367208938,0367208938,Customer Service Marketing,Edwin N. Torres,Kindle,"Dec 5, 2022",
3,https://www.amazon.com/dp/B0BNV3V2SC,B0BNV3V2SC,Tips For My Favorite Stripper Own Your Body Like it's Nobody's Business: Make the Most out of your Dancing Career and Gain Financial Freedom Before you Turn 30,Words of a Retired Entertainer,Kindle,"Dec 1, 2022",
0,https://www.amazon.com/dp/1921547197,1921547197,"Understanding Relationship Selling: How to build customer's rapport, respect & trust (Learning Short-Take)",Catherine Mattiske,Paperback,"Dec 1, 2022",
1,https://www.amazon.com/dp/B0BRDJ1FVM,B0BRDJ1FVM,Luxury Cars & Mansions – Coloring Book for Adults: 50 Designs of Modern Cars and Massive Houses,Iris Glade,Paperback,"Dec 31, 2022",
3,https://www.amazon.com/dp/B0BRHHPGDZ,B0BRHHPGDZ,"The Little Career BRAG Book: Highlight YOUR Beliefs, Results, Achievements, and Goals",Monica Simmonds,Paperback,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BRDK8LLC,B0BRDK8LLC,Recovering from Self Harm- By a Recovering Self Harmer,Natasha Louise Godfrey,Kindle,"Dec 31, 2022",
3,https://www.amazon.com/dp/B0BRDGLPBF,B0BRDGLPBF,Dot to Dot Greek Gods for Adults: Greek Gods Connect the Dots Book for Adults (Over 26000 dots) (Dot to Dot Books for Adults),Sonia Rai,Hardcover,"Dec 31, 2022",
3,https://www.amazon.com/dp/B0BRDG5M3X,B0BRDG5M3X,"Blank Coupon Book For Him: DIY Coupon Bouklet For Boyfriend Or Husband , Personalized Gift For Valentine's Day Anniversary Or Birthday",What I Love About Foxes Publishing,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJRPRQ,B0BRDJRPRQ,A Love That Transforms: Inner Healing,James Kimo Bethea,Paperback,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BS8NT97Z,B0BS8NT97Z,The Power of Positivity: Maintain happiness and regain control of your life,Emily Carmichael,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDLYWY5,B0BRDLYWY5,My When I Feel Pink Magenta Red Orange Yellow Green Chartruese Teal Aqua Blue Violet Purple Mood Journal,Loraine Yoder,Paperback,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BRH816DR,B0BRH816DR,"Forget What You Were Taught and Remember What You Know: Unlearning Journal for Insights, Remembering, Truth, Heart Vision | True North Compass Notebook | Third Eye Diary | New Era Notes",Winged Mermaid,Paperback,"Dec 31, 2022",
5,https://www.amazon.com/dp/B0BRGXRRWC,B0BRGXRRWC,"Ball Canning Guide Book: Tips, Techniques and Recipes for Beginners",Emily Hans,Kindle,"Dec 31, 2022",
5,https://www.amazon.com/dp/B0BRJ295H1,B0BRJ295H1,"The Calorie Intake Tracker: Daily Food Journal and Macro Counter to Plan Meals and Track Nutrition | Protein, Fat, Carbs, Fiber, Sodium, Sugar, Potassium (Diet and Weight Loss Log Book)",The Goodies Aisle,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDR9PJ7,B0BRDR9PJ7,"Our Recipes - Blank Couple Recipe Book | Cute Recipe Book for Couples, Friends, and Roommates",The Look Nookz,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDGLP9P,B0BRDGLP9P,The Shape of Brewing: A Guide for the Mindful Brewer,Jorge Fortuna Tomé,Kindle,"Dec 31, 2022",
5,https://www.amazon.com/dp/B0BRJK4B84,B0BRJK4B84,THE COMPLETE SJÖGREN’S SYNDROME DIET COOKBOOK: Healthy and Delicious Recipes to Reverse and manage Inflammation and Prevent Further Occurrences,DR. JESSICA SMITH,Hardcover,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0CLS44W8K,B0CLS44W8K,Smooth Healthy Starts!: Smoothies for your morning (Recipes dipped in Love),Tori Baker,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0C47QCNF5,B0C47QCNF5,Confectioner's notebook: Candy order book Size 8.5 inches by 11 inches / 120 Page,BERJA,Paperback,"Dec 31, 2022",
2,https://www.amazon.com/dp/B0BS9SY1Z5,B0BS9SY1Z5,The Cookie Concept #BakedDay: Cookies New Classics Baking Book | Enjoy Cookie Day Bite | Bake it better,Happy Life Press,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRZ66WD9,B0BRZ66WD9,My Recipes: Blank Recipe Book to Collect the Recipes You Love! (150-Recipe Journal),Mai M,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRPPVR6F,B0BRPPVR6F,Nalewki: 42 recipes for tinctures,Martina Alex,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRLT3XJV,B0BRLT3XJV,Yummy Ideas: Recipe Journal . Cooking Notebook . Write Your Own Recipes . DIY Recipe Notebook,Susana Duarte Raposo,Hardcover,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BRLRS79N,B0BRLRS79N,"Cheesecake Lovers Recipe Journal: Recipe Book, Recipe Notebook",Mrs Kristie Brown,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRLNJ6GP,B0BRLNJ6GP,The Big Little Book of Ms Didi Bite's Recipes: Savoury,A Didi Bite,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRJRSNCP,B0BRJRSNCP,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Cigars Are My Therapy. Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRJKZ3CQ,B0BRJKZ3CQ,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Gotta Tap Dat Ash. Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BRJKZ318,B0BRJKZ318,My Arabic Kitchen,Sheri C Harris,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRJ9Q2KW,B0BRJ9Q2KW,2023-2024 Fruit Infused Water Pocket Calendar: 2 Year Monthly Planner With Fruit Infused Water 24 Months Calendar For Purse Vitally Need Small Size 4 ... Diary With Password Logs & Note Sections,Gillian Print,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRJ9Q2JW,B0BRJ9Q2JW,Mushrooms Composition Notebook - College Ruled - 110 pages: Kitchen Lovers Will Appreciate This Gift,Tom Drapper,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRJ295KP,B0BRJ295KP,Composition Notebook: College Ruled | Chocolate Pieces Lined Journal,Ry Sart,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRH8YMNC,B0BRH8YMNC,"Cigar Tasting Log Book: Keep track of the type, wraper, filer and more of what Cigars you smokes. Cigar Tasting Journal With Funny Quote that says ... Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRH8169J,B0BRH8169J,2023-2024 Fruit Popsicles Pocket Planner: 2023 Monthly Planner With 2 Year Datebook Of Fruit Popsicles Vitally Need For 24 Months Office Planner Small Size 4 x 6.5,Allyson Mitchell,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRH4KGJK,B0BRH4KGJK,"The 52 Weeks Meal Planner with Grocery List: Plan Your Families 3 Meals, Snacks Weekly and Grocery Shopping",Grandma StJude Publishing,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRH1H7CH,B0BRH1H7CH,"Fatty Liver Diet Cookbook: 50+ No BS Recipes for Breakfast, Lunch, Dinner, Snack, and Desserts, designed for Fatty Liver Diet. Detoxify Your Liver to Regain Maximum Health and Energy.",Lillian Harrison,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRGYZ5CX,B0BRGYZ5CX,"Cigar Tasting Log Book: Cigar Tasting Journal. Keep track of the type, wraper, filer and more of what Cigars you smokes. This Is How I Roll, Old Guys Rule. Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRGXLKX7,B0BRGXLKX7,What's Cookin Good Lookin DIY Recipe Book: Do It Yourself Blank Recipe Book Great Keepsake to Share with Your Family for Generations to Come,Grandma StJude Publishing,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRGTKQHX,B0BRGTKQHX,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Tap Dat Ash . Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRGTKQFD,B0BRGTKQFD,"WTF? – Where’s the Food? 90 Day Basic Food Journal to log Diet: Diary for Nutrition, Movement and Weight Loss – Compatible with Slimming World, Weight Watchers, Atkins, Keto etc…",J D BEE,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRGTKQ91,B0BRGTKQ91,"Recipe Book to Write in Your Own Recipes, 8.5"" x 11"" Personal Blank Recipe Notebook, Paperback Recipe Journal Book, Hold up to 240 Recipes.",Keren jinbo,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDLYY1R,B0BRDLYY1R,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Just The Tip I Promise. Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDLYY1Q,B0BRDLYY1Q,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Gotta Tap Dat Ash . Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDLYXNJ,B0BRDLYXNJ,Bourbon Tasting Journal: Tasting Notes for 90 Different Bourbons in This Handy Log Book,Bear Paw Publishing,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDKR2PV,B0BRDKR2PV,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Tap Dat Ash . Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDKR2F5,B0BRDKR2F5,"Whiskey Tasting Journal: Specialized Journal for Record Keeping for Bourbon, Whiskey and Spirit Lovers and Connoisseurs",Rhonda Grove,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJYR2H,B0BRDJYR2H,"Cigar Tasting Log Book: Keep track of the type, wraper, filer and more of what Cigars you smokes. Cigar Tasting Journal With Funny Quote that says ... Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJYQWL,B0BRDJYQWL,My Gastro Delights: A journal of my favourite recipes.,Paul Williams,Paperback,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BRDJYBY6,B0BRDJYBY6,Grandma's Favorite Recipes,Mrs  Kristie Brown,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJYBSV,B0BRDJYBSV,"Cigar Tasting Log Book: Cigar Tasting Journal. Keep track of the type, wraper, filer and more of what Cigars you smokes. Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJRQST,B0BRDJRQST,"Cigar Tasting Log Book: Keep track of the type, wraper, filer and more of what Cigars you smokes. Cigar Tasting Journal With Funny Quote that says ... Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJRQLN,B0BRDJRQLN,2023-2024 Fruit Infused Water Pocket Calendar: 2023 Monthly Planner With 2 Year Datebook Of Fruit Infused Water Vitally Need For 24 Months Office Planner Small Size 4 x 6.5,Lillianna Cline,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJRFB6,B0BRDJRFB6,Cigar Tasting Log Book: Cigar Tasting Journal With Sarcastic Quote that says Life Is Too Short To Smoke Bad Cigars. Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJRD6B,B0BRDJRD6B,"GALLBLADDER DIETS COOKBOOK: Ultimate guide to complete wellness in Natural Gallstones Cure and after gallbladder removal surgery, 45-Day Meal Plans ... healthy eating, improve digestive system",Benjamin A.,Hardcover,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDJ1FMP,B0BRDJ1FMP,"KETO recipes for one: Delicious , One-Pot and Instant Pot Meals for Your Solo Kitchen",Emily SHAW,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDHG9KP,B0BRDHG9KP,"Cigar Tasting Log Book: Keep track of the type, wraper, filer and more of what Cigars you smokes. Cigar Tasting Journal With Funny Quote that says I ... Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDHG8JR,B0BRDHG8JR,Medical Editable: OG Cannabis Cooking,Gloria V Orona,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDH7X4G,B0BRDH7X4G,"Cigar Tasting Log Book: Cigar Tasting Journal. Keep track of the type, wraper, filer and more of what Cigars you smokes. I Like My Bourbon And My ... Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDH7X4C,B0BRDH7X4C,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Celebrate Diversity. Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/109664102X,109664102X,IRL Recipe Database: 100 Page Blank Cookbook to Record Your Fave Recipes (Blank Cookbooks),Penny Quill,Paperback,"May 2, 2019",
0,https://www.amazon.com/dp/B0BRDH7VWV,B0BRDH7VWV,"A Complete Beginners Guide for Air Fryer Cookbook 2023: Delicious, Healthy and Easy Recipes to Fry, Bake, Grill, and Roast with an Air Fryer",Nancy Knuckles,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDG5LTR,B0BRDG5LTR,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says Just The Tip. Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDG5LTQ,B0BRDG5LTQ,"Cigar Tasting Log Book: Keep track of the type, wraper, filer and more of what Cigars you smokes. Cigar Tasting Journal With Funny Quote that says ... Ash. Cigars Lovers Gifts For Men and Women.",lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDFWZGT,B0BRDFWZGT,"An Effective Meal Prep for Losing Weight: Daily Routines With Smart Diet Control, Weight loss and Fat Burning Ingredients",Sandra Tanner,Kindle,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BRDFRYQY,B0BRDFRYQY,"EASY HOMEMADE DOG TREATS RECIPE BOOK: Delicious, Nutritious, and Vet Approved Recipes for Your Furry Friend",Dr.  Lisa K. Goldberg,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDFRYKZ,B0BRDFRYKZ,Recipes For Holiday: Full Of Delicious Mouth-Watering Recipes For Your Leftover Holiday Ham,Mckenzie Cutrera,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDFLKLN,B0BRDFLKLN,2023-2024 Fruit Infused Water Pocket Calendar: 2 Year Monthly Planner With Fruit Infused Water 24 Months Calendar For Purse Vitally Need Small Size 4 ... Diary With Password Logs & Note Sections,Lillianna Cline,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDFC17D,B0BRDFC17D,2023-2024 Fruit Popsicles Pocket Planner: 2 Year Monthly Planner With Fruit Popsicles 24 Months Calendar For Purse Vitally Need Small Size 4 x 6.5 | ... Diary With Password Logs & Note Sections,Allyson Mitchell,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDDCLDL,B0BRDDCLDL,Vegetarian diet: The beginners guide to plant-based diet,Erin N. Nichols,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDCPTWK,B0BRDCPTWK,New Year's Delight: Delicious Recipes to Celebrate the Start of a New Year,Kate  Owen Andrew,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDCPJ1D,B0BRDCPJ1D,Coffee Hearts Notebook,Knote Bewks,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDCPHXC,B0BRDCPHXC,My Wine Journal: Best Bottles and Friends I Shared With,Gretchen Smith,Paperback,"Dec 31, 2022",
1,https://www.amazon.com/dp/B0BRDCP2GC,B0BRDCP2GC,DIABETES-FRIENDLY DINING: Delicious and Balanced Meals For Diabetes Management (Health Management),Yuri G. Allman,Kindle,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRDCCPSG,B0BRDCCPSG,Cigar Tasting Log Book: Cigar Tasting Journal With Funny Quote that says The Best Cigar Smokers Have Beards. Cigars Lovers Gifts For Men and Women.,lili O,Paperback,"Dec 31, 2022",
0,https://www.amazon.com/dp/B0BRC4P8P4,B0BRC4P8P4,2023-2024 Fruit Popsicles Pocket Calendar: 2 Year Monthly Planner With Fruit Popsicles 24 Months Calendar For Purse Vitally Need Small Size 4 x 6.5 | ... Diary With Password Logs & Note Sections,Gaven Print,Paperback,"Dec 31, 2022",
2,https://www.amazon.com/dp/B0BRD73VZ7,B0BRD73VZ7,The Ultimate Sugar Cookie Cookbook: Differently Delicious Sugar Cookie Recipes You Don't Want to Miss (A Compilation of Mouth-Watering Cookie Recipes),Alicia T. White,Kindle,"Dec 30, 2022",
4,https://www.amazon.com/dp/B0BRDDVLJF,B0BRDDVLJF,"EASY 30-DAY CARNIVORE DIET MEAL PLAN: Recipes, Tips, and 30-Day Healthy Carnivorous Eating Plan For Weight Loss, Health, and Strength",PERCIVAL SAVAGE,Kindle,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRDGRFJH,B0BRDGRFJH,Apple Jam Recipes: Jam Cookbook with Mouthwatering and Flavorful Apple Jams (Sweet Apple Tastes),Brendan Fawn,Kindle,"Dec 30, 2022",
2,https://www.amazon.com/dp/B0BRD9KDJ8,B0BRD9KDJ8,The Great Collection of Cookie Dough Recipes: Ideas To Bake the Perfect Cookies! (A Compilation of Mouth-Watering Cookie Recipes),Alicia T. White,Kindle,"Dec 30, 2022",
2,https://www.amazon.com/dp/B0C1DPR43P,B0C1DPR43P,The Life of a Knickerbocker Glory,Rachel Milner,Kindle,"Dec 30, 2022",
2,https://www.amazon.com/dp/B0BTC1KBZG,B0BTC1KBZG,"Vegan Cooking for Two Cookbook: Discover Delicious, Healthy, and Easy Vegan Recipes for Two: The Perfect Guide to Plant-Based Eating",The Veggie Chef,Kindle,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRN4KDBD,B0BRN4KDBD,"2023 KETO DIET COOKBOOK FOR BEGINNERS: Delicious and easy keto recipes for a Healthier You, Keto for two cook book,keto for carblovers ,keto for seniors,keto for women , keto recipes",GRAY MARIS,Kindle,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRMZHH3F,B0BRMZHH3F,Family Secrets A Recipe Journal Write Your Own Recipes DIY Notebook Recipe: A Recipe Journal,Ms Monkeyboots,Paperback,"Dec 30, 2022",
1,https://www.amazon.com/dp/B0BRLX4P26,B0BRLX4P26,Cuaderno de Recetas en Blanco: Recetario en Blanco,Sra Recetas Secretas,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRLW11B4,B0BRLW11B4,The Vegan Classic Cookie Cookbook,Bob Mar,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRLVZZWK,B0BRLVZZWK,"Pork Recipes: Learn The Basics Of Buying, Storing, And Thawing",Casey Sanots,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRJRT3V5,B0BRJRT3V5,Family Memories Recipe Book,Angela Sullivan,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRJ2DS7D,B0BRJ2DS7D,Wine Not?: A tasting journal for wine lovers,JK Cline,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRJ2DS7B,B0BRJ2DS7B,Wine Not?: a tasting journal for wine lovers,jk cline,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRH815TL,B0BRH815TL,Your Top 50 Go-To Recipes (WHITE Cover): A blank recipe book to record your top 50 go-to recipes for any occasion!,Mr Andres Boni,Hardcover,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRH815LZ,B0BRH815LZ,Grill Notes: Dark Cover Light Lettering,B Howler,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRH737VB,B0BRH737VB,"One Lucky Lunch lady St Patrick's day: 6x9 Notes, Notebook, Journal, Diary 120 Pages",Prexo nino,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRH737JN,B0BRH737JN,Your Top 50 Go-To Recipes (GREEN Cover): A blank recipe book to record your top 50 go-to recipes for any occasion!,Mr Andres Boni,Hardcover,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRH4KG58,B0BRH4KG58,"Blood Sugar Diary: Daily Diabetic Glucose Tracker Journal Log Book for 52 weeks or 1 year, 5 Time Before-After (Breakfast, Lunch, Dinner, Snack, Bedtime)",Erika Stevens Publishing,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRH3YWRN,B0BRH3YWRN,Recipes Book: blank recipe book to write your own recipes | Fill your favorite recipes in this blank cookbook | Nice gift |for the kitchen | for the family | 8.5 x 0.28 x 11 inches,BOOK- ART,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRH2YDL8,B0BRH2YDL8,Meal Planner Notebook: 52 Week Weekly Meal Planner including Pantry List and Grocery List,Designs By Denise,Hardcover,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRGW8D8R,B0BRGW8D8R,MIS MEJORES RECETAS: Libro en Blanco para Recetas,Sra Recetas Secretas,Hardcover,"Dec 30, 2022",
1,https://www.amazon.com/dp/B0BRGSVKD3,B0BRGSVKD3,Borsch: 15 types of the most tasty borsches,Oleksandr Lukonin,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRGS8B8K,B0BRGS8B8K,"THE ULTIMATE COMPLETE CHRISTMAS PLANNER: An organizer that will help put the joy back in Christmas with shopping lists, gift ideas, online gift tracker, and much more",DJB MEDIA,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRDPJX5X,B0BRDPJX5X,Ketogenic Challenge: Discover The Secret To Health And Rapid Weight Loss With Ketogenic Diet,Doyle Kofa,Paperback,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRDPJX59,B0BRDPJX59,Robots Baking Cookies: AI Recipes for Humans (Robots Cooking Cookbook),Sean Travis,Kindle,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRDMN63Y,B0BRDMN63Y,CLEAN EATING HABITS: A Major Roadmap to Academic Success .,Comfort Amoako-Attah,Kindle,"Dec 30, 2022",
0,https://www.amazon.com/dp/B0BRDJYB8S,B0BRDJYB8S,Composition notebook with candies: Cute composition notebook with candies for kids and teens,Awesome Books,Paperback,"Dec 30, 2022",
