Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/6203360015,6203360015,Carbon dioxide removal from natural gas: Carbon dioxide removal from natural gas by wet scrubbing using sodium compounds,Rosalio Cusi Palomino,Paperback,by,
0,https://www.amazon.com/dp/365833438X,365833438X,Aerodynamic Study on the Vehicle Shape Parameters with Respect to Ground Simulation (Wissenschaftliche Reihe Fahrzeugtechnik Universität Stuttgart),Chenyi Zhang,Paperback,by,
0,https://www.amazon.com/dp/3030391213,3030391213,Internet of Things and Big Data Applications: Recent Advances and Challenges (Intelligent Systems Reference Library),Valentina E. Balas,Kindle,|,
0,https://www.amazon.com/dp/3030378519,3030378519,Mathematical Models for Dental Materials Research,Alex Fok,Kindle,by,
0,https://www.amazon.com/dp/3030361179,3030361179,Handbook of Optimization in Electric Power Distribution Systems (Energy Systems),Mariana Resener,Kindle,|,
2,https://www.amazon.com/dp/1501365053,1501365053,LEGOfied: Building Blocks as Media,Nicholas Taylor,Kindle,by,
1,https://www.amazon.com/dp/0853617562,0853617562,The Giant's Causeway Tramway: X2,J.H. McGuigan,Paperback,by,
0,https://www.amazon.com/dp/036767520X,036767520X,"Management and Supervisory Practices for Environmental Professionals: Basic Principles, Volume I",Herman Koren,Kindle,by,
0,https://www.amazon.com/dp/3031013018,3031013018,Monte Carlo Methods: A Hands-On Computational Introduction Utilizing Excel (Synthesis Lectures on Mathematics & Statistics),Sujaul Chowdhury,Paperback,|,
0,https://www.amazon.com/dp/0367678446,0367678446,"Management and Supervisory Practices for Environmental Professionals: Advanced Competencies, Volume II",Herman Koren,Kindle,by,
0,https://www.amazon.com/dp/0128211857,0128211857,Modeling and Control of Drug Delivery Systems,Ahmad Taher Azar,Paperback,by,
1,https://www.amazon.com/dp/3030336026,3030336026,Active Learning in College Science: The Case for Evidence-Based Practice,Joel J. Mintzes,Kindle,by,
2,https://www.amazon.com/dp/1800314159,1800314159,Cars from my Old Country: Czechoslovakian Cars 1918-1989,Miroslav Synek,Kindle,by,
0,https://www.amazon.com/dp/B08XH2JJGS,B08XH2JJGS,Kids travel book this book belongs to,Millie Belle,Paperback,by,
1,https://www.amazon.com/dp/9811601038,9811601038,Aircraft Aerodynamic Parameter Estimation from Flight Data Using Neural Partial Differentiation (SpringerBriefs in Applied Sciences and Technology),Majeed Mohamed,Kindle,by,
0,https://www.amazon.com/dp/9811477892,9811477892,Mind Maps in Biochemistry,Simmi Kharb,Paperback,by,
0,https://www.amazon.com/dp/620346323X,620346323X,Analysis and Simulation of Different Routing Protocols: Routing Protocols for Communication Network System,Rahul Pethe,Paperback,by,
0,https://www.amazon.com/dp/6203463124,6203463124,Gridding of Smart Solar Energy Systems,Fouad A. S. Soliman,Paperback,by,
0,https://www.amazon.com/dp/6203462748,6203462748,Health And Safety Risk Factors In The Construction Industry: Assessing risk factors contributing to poor performance Among Construction Workers In Kirinyaga Central Sub-County,Victor Mutugi Kariuki,Paperback,by,
0,https://www.amazon.com/dp/6203410551,6203410551,Non-destructive welding control,Pavlo Havrysh,Paperback,by,
0,https://www.amazon.com/dp/6203307424,6203307424,MR Image Edge Detection Using Morphological Algorithm: Image Edge Detection,P.A. Hagargi,Paperback,by,
0,https://www.amazon.com/dp/6203306894,6203306894,Refermentation of Coffee Beans and utilization of Spent Coffee Ground: Advance Technology Processing to produce specialty coffee and organic compost from spent coffee grounds,Asmak Afriliana,Paperback,by,
0,https://www.amazon.com/dp/6200650845,6200650845,Durability and Service Life of Concrete Structures,Sanjeev Verma,Paperback,by,
1,https://www.amazon.com/dp/3031008936,3031008936,Electronic Measurements: A Practical Approach,Farzin Asadi,Paperback,by,
1,https://www.amazon.com/dp/1799854809,1799854809,Structural Dynamics and Static Nonlinear Analysis From Theory to Application (Advances in Civil and Industrial Engineering (Acie)),Mourad Belgasmia,Hardcover,by,
0,https://www.amazon.com/dp/0128241071,0128241071,Hybrid Nuclear Energy Systems: A Sustainable Solution for the 21st Century (Hybrid Energy Systems),Michael F. Keller,Kindle,|,
0,https://www.amazon.com/dp/0128206446,0128206446,Water Engineering Modeling and Mathematic Tools,Pijush Samui,Kindle,by,
0,https://www.amazon.com/dp/0128201274,0128201274,Shield Construction Techniques in Tunneling (Woodhead Publishing Series in Civil and Structural Engineering),Kui Chen,Kindle,|,
0,https://www.amazon.com/dp/012820043X,012820043X,"Advances and Challenges in Pharmaceutical Technology: Materials, Process Development and Drug Delivery Strategies",Amit Kumar Nayak PhD,Kindle,by,
0,https://www.amazon.com/dp/1484268547,1484268547,"Extending Gatsby: Create a Blog Site Using MDX, CDN, and Netlify",Nabendu Biswas,Kindle,by,
0,https://www.amazon.com/dp/3030332144,3030332144,"Communicating Space Exploration: Challenges, State of the Art and Future Trends (Space and Society)",Fulvio Drigani,Kindle,|,
1,https://www.amazon.com/dp/1922391964,1922391964,The End of Technophobia: A practical guide to digitising your business,Tracy Sheen,Kindle,by,
0,https://www.amazon.com/dp/B08WZLZ4Y3,B08WZLZ4Y3,Plan Your Own Career: Planner For The Ambitious (Career Planners),Marylin Croft,Paperback,|,
0,https://www.amazon.com/dp/3658329645,3658329645,"The Impact of the Digital Consumer's Emotional Intelligence in Relation to the Moral Values Promoted in E-Business (Sustainable Management, Wertschöpfung und Effizienz)",Ioana Bucur-Teodorescu,Kindle,|,
0,https://www.amazon.com/dp/3030378128,3030378128,Responsible Research for Better Business: Creating Useful and Credible Knowledge for Business and Society (Palgrave Studies in Sustainable Business In Association with Future Earth),László Zsolnai,Kindle,|,
0,https://www.amazon.com/dp/B08Y4RLVVX,B08Y4RLVVX,My Daily Planner,Catalina LuluRayofLife,Paperback,by,
1,https://www.amazon.com/dp/1777570328,1777570328,"Corporate Culture - Combining Purpose and Values: How a poor culture can stifle creativity, innovation and success, and how to fix it.",Nick A. Shepherd,Kindle,by,
1,https://www.amazon.com/dp/B08X7RL55F,B08X7RL55F,Business 101: 101 Things You Can Do to Immediately Improve Your Business,Crystel Lynn Smith,Paperback,by,
0,https://www.amazon.com/dp/3030342638,3030342638,"Rethinking Business Responsibility in a Global Context: Challenges to Corporate Social Responsibility, Sustainability and Ethics (CSR, Sustainability, Ethics & Governance)",Bodo B. Schlegelmilch,Kindle,|,
5,https://www.amazon.com/dp/1838194908,1838194908,Sound Advice: The Ultimate Guide to a Healthy and Successful Career in Music,Rhian Jones,Kindle,by,
0,https://www.amazon.com/dp/6203271624,6203271624,Healthy life:: Sport and food,Cleidiane de Alencar Matos,Paperback,by,
0,https://www.amazon.com/dp/B08XNBYD8S,B08XNBYD8S,Notebook Cat Playing Accordion: Kitty Lovers Accordion Lovers,rflg pmg,Paperback,by,
3,https://www.amazon.com/dp/1350239763,1350239763,"Genius, Power and Magic: A Cultural History of Germany from Goethe to Wagner",Roderick Cavaliero,Kindle,by,
0,https://www.amazon.com/dp/1501378384,1501378384,"Dangerous Mediations: Pop Music in a Philippine Prison Video (New Approaches to Sound, Music, and Media)",Áine Mangaoang,Kindle,|,
1,https://www.amazon.com/dp/1664160108,1664160108,"The Book About Marriage: Entering It, Sustaining It, Ending It",0 Lenard 0 Marlow 0,Kindle,by,
2,https://www.amazon.com/dp/B0DJN6DL1J,B0DJN6DL1J,Christian Marriage and Family Life,J O y Aladetan,Kindle,by,
2,https://www.amazon.com/dp/1098054725,1098054725,How to Make Love Last Forever,Norman E Lyons Jr,Paperback,by,
0,https://www.amazon.com/dp/1861519737,1861519737,Fergus and Lavinia,Gillian Griffith,Paperback,by,
0,https://www.amazon.com/dp/1797055690,1797055690,The Things A Man's Supposed To Do: A Conversational Ménage à Trois,Chas Bronxson,Paperback,by,
0,https://www.amazon.com/dp/1913630889,1913630889,Love Me Now,Michelle Barnette,Kindle,by,
0,https://www.amazon.com/dp/180144658X,180144658X,Improve Your Social Skills and Storytelling: How to Use Effective Communication to Manipulate and Influence - The Secrets of Analyzing Body Language to Successfully Dominate People,Daniel Anderson,Hardcover,by,
3,https://www.amazon.com/dp/B08XZ8FZBD,B08XZ8FZBD,When You Realize You Are God: A Journey to Self Realization,Dan Wilkz,Kindle,by,
3,https://www.amazon.com/dp/0995090955,0995090955,Contagious Courage: Living In Freedom,Vahen J King,Kindle,by,
1,https://www.amazon.com/dp/1913590194,1913590194,2020 Vision: Unbound Perspectives From a Year Like No Other,The Unbound Press,Kindle,by,
1,https://www.amazon.com/dp/1665517859,1665517859,"The Spirit Within: ""What Are You Made Of""?",James Floyd,Kindle,by,
0,https://www.amazon.com/dp/0578864312,0578864312,Manifest the Life You Want: Learn How to Unveil and Use Your True Creative Power,Claudia Fontanini,Kindle,by,
0,https://www.amazon.com/dp/0648188426,0648188426,Healing and Wellbeing From Plants and Flowers,Christine Thompson-Wells,Paperback,by,
1,https://www.amazon.com/dp/0296225665,0296225665,Autism Activities Days And Activity Ideas: Goals and Progress - Child Goals - Daily Routines for Children and Their Families,Milliie Zoes,Paperback,by,
4,https://www.amazon.com/dp/B08XNVDG6P,B08XNVDG6P,The Hips Don't Lie: A Personal Guide to the Treatment of Femoroacetabular Impingement (FAI),Gaynor Hardy,Kindle,by,
4,https://www.amazon.com/dp/113757948X,113757948X,Health Psychology and Behaviour Change: From Science to Practice,Katy Tapper,Kindle,by,
0,https://www.amazon.com/dp/1665584602,1665584602,Under-Reporting Covid-19 Deaths: 15 Times the Official Death Toll. Uk's over Half a Million People Dead. the Covid-19 Cover-Ups,Harry Myra,Kindle,by,
2,https://www.amazon.com/dp/9198152246,9198152246,Smarties Bake & Like with Adrian and Super-A: Life Skills for Kids with Autism and ADHD (Smarties Workbook),Jessica Jensen,Paperback,by,
1,https://www.amazon.com/dp/9198152238,9198152238,Starters Wash Hands & Wait with Adrian and Super-A: Life Skills for Kids with Autism and ADHD (Starters Workbook),Jessica Jensen,Paperback,by,
0,https://www.amazon.com/dp/1982263180,1982263180,The Enlightenment Pie Food Journal,0 Lisa M 0 Gunshore 0,Kindle,by,
0,https://www.amazon.com/dp/1716171326,1716171326,"The Most Depressed Person on the Planet: Dark Dialogues with my Shadow, fictional characters and other crazy people",Michael Farnum,Paperback,by,
0,https://www.amazon.com/dp/0648083640,0648083640,'GO' Success Is Yours - Know Your Destination,Christine Thompson-Wells,Paperback,by,
0,https://www.amazon.com/dp/1775248968,1775248968,Hypnotherapy: Principle And Practice (Hypnotism Training With Anny Slegten),Anny Slegten,Paperback,|,
0,https://www.amazon.com/dp/1914393295,1914393295,"The Plant-Based Diet Meal Plan: A New Complete 4 Weeks Vegetarian Meal Plan, with Delicious Recipes, to lose up 20 Pounds in 30 Days",Vegetarian Academy,Hardcover,by,
0,https://www.amazon.com/dp/B08XLGJSXL,B08XLGJSXL,It Costs You Nothing To Be A Nice Kind Person Notebook: 6x9 | 100 Pages | Lined Notebook | Meaningful Quotes,Norugal Schreiner,Paperback,by,
0,https://www.amazon.com/dp/B08XLGFTXD,B08XLGFTXD,"Blood Pressure Log Book: Blood Pressure Log Book for Women, Systolic and diastolic, Pulse, Stress level, Water Intake, 6x9 inches, 120 pages",Papri Publisher,Paperback,by,
1,https://www.amazon.com/dp/B08XLGFRSD,B08XLGFRSD,HOW TO MANAGE YOUR EMOTIONS: Tips on how to overcome and manage negative emotions,Michelle Jordan,Kindle,by,
0,https://www.amazon.com/dp/B08XL7Z2LW,B08XL7Z2LW,Period Tracker Journal: Funny Menstruation Log - I Meant Everything I said When I was On My Period,Body Matters Press,Paperback,by,
0,https://www.amazon.com/dp/6138950186,6138950186,Relationship between Job Satisfaction and Emotional Intelligence,Maryam Karimi,Paperback,by,
0,https://www.amazon.com/dp/1914393325,1914393325,The Plant-Based Nutrition: The Essential Guide to Plant-Based Nutrition with Tasty & Easy Recipes for. a Healthy Life and Losing weight Quickly,Vegetarian Academy,Hardcover,by,
0,https://www.amazon.com/dp/1914393252,1914393252,The Plant-Based Diet: The Most Recent Approach to a Plant-Based Nutrition to Lose Weight and Burn Fat,Vegetarian Academy,Hardcover,by,
0,https://www.amazon.com/dp/191439321X,191439321X,The Plant-Based Diet Cookbook: The Complete Plant-Based CookBook with Delicious Recipes and a Fast 3-Weeks Meal Plan Program to Burn Fat,Vegetarian Academy,Hardcover,by,
0,https://www.amazon.com/dp/0197504728,0197504728,Pain Psychology for Clinicians: A Practical Guide for the Non-Psychologist Managing Patients with Chronic Pain,Leanne R. Cianfrini,Kindle,by,
2,https://www.amazon.com/dp/935444511X,935444511X,Thirty Minor Upanishads,Transtator K Narayanasvami Aiyar,Kindle,by,
3,https://www.amazon.com/dp/164841043X,164841043X,The Drunk Punk Workbook: A Step Working Guide to Getting Sober Without Gods or Masters,Tim Spock,Paperback,by,
5,https://www.amazon.com/dp/033405947X,033405947X,Transgressive Devotion: Theology as Performance Art,Natalie Wigg-Stevenson,Kindle,by,
1,https://www.amazon.com/dp/B093RZJKS1,B093RZJKS1,The Buddha's Necklace (AGEAC): Black and White Edition (AGEAC online collection),V.M. Samael Aun Weor,Paperback,|,
0,https://www.amazon.com/dp/166280735X,166280735X,Surviving Religion: How religion is hurting the church,James Jones,Kindle,by,
0,https://www.amazon.com/dp/1638327068,1638327068,The Haunted Tales,Akshay Bavda,Paperback,by,
1,https://www.amazon.com/dp/0645028312,0645028312,This Broken Wolf (Soul Bitten Shifter),Everly Frost,Paperback,by,
5,https://www.amazon.com/dp/1913038610,1913038610,A Different Kind of Light,Simon Bestwick,Paperback,by,
0,https://www.amazon.com/dp/9390736110,9390736110,Dracula,Bram Stoker,Paperback,by,
3,https://www.amazon.com/dp/B08XGSTSBZ,B08XGSTSBZ,EPOXY FLOOR MASTER: DO IT YOURSELF,CLEMS JOHNSON,Kindle,by,
1,https://www.amazon.com/dp/1802227334,1802227334,"DIY Greenhouse: The Step By Step Guide To Build A Year-Round Solar Greenhouse And Grow Herbs, Organic Fruits And Vegetables, Plants, And Flowers [No Prior Experience Required]",Richard Jones,Hardcover,by,
0,https://www.amazon.com/dp/B08XS272MQ,B08XS272MQ,"Shopping List Notebook: Shopping List of The Weekday With Rabbits And Fox Cover Design, 120 Pages, Size 6"" x 9""",Corina Busch,Paperback,by,
0,https://www.amazon.com/dp/B08XN9G93Y,B08XN9G93Y,Adult Mazes: Puzzle Book - 150 Moderate to Hard Puzzles - Volume 2,Oscar Recinos,Paperback,|,
0,https://www.amazon.com/dp/B08XL7YYW4,B08XL7YYW4,Super Cute Kawaii Coloring Book For Kids: Cute & Adorable Animals To Color For Ages 3 And Up,Craig Atkins,Paperback,by,
0,https://www.amazon.com/dp/1802227547,1802227547,How-To Hydroponics: The Complete Guide to Easily Build Your Sustainable Gardening System at Home. Learn the Secrets of Hydroponics and Boost Your Gardening Skills,Sebastian Moore,Hardcover,by,
0,https://www.amazon.com/dp/1802227393,1802227393,Greenhouse Gardening for Beginners: Your Ultimate and Complete Guide to Learn How to Create a DIY Container Gardening and Grow Vegetables at Home and How to Manage a Miniature Indoor Greenhouse.,Marc Spencer,Hardcover,by,
0,https://www.amazon.com/dp/1801822220,1801822220,"DIY Hydroponic Gardens: The Complete Guide to Setting Up and Create DIY Sustainable Hydroponics Garden With The Best Techniques For Growing Fresh Vegetables, Fruits, Herbs Without Soil",Richard Jones,Hardcover,by,
1,https://www.amazon.com/dp/B08XLLDZ9Z,B08XLLDZ9Z,He is Risen: Easter Coloring Book for Adults,Nomad Journals,Paperback,by,
2,https://www.amazon.com/dp/B08XNVDDS7,B08XNVDDS7,"Creative Haven Cats Coloring Book: Creative kittens Coloring Book, Adult Coloring Creative haven, A Creative Haven Coloring book for Stress Relief And Relaxation",MedDani Coloring,Paperback,by,
0,https://www.amazon.com/dp/B08XN7HZJ6,B08XN7HZJ6,My last Sudoku Book I Promise: 400 puzzles medium to hard,Meschelle Peterson,Paperback,by,
0,https://www.amazon.com/dp/B08XLNTK2Z,B08XLNTK2Z,"Shopping List Notebook: Shopping List of The Weekday, 120 Pages, Size 6"" x 9"" | Leafs Cover",Corina Busch,Paperback,by,
0,https://www.amazon.com/dp/B08XLLF56X,B08XLLF56X,"Amazing Animals Adult Coloring Book Stress Relieving Mandala Animal Designs: Mandala Coloring Book for Adults, Stress Relief, FunnuyAnimal Mandalas ( ... Book for men,for women and Beginners",Mandalas Emotions,Paperback,by,
0,https://www.amazon.com/dp/B08XL7YTM1,B08XL7YTM1,"Garbage Truck Coloring Book: My First Big Activity Books of Trucks | Various Skill Levels | for All Kids, Toddlers and Preschoolers who Love Ecology, Recycling and Waste Sorting",Jessica Hannah Willis,Paperback,by,
0,https://www.amazon.com/dp/B099LDNYC5,B099LDNYC5,Guidebook to Longevity & Age Reversal Methods (Anti-Aging),Green Desert Mazone,Kindle,|,
1,https://www.amazon.com/dp/B08XL7YYML,B08XL7YYML,Butterfly Book,Y Marrs Colourist,Paperback,by,
0,https://www.amazon.com/dp/B08XH2JNPN,B08XH2JNPN,Colour To Calm The Mind: Gorgeous Geometrical Patterns Adult Colouring Book: Volume 2,Dan Graham,Paperback,by,
0,https://www.amazon.com/dp/B08XGSTQRB,B08XGSTQRB,GIVE PET DAILY CARE: Daily Pet Health Care Record Book For Puppy & Dogs | Track Vet Visits & Vaccination Journal | Medical & Important Information,Timmy Braum,Paperback,by,
1,https://www.amazon.com/dp/1714914836,1714914836,YOLO Twice: Bucket List for the Born Again Christian: Notebook Edition,Anna Blake Williams,Paperback,by,
0,https://www.amazon.com/dp/1649908970,1649908970,The Mystic Healer Energy Healing Journal: 21 Days To Raising Your Vibration With Manifesting Guide,Jae Marie,Paperback,by,
0,https://www.amazon.com/dp/0464546451,0464546451,The Art Of Letting Go,Lindsay Schroeder,Paperback,by,
2,https://www.amazon.com/dp/B08XFL3R2C,B08XFL3R2C,"Paper Hats: Color, Cut & Assemble Kit For Kids",Square Root of Squid Publishing,Paperback,by,
2,https://www.amazon.com/dp/1350229393,1350229393,Pictorial Embroidery in England: A Critical History of Needlepainting and Berlin Work,Rosika Desnoyers,Kindle,by,
0,https://www.amazon.com/dp/1942811187,1942811187,ZomBeans of History: A Coloring Book of Zombie Beans,Donovan Scherer,Paperback,by,
1,https://www.amazon.com/dp/1925941329,1925941329,Fairytales Retold The Death Of Koshchei The Deathless,Avril Sabine,Kindle,|,
1,https://www.amazon.com/dp/1645601676,1645601676,I Did. Did I?,Bhaumik Mohanty,Kindle,by,
2,https://www.amazon.com/dp/B09LZVBRK8,B09LZVBRK8,Hidden Killer (Gilbert Hastings Quick to Read),Robert W Fisk,Kindle,by,
0,https://www.amazon.com/dp/1777574404,1777574404,A Selkie's Home,Jason Wolf,Kindle,by,
2,https://www.amazon.com/dp/1005781249,1005781249,Staying Alive (Gilbert Hastings Quick to Read),Robert W Fisk,Kindle,by,
3,https://www.amazon.com/dp/062091761X,062091761X,The Great Medical Student Odyssey: Tales & Adventures in Medical School,Ashiq Pramchand,Kindle,by,
1,https://www.amazon.com/dp/3030378004,3030378004,Prevention and Management of Acute and Late Toxicities in Radiation Oncology: Management of Toxicities in Radiation Oncology,Gokhan Ozyigit,Kindle,by,
0,https://www.amazon.com/dp/303034908X,303034908X,Stereotactic and Functional Neurosurgery: Principles and Applications,Nader Pouratian,Kindle,|,
0,https://www.amazon.com/dp/B08XRXQ7T4,B08XRXQ7T4,"Glucose Log Book: Blood Sugar Log Book Cute Owls Cover, Diabetes Tracker, Blood Sugar Log Book and Daily Food Journal, Blood Glucose Log Book, All Records in One Place | 120 Pages, Size 6"" x 9""",Corina Busch,Paperback,by,
3,https://www.amazon.com/dp/3030333787,3030333787,Endocrinology of Physical Activity and Sport (Contemporary Endocrinology),Anthony C. Hackney,Kindle,by,
0,https://www.amazon.com/dp/B08XR9K1C9,B08XR9K1C9,"Glucose Log Book: Premium Butterflies Cover Glucose Log Book, Your Glucose Monitoring Log - Record blood sugar levels (before & after) Professional Diabetic Glucose Log Book, 120 Pages, Size 6"" x 9""",Corina Busch,Paperback,by,
0,https://www.amazon.com/dp/B08XR9JZWT,B08XR9JZWT,"Glucose Log Book: Blood Sugar Log Book Leafs Cover, Weekly Blood Sugar Diary, Daily Diabetic Glucose Tracker Journal Book, 4 Time Before-After ... Dinner, Bedtime) | 120 Pages, Size 6"" x 9""",Corina Busch,Paperback,by,
0,https://www.amazon.com/dp/B08XN7J379,B08XN7J379,"Glucose Log Book: Blood Sugar Log Book Rabbits And Fox Cover, Diabetes Tracker, Blood Sugar Log Book and Daily Food Journal, Blood Glucose Log Book, All Records in One Place | 120 Pages, Size 6"" x 9""",Corina Busch,Paperback,by,
0,https://www.amazon.com/dp/6203410748,6203410748,The formulation and evaluation of the sustained release matrix tablets: Phenylpropanolamine Hydrogen Chloride,Hara Gouri Mishra,Paperback,by,
0,https://www.amazon.com/dp/6203409847,6203409847,Studies on the Synthesis & Characterization of Mangiferin Analogues,Shashi Kant Singh,Paperback,by,
0,https://www.amazon.com/dp/3030360385,3030360385,"Renal Mass Biopsy: Indications, Risks, Technical Aspects and Future Trends",Raymond J. Leveillee,Kindle,by,
0,https://www.amazon.com/dp/1678096059,1678096059,Leprosy Archives - Maltese Islands,Charles Savona-Ventura,Paperback,by,
1,https://www.amazon.com/dp/032382501X,032382501X,Zika and Other Neglected and Emerging Flaviviruses,Beltz,Kindle,by,
0,https://www.amazon.com/dp/0956115209,0956115209,39 Steps and 39 Days To Debt Recovery,Christine Thompson-Wells,Paperback,by,
4,https://www.amazon.com/dp/B08TKD8FS2,B08TKD8FS2,Essentials of Communication Skill and Skill Enhancement: A Primer for Students and Professionals,John O. Greene,Kindle,by,
1,https://www.amazon.com/dp/B08XJQ19FC,B08XJQ19FC,How to do cold calls?,Prasanna Gunaseelan,Kindle,by,
2,https://www.amazon.com/dp/B08X1HLPBT,B08X1HLPBT,The Secrets of Creating Customer for Life,Dr. Richard Kaye,Kindle,by,
0,https://www.amazon.com/dp/B08WWLPGF8,B08WWLPGF8,"Knowing Your Customers : The Accusation, Retainment and Winning Back of Customer.",Denezz Cochran,Kindle,by,
1,https://www.amazon.com/dp/B08WLT1LK6,B08WLT1LK6,Make Love and Money: How to become a hit with the customers in your store,Niels Sønderby,Kindle,by,
0,https://www.amazon.com/dp/B08WJ8VYSN,B08WJ8VYSN,Online Impulse Buying and Cognitive Dissonance: Examining the Effect of Mood on Consumer Behaviour,Giovanni Mattia,Kindle,by,
0,https://www.amazon.com/dp/B08W8XYB29,B08W8XYB29,Japanese-style Management and List Marketing Strategy: Why do more than 600 companies exist in Japan with a history longer than that of the United States?,Yoshikazu Ito,Kindle,by,
1,https://www.amazon.com/dp/B08W8CPVSG,B08W8CPVSG,"Side-Hustle Masterclass Compilation: Social Media Management, Facebook Marketing, and Clickbank Affiliate Promotions for Newbie Internet Marketers",Ron Weldenburg,Kindle,by,
1,https://www.amazon.com/dp/B08W1MR5YP,B08W1MR5YP,Your Customer Survey: Using Research To Build A Distinctive Customer Experience,Stephen Hampshire,Kindle,by,
0,https://www.amazon.com/dp/B08W2KJBDF,B08W2KJBDF,Three Ways To Stand Out In Business: As A Kingdom Entrepreneur,Ashley Lee,Kindle,by,
0,https://www.amazon.com/dp/B08VXGNNZS,B08VXGNNZS,KING OF BUSINESS: Mastery of Customer Relations Psychology,Abayomi Ajala,Kindle,by,
3,https://www.amazon.com/dp/B08X3YKJST,B08X3YKJST,A Poetic Testimony: I Am A Masterpiece,Terry Tlove Coleman,Kindle,by,
3,https://www.amazon.com/dp/B08XQCPR3P,B08XQCPR3P,The Kama Sutra (Illustrated),Mallanaga Vatsyayana,Kindle,by,
3,https://www.amazon.com/dp/B08XSP6SRR,B08XSP6SRR,The Little Book of Project Management Wisdom: A Quick Reference for Technology Projects,Robert Forsyth,Kindle,by,
0,https://www.amazon.com/dp/B0915WDKZ3,B0915WDKZ3,Soul Mates Journey to Heaven: Introduction Series,Herb Klingele,Kindle,by,
2,https://www.amazon.com/dp/B08YR6W38F,B08YR6W38F,Healthy Sense of Self: The Secret to Being Your Best Self (Revised Edition),Antoinetta Vogels,Kindle,by,
2,https://www.amazon.com/dp/B08XQYBDRY,B08XQYBDRY,The Keto German Cookbook: Low Carb Oktoberfest Food You Can Eat Every Day,Shannon  Alder,Kindle,by,
0,https://www.amazon.com/dp/B08XQG3VGB,B08XQG3VGB,The Thai Soup Secret Cookbook: Find the way to Healing Power by Thai Traditional Soups,Dayle Miracle,Kindle,by,
2,https://www.amazon.com/dp/B089KDKY3S,B089KDKY3S,"Milk Craze: Body, Science, and Hope in China (Food in Asia and the Pacific)",Veronica S. W. Mak,Kindle,|,
0,https://www.amazon.com/dp/B08XPX86B4,B08XPX86B4,"Mild Ground Beef Jerky Recipes: 100 Easy Recipes for Mild, Low to No Heat, Beef Jerky Using Ground Beef (The Jerky Maker)",Brian Forbes,Kindle,|,
0,https://www.amazon.com/dp/B08YNDKHM8,B08YNDKHM8,"Specialty Cuisine Cookbook, by Mama Denise: Special Edition – Golden Nugget Exclusive – Selected Specialty Recipes from Mama Denise©",Mama Denise,Kindle,by,
3,https://www.amazon.com/dp/B08XQG6WF3,B08XQG6WF3,The New Vegan Mushroom Cookbook: A Practical and Culinary Guide to Using Mushrooms for Vegan and Vegetarian,Dayle Miracle,Kindle,by,
2,https://www.amazon.com/dp/B08XQ6X7X6,B08XQ6X7X6,"Yapa: Covenant of Saltwater People (40,000 years before present)",Ucadia,Kindle,by,
2,https://www.amazon.com/dp/B08XQL7QLG,B08XQL7QLG,Hear! O My Sons: A Father’s Advice to His Sons,Zac Poonen,Kindle,by,
2,https://www.amazon.com/dp/B08XR1913K,B08XR1913K,Buddha – An Enlightened Life,Kieron Moore,Kindle,by,
4,https://www.amazon.com/dp/B08XT1LF56,B08XT1LF56,Solomon: No Ordinary Kind of Wisdom: A Study of 1 & 2 Chronicles (Connect360 Bible Study Guides),Oza Jones Jr.,Kindle,|,
0,https://www.amazon.com/dp/B08TWQ36Q7,B08TWQ36Q7,Rosa Luxemburg: Band 2: Nachwirken,Frank Jacob,Kindle,by,
4,https://www.amazon.com/dp/B08XBYGD2C,B08XBYGD2C,"The Cost of Duty: A family’s reflection on the 9th Battalion Royal Australian Regiment’s service in Vietnam, 1968 – 1969, and of the impact that tour had on their lives.",Max  Carmichael,Kindle,by,
4,https://www.amazon.com/dp/B08WX1BJDH,B08WX1BJDH,Experiments in Skin: Race and Beauty in the Shadows of Vietnam,Thuy Linh Nguyen Tu,Kindle,by,
5,https://www.amazon.com/dp/B09GPXF4DD,B09GPXF4DD,A History of Jungle Warfare: From the Earliest Days to the Battlefields of Vietnam,Bryan Perrett,Kindle,by,
0,https://www.amazon.com/dp/B08QTT2MG6,B08QTT2MG6,Wesley Fishel and Vietnam: A Great and Tragic American Experiment,Joseph G. Morgan,Kindle,by,
3,https://www.amazon.com/dp/B08W8PB69P,B08W8PB69P,"U.S. Army Campaigns of the Vietnam War: The Drawdown, 1970–1971",Andrew J. Birtle,Kindle,by,
1,https://www.amazon.com/dp/B08W6VHQ1Y,B08W6VHQ1Y,"U.S. Army Campaigns of the Vietnam War: Transition, November 1968-December 1969",Adrian G. Trass,Kindle,by,
2,https://www.amazon.com/dp/B08XBRLR1S,B08XBRLR1S,Marine Corps Tanks and Ontos in Vietnam: Book Three – 1969 to 1970+,LtCol Ray Stewart USMC,Kindle,by,
1,https://www.amazon.com/dp/B08R6K94RB,B08R6K94RB,"Neuroscience, Psychotherapy and Clinical Pragmatism: Reflective Practice and Therapeutic Action (Psychoanalytic Explorations)",William Borden,Kindle,|,
0,https://www.amazon.com/dp/B08XYZRP5T,B08XYZRP5T,The Cost of Electricity,Paul Breeze,Kindle,by,
1,https://www.amazon.com/dp/B08XQVT16M,B08XQVT16M,Sustainability of Skipjack Tuna Fishery in Brazil,Lauro A. Saint Pastous Madureira,Kindle,by,
