Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B09NGXST7K,B09NGXST7K,"Accounting Ledger Book: Large Simple Accounting Ledger Book for Bookkeeping and Small Business, Accountant Balance Sheet Notebook. ( 8.5x11 inches / 120 Pages ).",MJ Graphic Designer,Paperback,"Dec 9, 2021",
0,https://www.amazon.com/dp/B09MYYWYZQ,B09MYYWYZQ,Healthy And Vibrant Life: The Balance Between Mind And Body,Eva Zidzik,Paperback,"Dec 9, 2021",
2,https://www.amazon.com/dp/3030521699,3030521699,Artificial Intelligence for Customer Relationship Management: Keeping Customers Informed (Human–Computer Interaction Series),Boris Galitsky,Kindle,"Dec 9, 2021",
0,https://www.amazon.com/dp/B09MYSS7B3,B09MYSS7B3,Painter and Decorator Customer Contact Notebook,Laverne Condappa-Ward,Paperback,"Dec 6, 2021",
1,https://www.amazon.com/dp/B09MYSNQLF,B09MYSNQLF,"Salon Appointment Book: Floral theme Includes Client Details Pages, with fillable day and time. Great Gift for Hairstylists and Nail Techs!",Penelope Vaughn,Paperback,"Dec 6, 2021",
3,https://www.amazon.com/dp/8397899812,8397899812,"Customer First, Value Next: The Executive Playbook for AI-Driven Omnichannel Personalization and Customer-Centric Growth",Mariusz Gromada,Paperback,"Dec 25, 2025",
1,https://www.amazon.com/dp/B0DN6GLJCL,B0DN6GLJCL,Revitalizing Customer Service: A Post Covid-19 Guide for Businesses,Clement Kwakye,Paperback,"Nov 13, 2024",
0,https://www.amazon.com/dp/B09MYSMNPS,B09MYSMNPS,Address Book Vintage,Anna Dosh 7,Paperback,"Dec 2, 2021",
0,https://www.amazon.com/dp/B09PHC1CRK,B09PHC1CRK,Girl Name Penelope Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Colourful Peach Notepad Diary Adorable Name Frame ... Journaling Gift Present Scrapbooking,Flamingos In Space Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHL6Q37,B09PHL6Q37,Girl Name Piper Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Colourful Peach Notepad Diary Adorable Name Frame Flower ... Journaling Gift Present Scrapbooking,Flamingos In Space Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKW6K6L,B09PKW6K6L,Money is Energy,Shaquita Chance,Paperback,"Dec 31, 2021",
1,https://www.amazon.com/dp/B09PHBVWBQ,B09PHBVWBQ,Love - A Valentines Coloring Book for Adults: A Valentine's Day Romantic Coloring Book Filled with Hearts and Mandalas That We Love to Color,Lovebirds Press,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMHXTPF,B09PMHXTPF,I Forgive Me: Recipes for Forgiving YOU Matters of the Heart,Cyteese Alexander,Kindle,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMCDBLR,B09PMCDBLR,"smart goals journal 2022: Goals notebook 6""x 9"" inches-50 pages",MOHAMED OUCHTAK,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMCDBJ5,B09PMCDBJ5,I Think Me Being Your HUSBAND Is Enough Of a Gift: Blank Lined Notebook that is the perfect gift for a loved one,Annie Lemon Press,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBMQWL,B09PMBMQWL,Dream Journal: Dream Interpretation Journal,Xcellentlegacy,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBM93N,B09PMBM93N,"Hero Insurance Sales Account Executive Gift Notebook: 6x9 inch Journal Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBM92V,B09PMBM92V,"Hero Behavior Analyst Gift Notebook: 8.5x11 inch College Ruled Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBJQT8,B09PMBJQT8,Dream Plan To Do In 2022: You can set 50 goals for yourself this year in order to achieve them. A paper book that allows you to organize your dreams,My First Dream,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBJCFK,B09PMBJCFK,Infusion Therapy Nurses are Magical: Funny Gift Notebook / Blank College Ruled 6x9 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
2,https://www.amazon.com/dp/B0GNNZZMCW,B0GNNZZMCW,Held: Daily Reflections for Living Gently,Vanessa France,Paperback,"Feb 17, 2026",
0,https://www.amazon.com/dp/B09PMBJCFJ,B09PMBJCFJ,Neonatal Nurse Practitioners are Magical: Funny Gift Notebook / Blank College Ruled 8.5x11 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBJCDQ,B09PMBJCDQ,"2022 Daily Planner at a glance: One Page Per Day for 365 days, Organize your days, Calendar, Notes, Appointments and more: | January to December |, Large 8.5x11",mouad B,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBJCDD,B09PMBJCDD,Korean Hangul Writing Workbook: Hangul Writing Practice Workbook - 120 Pages - Practice Paper for Korea Language Learning (Hangul Writing Notebook),kanza koko,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBF5PZ,B09PMBF5PZ,Benefits Officers are Magical: Funny Gift Notebook Journal / Blank Lined / 8.5x11 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PMBF5NX,B09PMBF5NX,Orthopaedic Nurse Practitioners are Magical: Funny Gift Notebook Journal / Blank Lined / 6x9 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM8CM9T,B09PM8CM9T,Reach for the stars Journal,Lovely Journals,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM8CM4X,B09PM8CM4X,Not Your Average Boss: Monthly Planner,Adrian Hackney,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM8BK89,B09PM8BK89,Motivation Dialogues: Focused on today for the future,Sophia Eden,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM8BBB6,B09PM8BBB6,I Think Me Being Your WIFE Is Enough Of a Gift: Blank Lined Notebook that is the perfect gift for a loved one,Annie Lemon Press,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM89BQR,B09PM89BQR,"Daily Gratitude Journal: A Guided Journal To Cultivate Gratitude, Acknowledge Feelings and Document Daily Highlights In Pink Beige",Drea Cee LLC,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM89BGY,B09PM89BGY,"Hero Home Care Nurse Gift Notebook: 8.5x11 inch Lined Journal Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM897FN,B09PM897FN,"Minimalistic Notebook: Dark Blue Notebook, Journal, Letter Size (8.5 x 11 inches), Ruled, 100 Pages, Paperback",Subtle Notebooks,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM8979Y,B09PM8979Y,"Hero Certified Christian Life Coach Gift Notebook: 8.5x11 inch College Ruled Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM863F9,B09PM863F9,Fill In The Blank Book For Boyfriend: Fill In The Blank Book For My Love,Mostafa Shams,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM74B86,B09PM74B86,Daily Goals Journal: Creating a Mindset of Achieving Your Goals,Jane Holder,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM67D7V,B09PM67D7V,"Hero 4Th Grade Teacher Gift Notebook: 6x9 inch College Ruled Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PM4TH84,B09PM4TH84,"Small Notebook Journal: Black Cover College Lined Journal Notebook, 5X7 inches, Notebook Motivational/Inspirational Saying Notebook: Journal",Kamrun Nahar,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKW8G2P,B09PKW8G2P,"Hero Physics Teacher Gift Notebook: 8.5x11 inch College Ruled Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKW6JJ8,B09PKW6JJ8,Meditation Journal 110 pages 8.5 inches by 11 inches,Frederick H Fox,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKW6JB5,B09PKW6JB5,Daily Journal Notebook: Retro Art,Augustin Rain,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKV72R1,B09PKV72R1,It Assistants are Magical: Funny Gift Notebook Journal / Blank Lined / 6x9 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKRXRP3,B09PKRXRP3,notebook blue: blank lined Notebook,sara sukumy,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKRXRGB,B09PKRXRGB,Simple Daily Journal: there is beauty in simplicity,WISE HOUSE,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKPTQVZ,B09PKPTQVZ,Notebook: Zodiac Inspired: What's your sign?,Darcy Marie,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PKPTQJR,B09PKPTQJR,Notebook: Seahorse Inspired Lined Notebook,Christopher Lulka,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK9C8XD,B09PK9C8XD,"My Journal: Cute blank lined notebook or journal, great gift for that special someone, birthday, Valentine's Day, Christmas, Easter, anniversary, mom, sister, aunt, non binary",Blank Lined Books,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK9C8SK,B09PK9C8SK,Gratitude Journal: Make Gratitude Journaling part of your Daily Self Care Routine,PR Publications,Hardcover,"Dec 31, 2021",
1,https://www.amazon.com/dp/B09PK82YX5,B09PK82YX5,Dental Hygienist A Daily Log Book,Sharon Dolak,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK82YTT,B09PK82YTT,Prayers Journal for Muslim Women: A 48-Week Guide For Your Prayers. Paperback 8.5 x 11 Inches,Mrs. Zahra Ennay,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK6JCCW,B09PK6JCCW,"My Plan For World Domination: Blank Lined Journal For Men Or Women, The Office Notebook Gift for Coworkers, Work From Home, Funny Boss Gifts For Coworker Meetings, 6x9 inch, 100 pages",William Notes,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4F7DZ,B09PK4F7DZ,Gratitude Journal Thankful: A Gratitude Journal,Baesically B,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4F79J,B09PK4F79J,Journal blank with lined pages Zodiac print,Wyllow Nycks,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4F6Z5,B09PK4F6Z5,"Gaming Notebook: Schiaparelli Pink Matte Finish Lined Journal, 120 Pages, 6 x 9, Gift For Thinkers, List Makers and Doers (Gaming Notebook Journal)",A Street Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4F6YB,B09PK4F6YB,2022 Planner,CaraMia Alberga,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4DHD6,B09PK4DHD6,Interns are Magical: Funny Gift Notebook / Blank College Ruled 8.5x11 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4DHC7,B09PK4DHC7,Gardeners are Magical: Funny Gift Notebook / Blank College Ruled 6x9 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4DHBB,B09PK4DHBB,my journal of gratitude & affirmation: 90 Days of to Gratitude and Joy,Kelly S. Evans,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4DH4F,B09PK4DH4F,"Korean Hangul Writing Workbook: Hangul Writing Practice Book / Hangul Cursive Paper for Learning Korean, Simple and Cute Design 8.5x11",kanza koki,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK4DH3Y,B09PK4DH3Y,Butterfly Prayer Journal: 6x9 journal. 100 day journal.,Taylor Propst,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK3J32G,B09PK3J32G,"Ceo of low quality: Funny planner for daily schedule, notes and priorities: Size 6 x 9 | 120 pages",Soma Young,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PK1T625,B09PK1T625,Admin Specialists are Magical: Funny Gift Notebook / Blank College Ruled 8.5x11 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHK23Z9,B09PHK23Z9,"Who are you - simple, guided, reflective undated journal",Growth Notion,Paperback,"Dec 31, 2021",
2,https://www.amazon.com/dp/B09PHK23VL,B09PHK23VL,Girl Name Princess Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Colourful Peach Notepad Diary Adorable Name Frame ... Journaling Gift Present Scrapbooking,Flamingos In Space Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHK23N6,B09PHK23N6,Garden Planner Journal and Log Book: Keep Records For Your Garden,Word Power Press,Hardcover,"Dec 31, 2021",
3,https://www.amazon.com/dp/B09PHK2376,B09PHK2376,Bullet Journal,Taylor Haley,Hardcover,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHK232X,B09PHK232X,"Daily Dream Journal: Succulents: Lined Notebook (6""x9""). Paperback.",Lucid  Dreaming Notebooks,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXYV8,B09PHJXYV8,Executive Assistants are Magical: Funny Gift Notebook / Blank College Ruled 8.5x11 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXYSS,B09PHJXYSS,Gratitude Journal: Slow Down and Remember what is Good in Life,PR Publications,Hardcover,"Dec 31, 2021",
0,https://www.amazon.com/dp/B0GTTPF87Z,B0GTTPF87Z,NOT ALL DOORS WILL OPEN: STOP WAITING. START BUIDING.,ENOCK EMMANUEL,Paperback,"Mar 22, 2026",
0,https://www.amazon.com/dp/B09PHJXYMN,B09PHJXYMN,Statistician Nothing Scares Me: Blank Dot Graph Journal 120 Pages 6x9 Coworker Gift Notebook,Sokirko Tatiana Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXYL3,B09PHJXYL3,Eat Sleep Nails Repeat: Funny Notebook for Nails Artist /Nail Technician Manicurist Notebook /Simple Notebook for Nails Lovers,MARTHA H. PRESS,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXYF9,B09PHJXYF9,"NOTEBOOK : Dak Prescott Notebook For All Fan Lovers Thankgiving Notebook , Father Day , Mother Day #339",Ehlers Davizd,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXY8S,B09PHJXY8S,"NOTEBOOK : Chris Hemsworth Notebook For All Fan Lovers Thankgiving Notebook , Father Day , Mother Day #308",Ehlers Davizd,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXY49,B09PHJXY49,Meow: Compact 100 Page Orchid Notebook with Plain Lined Pages,Tina Text,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXXW7,B09PHJXXW7,Urology Nurse Practitioners are Magical: Funny Gift Notebook Journal / Blank Lined / 8.5x11 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJXXN6,B09PHJXXN6,Because Mama Runs this Sh*tshow: badass self-discovery journal for tired women with prompts and affirmations,Olesia Petrova,Paperback,"Dec 31, 2021",
3,https://www.amazon.com/dp/B09PHJV7YT,B09PHJV7YT,"Valentines Coupon Book For Him: 25 Pre-filled and Blank Love Coupons Booklet for Boyfriend, Husband or Couples. Valentines Day Coupon Book for Him. ... Day, Sweetest Day, Birthday or Anniversary.",Ellisen Prints,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHJRMJM,B09PHJRMJM,MAGIC OF THE MORNING,Joseph Martin,Kindle,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHFKGY,B09PHHFKGY,"Bicycle Notebook: Pretty Floral Pink Bicycle with Basket, Lined Notebook for Women and Girls",Wagtails and Willow Trees,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHFK1D,B09PHHFK1D,Gift for My Bestie Notebook Journal: Lined Composition Notebook 6 x 9 inches,Demilestone Books,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHCBYD,B09PHHCBYD,"Badass Coordinator Notebook: Funny Lined Journal, College Ruled Notebook, Size 8.5x11 Inches 120 Pages",Virastyuk George Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHCBJ7,B09PHHCBJ7,"I Love You and that's all that matters, Coloring Book: Hearts and Mandalas For Valentine's day",UnineworldCreations,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHC2X7,B09PHHC2X7,Dream Big Notebook: Ruled Notebook/Notepad - Lined A5 Star Pattern,Soul View Designs,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHC2S7,B09PHHC2S7,You go Girl Journal | 100 pages to create your life: Diary | Notebook for girls | Special gift | Notes | 6 x 9 in format,Raluca Tivig,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHC2M8,B09PHHC2M8,"NOTEBOOK : Chris Hemsworth Notebook For All Fan Lovers Thankgiving Notebook , Father Day , Mother Day #292",Ehlers Davizd,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHC2CL,B09PHHC2CL,Things I Cant Say Out Loud: Journal Notebook Gift for Men and Boys to Write about their Emotions and Feelings,Rappoz Bookish,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHC26N,B09PHHC26N,Controllers are Magical: Funny Gift Notebook / Blank College Ruled 6x9 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHHB8DY,B09PHHB8DY,"Happy To 102: Find The Ways To Live A Longer, Healthier & Happier Life",Wallace Lapitan,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHH9Y3V,B09PHH9Y3V,Creating Time Freedom: Dateless Quarterly Planner & Journal,Leanne M Nelson,Hardcover,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1Z8,B09PHFC1Z8,"Notebook: A simple, bold notebook",Shelby Lee,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1X9,B09PHFC1X9,"Dream Journal: Think. Feel. Believe.: Journal, diary for Recording Dreams, Dream Interpretation and Reflection. Lined notebook with Think, Feel and ... reflection. Gift for women and teenagers.",E. W. Lincoln,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1WD,B09PHFC1WD,Daily Mindfulness Journal: Daily Mindfulness Journal with morning and evening writing prompts,Purple Llama,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1W9,B09PHFC1W9,"Dear Son, I Want To Say...: notebook family for wraiting Therapeutic Writing ""Open Letter""for Dealing With Grief That Comes With the Loss of a Son (Prompts and Remembrance Journal For The Bereaved)",bilosa v sdila,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1VJ,B09PHFC1VJ,"Princess Theme Pattern notebook: Princess Theme Pattern Beautiful Design,Belle Princess Notebook,Notebook Journal Notebook Gifts,Great for note-taking,Composition,Writing,Planning",win shoopi,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1ND,B09PHFC1ND,Monthly & Weekly Planner Notepad With To Do List: Weekly Agenda Pad,S K,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1M7,B09PHFC1M7,Girl Name Paloma Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Colourful Peach Notepad Diary Adorable Name Frame Flower ... Journaling Gift Present Scrapbooking,Flamingos In Space Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1G4,B09PHFC1G4,"Lots To Do? No Prob-Llama!: Llama Theme Journal, Undated Planner For To Dos, Priorities, Schedules, And Notes",Creative Coloring Books,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC1BQ,B09PHFC1BQ,Educational Assistants are Magical: Funny Gift Notebook / Blank College Ruled 6x9 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC18P,B09PHFC18P,Gratitude 2022: A Notebook for Daily Gratitude Expression,Alycia J. Moorman,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFC16H,B09PHFC16H,The Wings of Transformation are Born of Patience and Struggle: Daily Notebook and Journal,Bella Joy,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHFBZZT,B09PHFBZZT,Community Health Nurse Nothing Scares Me: Blank Lined Journal 110 Pages 6x9 Coworker Gift Notebook,Sokirko Tatiana Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHF6VV7,B09PHF6VV7,Smart Doctor Quotes Coloring Book: Doctor coloring book of 40 background drawings and quotes in 8.5x11 inch size | Book containing more than 80 ... adults with relaxing and anti-stress quotes!,Angle Choice,Hardcover,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHD735R,B09PHD735R,"Gifts for Dad Who Wants Nothing : I Can't Remember - My Password Book with Alphabetical Tabs: Password Log Book Alphabetical , Internet Password ... 6"" x 9"" , 106 pages",zunge kikza,Hardcover,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHD72VS,B09PHD72VS,"Dream Journal: Think. Feel. Believe.: Journal, diary for Recording Dreams, Dream Interpretation and Reflection. Lined notebook with Think, Feel and ... reflection. Gift for women and teenagers.",E. W. Lincoln,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHD724K,B09PHD724K,"They call me the Mind Whisperer: Hypnosis Lined Notebook, Journal, Composition book, Idea book, Workbook, Sketchbook, Planner or ... | 6 x 9 inch | 15.24 x 22.86 cm | ca. DIN A5",MKK Journals,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHD723Z,B09PHD723Z,Journal blank with lined pages Zodiac print,Wyllow Nycks,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHD722X,B09PHD722X,"January - Daily Journal for the month of January - Daily Journal for Men and Women, Self Care Journal, Lined 6”x9” Journal (Monthly Journals)",Elephant Journals,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHD71ZN,B09PHD71ZN,"Hero Scout Gift Notebook: 8.5x11 inch Lined Journal Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHD71W9,B09PHD71W9,"Gaming Notebook: Tan Hide Orange Matte Finish Lined Journal, 120 Pages, 6 x 9, Gift For Thinkers, List Makers and Doers (Gaming Notebook Journal)",A Street Publishing,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHC1DC1,B09PHC1DC1,Manifestation journal for black men: 369 manifestation method journal,HB publisher,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHC1DB4,B09PHC1DB4,Positive Mind Positive Vibes Positive Life Journal,Neesha Crittenden,Paperback,"Dec 31, 2021",
1,https://www.amazon.com/dp/B09PHC1D7X,B09PHC1D7X,2022 planner,Oscar Redden  IV,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHC1C2W,B09PHC1C2W,"Habit Tracker Black Marble: Undated 24 Month Habit Tracker to Track Your Progress, Build Routines & Achieve Your Goals",Altogether Beautiful Designs,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHBYSDV,B09PHBYSDV,A journal for the Dreamer,524 Studio,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHBYSD8,B09PHBYSD8,Daily Mindfulness Journal: Daily mindfulness journal with morning and evening writing prompts and daily doodling,Purple Llama,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHBYSB5,B09PHBYSB5,"Dream Journal: Think. Feel. Believe.: Journal, diary for Recording Dreams, Dream Interpretation and Reflection. Lined notebook with Think, Feel and ... reflection. Gift for women and teenagers.",E. W. Lincoln,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHBYS53,B09PHBYS53,dream journal: blank lined dream journal,Purest Intention,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHBYRP7,B09PHBYRP7,Born To Succeed Planner - Daily Planner - To-do list - 6x9 in: Your daily planner for success,Dave Gaurino,Paperback,"Dec 31, 2021",
0,https://www.amazon.com/dp/B09PHBYRLM,B09PHBYRLM,Maternity Nurse Practitioners are Magical: Funny Gift Notebook Journal / Blank Lined / 6x9 inches 120 pages,Novik Zoya Publishing,Paperback,"Dec 31, 2021",
