Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0GCK3KCNP,B0GCK3KCNP,"Stop Overthinking Your Life: A Simple Approach to Easing Worry and Finding Peace (CLEAR MIND, CLEAR LIFE)",Debra Elaine Cooper,Paperback,"Dec 25, 2025",
1,https://www.amazon.com/dp/B0941HSLZL,B0941HSLZL,100 Large Print Hard Sudoku Puzzles - Volume 2 - One Puzzle Per Page - Solutions Included - Puzzle Book For Adults,Chase Singleton,Paperback,"Apr 30, 2021",
1,https://www.amazon.com/dp/B093TMF5Q8,B093TMF5Q8,100 Large Print Hard Sudoku Puzzles - Volume 1 - One Puzzle Per Page - Solutions Included - Puzzle Book For Adults,Chase Singleton,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943J87YM,B0943J87YM,Oh! Top 50 Pecan Coffee Cake Recipes Volume 2: A Pecan Coffee Cake Cookbook You Won’t be Able to Put Down,James M. Sterling,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/1914045807,1914045807,6 Meals Diet Plans and Unique Recipes: Low-Carb Plans and Recipes to Lose Weight Quickly and Naturally,Tamara Alcazar,Hardcover,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943ZZ9K9,B0943ZZ9K9,My Secret Recipe Notebook: Write Down Your Favourite Recipes In This Blank Recipe journal: Record your favourite meals or top secret recipes,Kody Frank,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943J88D5,B0943J88D5,"Cooking?! No, Honey, It's The Cooqueen Recipe Journal: Make Your Own Cookbook",Canaria Publishing,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942KC3XX,B0942KC3XX,"Diabetes Logbook for Kids: (6x.9 in, 102 Pages)Recording Mealtime Readings Diabetic Monitoring Notebook, Blood Glucose Tracker, Glycemic Record",K.Smile Design,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942HCGKM,B0942HCGKM,"Llamen: Ramen Notebook For Ramen Lover, Ramen Eater, Japanese Noodle Soup Foodie",SteMi Publishing,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942HCGGX,B0942HCGGX,Our Family Recipes Book:: Blank Recipe Book to Write in Your Own Recipes. Do-It-Yourself Cookbook. Empty Cookbook to Note Down Cooking Recipes,Betty Miller,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942HCG31,B0942HCG31,"Meal Planner Notebook: Weekly Meal Planner, With Tear off Grocery List & Expense Tracker, 120 Pages, Food Planner Notebook/Journal/Log, Track Your Meals Weekly",The Bicycle Publishers,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942GPFL4,B0942GPFL4,"Ramen It's What For Dinner And Lunch And Sometimes Breakfast: Ramen Notebook For Ramen Lover, Ramen Eater, Japanese Noodle Soup Foodie",SteMi Publishing,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942GPF3D,B0942GPF3D,"Weekly Meal Tracker: Meal Planning Notebook, With Grocery List & Expense Tracker, 120 Pages, Food Planner Notebook/Journal/Log, Track Your Meals Weekly",The Bicycle Publishers,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942DW54N,B0942DW54N,Asian Snacks Notebook,Enrico Deguzman,Paperback,"Apr 30, 2021",
1,https://www.amazon.com/dp/1914045785,1914045785,5 and 1 Diet Specific Plans and Healthy Recipes: The Easiest and Healthiest Way to Lose Weight Without Stress Avoiding Crash Diet and Massive Efforts,Olga Mayer,Hardcover,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942L8FRX,B0942L8FRX,My Keto Recipes: Recipe book for keto recipes created and found,Scott Swenson,Paperback,"Apr 29, 2021",
0,https://www.amazon.com/dp/B0942BMNGS,B0942BMNGS,"my favorite recips: Collect the Recipes You Love in Your Own Custom Cookbook, (100-Recipe Journal and Organizer)",hamza chagdani,Paperback,"Apr 29, 2021",
0,https://www.amazon.com/dp/B09429596P,B09429596P,"American Patriotic Love Dog Foot Patriotic Power: This Notebook Journal is on the 4th of July a great gift, 4th of July gift for men and 4th of July ... notes to your hobby in the American notebook",Tizian 4th,Paperback,"Apr 29, 2021",
0,https://www.amazon.com/dp/B09429595N,B09429595N,My Recipes: Blank Recipe Book To Write In: Empty Cookbook And Organizer To Note Down Your 100 Favorite Recipes,Noor Press Publication,Paperback,"Apr 29, 2021",
0,https://www.amazon.com/dp/B093R5TJN3,B093R5TJN3,A Guide to Ornish Diet: A Beginner's Cookbook,Callum Jones,Kindle,"Apr 29, 2021",
0,https://www.amazon.com/dp/8216506864,8216506864,"Plant-Based Diet Cookbook for Beginners: 21-Day Meal Plan to Energize Your Body and Fuel Your Workouts with High-Protein Vegan Recipes, Healthy and Whole Foods Recipes to Kick-Start a Healthy Eating",Theo Hunter,Paperback,"Apr 29, 2021",
0,https://www.amazon.com/dp/1802900349,1802900349,Mediterranean Cookbook 2021: Many Tasty and Affordable Recipes,PAULINA DI CARO,Paperback,"Apr 29, 2021",
0,https://www.amazon.com/dp/1802772162,1802772162,Keto Vegetarian Diet for Beginners: Lose Weight Naturally with Delicious Low-Carb Recipes,Lauren Bellisario,Hardcover,"Apr 29, 2021",
0,https://www.amazon.com/dp/180277212X,180277212X,Keto Vegetarian Diet for a Healthy Lifestyle: Low-Carb Vegetarian Diet to Quickly Lose Weight and be Fit,Ricardo Abagnale,Hardcover,"Apr 29, 2021",
0,https://www.amazon.com/dp/1802772081,1802772081,Keto Vegetarian Delicacies: Flavorful Low-Carb Vegetarian Recipes for a Balanced Healthy Diet,Ricardo Abagnale,Hardcover,"Apr 29, 2021",
0,https://www.amazon.com/dp/1802678808,1802678808,"The Essential Bread Machine Cookbook: Easy-to-Follow Guide to Baking Delicious Breads, Buns, Focaccias and Pizzas",Rose Willet,Paperback,"Apr 29, 2021",
0,https://www.amazon.com/dp/B093RP1FZK,B093RP1FZK,Oh! Top 50 Raspberry Cookie Recipes Volume 1: A Must-have Raspberry Cookie Cookbook for Everyone,Cindy K. Thomas,Kindle,"Apr 28, 2021",
0,https://www.amazon.com/dp/1990084885,1990084885,Ketogene Ernährung: Das Diät Kochbuch Mit Schnellen Und Einfachen Ketogenen Rezepten (Schnell Abnehmen Mit Der Keto-diät),Christian Hueber,Paperback,"Apr 28, 2021",
0,https://www.amazon.com/dp/B0GW69RT6Y,B0GW69RT6Y,"The Fancy Italian Cookbook: 67 Restaurant-Quality Recipes with Step-by-Step Plating, Wine Pairings, and Chef's Notes for Elevated Italian Dining at Home",The Velvet Quarto Kitchen,Paperback,"Apr 5, 2026",
5,https://www.amazon.com/dp/B093RLBQMG,B093RLBQMG,Anesthesia Basics for Medical Students and Resident Rotators (The Anesthesia Basics Series),Dr. John  C Lundell,Kindle,"Apr 30, 2021",
1,https://www.amazon.com/dp/B0FSHMQXN2,B0FSHMQXN2,Memory Activism: Reimagining the Past for the Future in Israel-Palestine,Yifat Gutman,Kindle,"Apr 30, 2021",
1,https://www.amazon.com/dp/1736642618,1736642618,Step Five - Multiplication: Teacher Manual (Discipleship Foundations Series),Dr Hendrik Vorster,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/173664260X,173664260X,Step Four - Fruitfulness: Teacher Manual (Discipleship Foundations Series),Dr Hendrik Vorster,Kindle,"Apr 30, 2021",
2,https://www.amazon.com/dp/1736642626,1736642626,Step Four - Fruitfulness: Disciple Manual (Discipleship Foundations Series),Dr Hendrik Vorster,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0GT9QJ56L,B0GT9QJ56L,Beyond Belief: Beyond Belief: The Power of True Faith,JACQUES ROBIN NOEL JEUNE,Paperback,"Mar 20, 2026",
1,https://www.amazon.com/dp/B0GPLCLPJR,B0GPLCLPJR,What Is the Spiritual Life and How to Attune Oneself to It: Letters of Saint Theophan the Recluse (Orthodox Christian Publications),St. Theophan the Recluse,Paperback,"Feb 20, 2026",
3,https://www.amazon.com/dp/166712904X,166712904X,Platts in Vietnam,Samuel Platts,Paperback,"Apr 28, 2021",
0,https://www.amazon.com/dp/0768944554,0768944554,Master the DSST A History of the Vietnam War Exam,Peterson's,Paperback,"Apr 27, 2021",
0,https://www.amazon.com/dp/1138912190,1138912190,The Gulf of Tonkin (Critical Moments in American History),Tal Tovy,Kindle,"Apr 23, 2021",
4,https://www.amazon.com/dp/1478011777,1478011777,Experiments in Skin: Race and Beauty in the Shadows of Vietnam,Thuy Linh Nguyen Tu,Kindle,"Apr 16, 2021",
5,https://www.amazon.com/dp/1681407280,1681407280,Crosscutting Concepts: Strengthening Science and Engineering Learning,Okhee Lee,Paperback,"Apr 30, 2021",
2,https://www.amazon.com/dp/1735619213,1735619213,Swamp Goddess: True Stories from the Okefenokee Swamp,Cathy J Sakas,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/1470461285,1470461285,"Exploring Continued Fractions: From the Integers to Solar Eclipses (Dolciani Mathematical Expositions, 53)",Andrew J. Simoson,Paperback,"Apr 30, 2021",
1,https://www.amazon.com/dp/0578856093,0578856093,Idaho's Wilderness Visionary,Richard H Holm,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/036735764X,036735764X,The Commercial Use of Biodiversity (Routledge Library Editions: Ecology),Kerry Ten Kate,Hardcover,"Apr 30, 2021",
0,https://www.amazon.com/dp/1925823962,1925823962,Introductory Solid Mechanics (Materials Science),Saroj Kumar Sarangi,Paperback,"Apr 30, 2021",
2,https://www.amazon.com/dp/1941043119,1941043119,Fundamentals of Data Science Part I: Inference and Experiment,Jared M Maruskin,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/1789697034,1789697034,The First Thousand Years of Glass-Making in the Ancient Near East: Compositional Analyses of Late Bronze and Iron Age Glasses,Wendy Reade,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367409313,0367409313,International Trade in Wildlife (Routledge Library Editions: Conservation),Tim Inskipp,Kindle,"Apr 30, 2021",
5,https://www.amazon.com/dp/1913565580,1913565580,"Birds, Bees and Burgers: Puzzling Geometry from EnigMaths",Paulo Ferro,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/981162173X,981162173X,Comprehensive Utilization of Magnesium Slag by Pidgeon Process (SpringerBriefs in Materials),Lan'er Wu,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367162105,0367162105,Electric Power For Rural Growth: How Electricity Affects Rural Life In Developing Countries,Douglas F. Barnes,Kindle,"Apr 30, 2021",
1,https://www.amazon.com/dp/B09SL33FJ4,B09SL33FJ4,ARRANGEMENTS IN SCIENCE AND MIND: A PHILOSOPHICAL AND SCIENTIFIC EXPLORATION,Richard Davies Gill,Paperback,"Feb 15, 2022",
5,https://www.amazon.com/dp/0888396333,0888396333,Black River Dreams: meditations on fly fishing,Maximilian Werner,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3837655601,3837655601,More Than Machines?: The Attribution of (In)Animacy to Robot Technology (Science Studies),Laura Voss,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030444988,3030444988,Cellular Nanomachines: From Discovery to Structure-Function and Therapeutic Applications,Bhanu P. Jena,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/1433187914,1433187914,Somalis in the Neo-South,Crosby,Kindle,"Apr 30, 2021",
2,https://www.amazon.com/dp/1398308404,1398308404,Key Stage 3 Mastering Mathematics Book 2,Sophie Goldie,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/036716406X,036716406X,Agriculture and Community Change in the U.S.: The Congressional Research Reports,Louis E. Swanson,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943ZZ8JZ,B0943ZZ8JZ,Notebook: Beautiful Colorado Wilderness Landscape 6x9” Blank Lined Journal,Ultimate Colorado,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943J887Y,B0943J887Y,"Notebook: Cheetah print, bold, fun notebook, which makes an awesome gift for wife, mom, mum, girlfriend, boyfriend, graduate, sister, aunt, cousin, friend, teacher, teammate. 120 Pages, 6x9, A5.",Lightning Works,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943J87Y6,B0943J87Y6,"Notebook: Blank lined journal notebook | simple galaxy design 6""x""9 inches 100 pages to write notes - diaries - hand practice",yacine nez,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943J878V,B0943J878V,"Bug Identification Log Book For Kids: Bug Activity Journal, Insect Hunting Book, Backyard Bug Book, Insect Collecting Book, Kids Nature Book",Muna Magar,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0943J874N,B0943J874N,Fishing is calling and I must go: Fishing log book,THINK TREES PUBLISHING,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942MSDKL,B0942MSDKL,The Patron's Doorway: Suggestive Imaging Book 13,Bonnie Wright Miller,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942KC4CZ,B0942KC4CZ,Flamingo Notebook: Flamingo Journal for Women (Pink and Green Cover),Brea Adams,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942HCGG8,B0942HCGG8,Flower Notebook: 120 page College Ruled Pink and Cream Nature,Carson Stationary,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942GPFJH,B0942GPFJH,"Beekeeper: Beekeeping Notebook For Honey Bee Lovers, Beekeepers, and Apiarist",SteMi Publishing,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942GPFJG,B0942GPFJG,"Mama Beekeeper: Beekeeping Notebook For Honey Bee Lovers, Beekeepers, and Apiarist",SteMi Publishing,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0942GPCL5,B0942GPCL5,Notebook: Stunning Colorado Mountain Landscape 6x9” Blank Lined Journal,Ultimate Colorado,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B09429HWGF,B09429HWGF,"Beekeeper: Beekeeping Notebook For Honey Bee Lovers, Beekeepers, and Apiarist",SteMi Publishing,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B09427FRQH,B09427FRQH,Notebook With Marten: Beautiful Animal Notebook for children and everyone! (Animals Notebooks),Oliada Publishing,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B09427FR3J,B09427FR3J,Notebook: Beautiful Colorado Wilderness Landscape 6x9” Blank Lined Journal,Ultimate Colorado,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B09427FR2C,B09427FR2C,GRAPH PAPER NOTEBOOK: GRID PAPER/ CELL SIZE (2x2mm)/ PAPER SIZE 8.5X11 INCH (215.9 X 279.4 mm)/160 PAGES.,AKASBI,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B0941HG6PJ,B0941HG6PJ,"320 9x9 Challenging Sudoku Puzzles: To challenge the mind, perfect for home, work, or school. Great for a leisurely break to keep the mind active. (6x9 Sudoku Challenge Books - Easy, Medium and Hard)",Mr Seb Hope,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B093TDRCFC,B093TDRCFC,"80 Challenging 16x16 Sudoku Puzzles: To challenge the mind, perfect for a home, work or school, Great for a leisurely break to help keep the mind ... Challenge Books - Easy, Medium and Hard)",Mr Seb Hope,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/B093R5TN53,B093R5TN53,Space Coloring Book For Kids: Space Coloring Book with Planets Astronauts Space Ships Rockets Space Galaxy Science Facts Children's Space Coloring Books for Kids age 4-8,Aron Ohson,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/9811617996,9811617996,Measures of Social Evolution: Macroeconomic Indicators of Social Stability (SpringerBriefs in Sociology),Erik W. Aslaksen,Kindle,"Apr 30, 2021",
2,https://www.amazon.com/dp/9811548161,9811548161,"Coronavirus Disease 2019 (COVID-19): Epidemiology, Pathogenesis, Diagnosis, and Therapeutics (Medical Virology: From Pathogenesis to Disease Control)",Shailendra K. Saxena,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/9251335583,9251335583,Joint FAO/WHO Expert Meeting on Tropane Alkaloids: 30 March-3 April 2020: 11 (Food safety and quality series),Food and Agriculture Organization of the United Nations - FAO,Paperback,3 April 2020,
4,https://www.amazon.com/dp/9004464344,9004464344,Cybernetics for the Social Sciences (Brill Research Perspectives in Sociocybernetics and Complexity),Bernard Scott,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203855634,6203855634,SCREENING OF SUGARCANE GENOTYPES IN SALINE-ALKALI SOILS: Stability Analysis in Sugarcane (Saccharum officinarum L.),Anand Kumar,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203855359,6203855359,NLTE-7÷9 Workshops of Relativistic Collisional Radiative Code ATMED: Hydrodynamic Simulations & Photoionized Plasmas,Ana Josefa Benita Cerdan,Paperback,"Apr 30, 2021",
1,https://www.amazon.com/dp/B0FV8BD1JN,B0FV8BD1JN,"Tick Tock Graph Paper Notebook: Funny 7.625” x 9.5” Grid Composition Book | 4 Squares per Inch Graph Paper | Perfect for Math, Engineering, Science, and College Notes",KOW Publishing,Paperback,"Oct 4, 2025",
0,https://www.amazon.com/dp/6203855324,6203855324,A Spectral Method Applied to Re-entry Flow Problems. Volume 2: Chemical and Thermochemical Non-Equilibrium Applications to Reentry Flows,Edisson Sávio de Goes Maciel,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203839809,6203839809,Grand Unified Theory of the Universe: A collection of essays based on 5-dimensional,Zhen-hua Mei,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203673366,6203673366,Development of street lighting in a modern urban environment,Vladimir Uvarov,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203672645,6203672645,Study of buying habits in toy and clothing products: In children from 0 to 11 years old in the new generation of PANK® aunts in the canton of Cuenca in the period 2019-2020,Gabriela Bueno,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203672300,6203672300,General ecology,Rachida SENNI,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203645702,6203645702,Luxury and Digital,Raphael Malka,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203308722,6203308722,Population Balances: Mathematical Modeling and Numerical Frameworks,Gurmeet Kaur,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6203026840,6203026840,BIOETHICS IN CLINICAL RESEARCH,Dr. M. RAJASEKAR,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6202793481,6202793481,"Herbes Aromatiques et Médicinales: Aspect Botanique, Composition Chimique et Bienfaits Thérapeutiques",BOUKHATEM Mohamed Nadjib,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/6138952979,6138952979,Survey Research of selected Gardens of Ahmedabad and Gandhinagar: (Garden Features and Landscape Elements Survey),Jaysukh Sarvaiya,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/3837613070,3837613070,Internationalization of the Social Sciences: Asia Latin America Middle East Africa Eurasia,Michael Kuhn,Kindle,"Apr 30, 2021",
3,https://www.amazon.com/dp/3753471410,3753471410,Samurai Swords for the Material Battle: Gendaito of the Taisho and Early Showa Period (1912 - 1945),Otto Maxein,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3736974191,3736974191,Numerical modeling and simulation of particulate fouling on structured heat transfer surfaces using multiphase Eulerian-Lagrangian LES,Robert Kasper,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030755487,3030755487,"Scale Space and Variational Methods in Computer Vision: 8th International Conference, SSVM 2021, Virtual Event, May 16–20, 2021, Proceedings (Image ... Vision, Pattern Recognition, and Graphics)",Abderrahim Elmoataz,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030750140,3030750140,"Trends and Applications in Knowledge Discovery and Data Mining: PAKDD 2021 Workshops, WSPA, MLMEIN, SDPRA, DARAI, and AI4EPT, Delhi, India, May 11, ... (Lecture Notes in Artificial Intelligence)",Manish Gupta,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030723968,3030723968,Linear Elasticity of Elastic Circular Inclusions Part 2/Lineare Elastizitätstheorie bei kreisrunden elastischen Einschlüssen Teil 2 (SpringerBriefs in Computational Mechanics),Thomas Ranz,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030441237,3030441237,Need-Based Distributive Justice: An Interdisciplinary Perspective,Stefan Traub,Kindle,"Apr 30, 2021",
2,https://www.amazon.com/dp/303044001X,303044001X,"Building a Cybersecurity Culture in Organizations: How to Bridge the Gap Between People and Digital Technology (Studies in Systems, Decision and Control)",Isabella Corradini,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030423530,3030423530,"Proceedings of EECE 2019: Energy, Environmental and Construction Engineering (Lecture Notes in Civil Engineering, 70)",Borodinecs Anatolijs,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030415775,3030415775,"Identity Strategies of Stateless Ethnic Minority Groups in Contemporary Poland (Migration, Minorities and Modernity)",Ewa Michna,Kindle,"Apr 30, 2021",
1,https://www.amazon.com/dp/3030412938,3030412938,Asymptotic Analysis of Unstable Solutions of Stochastic Differential Equations (Bocconi & Springer Series),Grigorij Kulinich,Hardcover,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030394506,3030394506,"Antarctic Seaweeds: Diversity, Adaptation and Ecosystem Services",Iván Gómez,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030388832,3030388832,Sustainable Agriculture Reviews 39,Eric Lichtfouse,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/3030364968,3030364968,Urban Spaces and Gender in Asia (Sustainable Development Goals Series),Divya Upadhyaya Joshi,Kindle,"Apr 30, 2021",
1,https://www.amazon.com/dp/3030343308,3030343308,Internet of Things in Smart Technologies for Sustainable Urban Development (EAI/Springer Innovations in Communication and Computing),G. R. Kanagachidambaresan,Kindle,"Apr 30, 2021",
2,https://www.amazon.com/dp/1950495132,1950495132,Fractals: The Invisible World of Fractals Made Visible Through Theater and Dance,Kimberley Cetron,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/1848903677,1848903677,"Journal of Applied Logics - The IfCoLog Journal of Logics and their Applications: Volume 8, Issue 4, May 2021",Dov Gabbay,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/1800411227,1800411227,"Language Teacher Noticing in Tasks (Psychology of Language Learning and Teaching, 14) (Volume 14)",Daniel O. Jackson,Hardcover,"Apr 30, 2021",
0,https://www.amazon.com/dp/1789696879,1789696879,Présence et influence assyriennes dans le royaume de Hamat,Adonice-Ackad Baaklini,Paperback,"May 7, 2021",
1,https://www.amazon.com/dp/1789696313,1789696313,Burials and Society in Late Chalcolithic and Early Bronze Age Ireland (Queen's University Belfast Irish Archaeological Monograph),Cormac McSparron,Paperback,"May 7, 2021",
1,https://www.amazon.com/dp/1789694825,1789694825,"St Gregory's Minster, Kirkdale, North Yorkshire: Archaeological Investigations and Historical Context",Philip Rahtz†,Paperback,"May 7, 2021",
0,https://www.amazon.com/dp/1645041611,1645041611,Eco-Thinking: A compendium of research on environmental learning (Culture and Environment),David Zandvliet,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/1637649754,1637649754,Harmony Theory,Evan Olsen,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/1636769128,1636769128,The Silicon Leviathan: How Digital Natives Will Transform Governance,Justin Potisit,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/1636481825,1636481825,Flavonoids of Pepper as Cytokines Inhibitors,Ahmed Ezzaldean Abdellah Allam,Paperback,"Apr 30, 2021",
3,https://www.amazon.com/dp/1398324515,1398324515,"My Revision Notes: AQA GCSE (9-1) Religious Studies Specification A Christianity, Hinduism, Sikhism and the Religious, Philosophical and Ethical Themes",Jan Hayes,Paperback,"Apr 30, 2021",
5,https://www.amazon.com/dp/1398308420,1398308420,Key Stage 3 Mastering Mathematics Develop and Secure Practice Book 1,Frances Carr,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/1034716530,1034716530,Best Fastest Growing Vegetables and Fruit For Home Garden English Edition,Jannah Firdaus Mediapro,Paperback,"Apr 30, 2021",
0,https://www.amazon.com/dp/0915703998,0915703998,"Tribal Pastoralists in Transition: The Baharvand of Luristan, Iran (Volume 100) (Anthropological Papers Series)",Frank Hole,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367741687,0367741687,Changing Arms Control Norms in International Society (Routledge Advances in International Relations and Global Politics),Kenki Adachi,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367409682,0367409682,The Roots of Modern Environmentalism (Routledge Library Editions: Conservation),David Pepper,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367409569,0367409569,Campaigning for the Environment (Routledge Library Editions: Conservation),Jeremy Richardson,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367355892,0367355892,"The Arctic: Environment, People, Policy (Routledge Library Editions: Ecology)",Jack D. Ives,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367355051,0367355051,Historical Plant Geography (Routledge Library Editions: Ecology),Philip Stott,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367353962,0367353962,Terrestrial Environments (Routledge Library Editions: Ecology),J.L. Cloudsley-Thompson,Kindle,"Apr 30, 2021",
0,https://www.amazon.com/dp/0367353423,0367353423,Social Philosophy and Ecological Scarcity (Routledge Library Editions: Ecology),Keekok Lee,Kindle,"Apr 30, 2021",
