Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B09FS5CYY2,B09FS5CYY2,"Strawberry Composition Notebook: Lovely College Ruled Notebook, A Pretty Strawberry Cover Design for Strawberries Lovers, 200 7.5x9.25 Wide Ruled Pages.",Maelle Edition,Paperback,"Sep 8, 2021",
0,https://www.amazon.com/dp/B09FNR1KP9,B09FNR1KP9,How To Plan Business On Ecommerce: Learn About Garage Sales And Flea Markets On eBay: Sell On Ebay,Deadra Lacross,Paperback,"Sep 7, 2021",
1,https://www.amazon.com/dp/B09FNQXBKT,B09FNQXBKT,Earning Via Selling T-Shirts & Dropshipping: Start An E-Commerce Business Without Huge Capital: How To Drive Traffic Via Google Seo,Blanch Russnak,Paperback,"Sep 7, 2021",
0,https://www.amazon.com/dp/B09FCCMHDT,B09FCCMHDT,Start A Business Without A Product: Ways To Sell Products Online Without Inventory Or Shipping: Rank In Google Fast And Cheap,Arthur Stancliff,Paperback,"Sep 6, 2021",
1,https://www.amazon.com/dp/B09FCKC5NB,B09FCKC5NB,The Service Recovery Strategy: Tips To Deal With Difficult Customers And Increase Customer Loyalty: How To Deal With Angry Customers,Marcos Breitenbach,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FCKC5M5,B09FCKC5M5,Start Profitable Business From Home: The Ultimate Guide To Making Money Online By Selling: Unique Business Ideas,Keturah Doughty,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FCFWPS7,B09FCFWPS7,Revealing The Secrets To SEO Domination: The Ultimate Checklist 'Must-Have' For SEO: How To Properly Set Up Inbound Link,Granville Boldul,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FCCDCQ7,B09FCCDCQ7,Start Freelancing Career With Fiverr: The Basic Guide To Start Selling Service On Fiverr: How To Start Freelancing Career On Fiverr,Garth Voorhees,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FC895CP,B09FC895CP,How To Make Loyalty With Customers: Discovering The Different Types Of Loyalty Programs: Traits Of Loyalty Programs,Dennis Mattler,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FC8954H,B09FC8954H,Get Your Customer Satisfaction In Easy Steps: The Complete Guide To Enhance Your Customer Service: How To Use Feedback To Improve Customer Service,Shelton Diazdeleon,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FC87MY4,B09FC87MY4,How To Find And Meet Your Customers Needs: The Complete Guide To Provide Good Customer Experience: How To Find Out What Customers Want,Delmer Vallon,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FC87MJS,B09FC87MJS,Learn About The Business Market: Discovering Opportunities To Boost The Value For Your Business: Business Market,Ayanna Cioppa,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FC6G4ZQ,B09FC6G4ZQ,Provide Your Customers With Exceptional Service: Advice From Experts To Satisfy Your Customers: Driving Profitability,Cary Monfore,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FBTW15M,B09FBTW15M,How To Create The Perfect Learning Environment At Home: Beginner's Guide To Homeschooling: How To Get Started Homeschool Life,George Canizales,Paperback,"Sep 5, 2021",
0,https://www.amazon.com/dp/B09FCHR8LK,B09FCHR8LK,Everything You Should Know About IT Customer Service: The Key To Create Good IT Customer Service: Direct Customer Service Examples,Hoyt Grantham,Paperback,"Sep 4, 2021",
0,https://www.amazon.com/dp/B09FCB46VY,B09FCB46VY,Build Deeper Customer Relationships: A Guide To Enable Digital Customer Experience Transformation: Building Unbreakable Relationships With Customers,Buddy Montana,Paperback,"Sep 3, 2021",
0,https://www.amazon.com/dp/3030522962,3030522962,Eurasian Business Perspectives: Proceedings of the 26th and 27th Eurasia Business and Economics Society Conferences (Eurasian Studies in Business and Economics),Mehmet Huseyin Bilgin,Kindle,"Sep 1, 2021",
0,https://www.amazon.com/dp/B09HG18FZD,B09HG18FZD,"The Higher Path Series, Volume-1: Awakening to the Journey of Love",Steve Krajacic,Kindle,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2TB8Y,B09HG2TB8Y,"Happy Retirement To You From All Of Us Message Book: Memory Book For Retirement Party - Police Gifts For Men - Keepsake and Guest Book for Messages - 120 Pages (8.25""x8.25"")",Good Memories Guestbooks,Paperback,"Sep 30, 2021",
1,https://www.amazon.com/dp/B09HFXHBMQ,B09HFXHBMQ,NBWO GET SMARTZ COLOR AND SPELL JUMBO ACTIVITY BOOK,Terry Perkins,Paperback,"Sep 30, 2021",
4,https://www.amazon.com/dp/B09HG6KDNL,B09HG6KDNL,CREATIVITY - A 21st Century Paradigm,Dr. Joan David Ph.D.,Kindle,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09JY9WGDL,B09JY9WGDL,Dear Future Me: My Self-Reflection Journal,Regimen InSolution,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09JRGFV12,B09JRGFV12,Creative Genius at Work 100 page Dot Grid Journal Notebook (Inspiring notebooks for journalling),Amy Orsini,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09JJJ7RXS,B09JJJ7RXS,Notebook For Halloween holiday: Vintage halloween themed notebook Journal 6x9 inch 100 lined pages notebook,Teidy Notes,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HL3HMC2,B09HL3HMC2,"Hello my name is, green python snake style, Patterned Two-Year-Plus Monthly Pocket Calendar Planner: Two Year Calendar Planner and Organizer with ... and | New Year ... Pocket Monthly Planner",Nada Pocket Planners,Paperback,"Sep 30, 2021",
1,https://www.amazon.com/dp/B09HJW2XN7,B09HJW2XN7,My Zen Journal: 6x9 All about me journal: Zen Journal,Satwinder Purewal,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HHKNTW8,B09HHKNTW8,Seek First the Kingdom: Undated Weekly and Monthly Planner for Christian Women,Jessica Harvey,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HHKNTGX,B09HHKNTGX,My Happy Place: Journal: 120 Page Lined Journal/Notebook (6x9),Vivalene Keyes,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HHKNTGT,B09HHKNTGT,"I ♥ Tibetan Spaniels Notebook / Journal for Dog Lovers: 6"" x 9"" 120pg Lined Notebook",TJR Journals,Hardcover,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG7G6R9,B09HG7G6R9,"Handwriting and Cursive Study Student Workbook: Perfect Handwriting for Letters, Statements, etc",J.R Writer,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG7G5TX,B09HG7G5TX,Don't Panic! I'm A Professional Sustainability Consultant: Customized 100 Page Lined Notebook Journal Gift For A Busy Sustainability Consultant : Greeting Or Birthday Card Alternaive.,Sharon D. Nicefeet,Paperback,"Sep 30, 2021",
1,https://www.amazon.com/dp/B09HG6WLP3,B09HG6WLP3,"Simple Notes: Turquoise Notebook - Lined Paper - 120 pages - 6"" x 9"" Softcover",Jay Bevy,Hardcover,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6WLD8,B09HG6WLD8,"Christian Journals For Writing, The Spirit Helps Us In Our Weakness: Religious Gifts For Christian Journaling | Bible Quote 6x9 Lined Notebook Black Cover",GraceField Prints,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6WL2Y,B09HG6WL2Y,"Notebook: Blue Floral Notebook/Journal - Blank Lined College Ruled 120 Pages - 6"" x 9"" Paperback",FMS Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6WKWB,B09HG6WKWB,"Mandalas Art || Adult Coloring Book: Stress Relieving Mandala Art Designs, Relaxation And Meditation Coloring Pages",SB Press Publication,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KVDD,B09HG6KVDD,My little book of gratitude: Gratitude journal,Jazmin Oviedo,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KV6T,B09HG6KV6T,Bullet Journal Monthly Planner: Organize with some room to personalize,Book Charmer,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KTZZ,B09HG6KTZZ,Journal: Fiona - Curiosity,JE Swainston,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KTYY,B09HG6KTYY,"Workout logbook: Workout logbook for women or men,Exercise Notebook and Fitness Journal for Personal Training, Weight Lifting and Cardio, Gym Planner for Women and Men",Esto Sunstar,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KTX8,B09HG6KTX8,What Is On Your Mind Journal: Beautiful Journal for Women,Retro Spective,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KTNQ,B09HG6KTNQ,"For The Mac-Daddy, Dreamer-Hustler Journal, Entrepreneur, Gratitude, Mindfulness, Positive Habits, Personal Goals, Productivity Journal, Happiness Journal, Notebook: 120 Page Journal-Notebook",The Three Peas,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KTFR,B09HG6KTFR,Notebook: Premium 6x9/120 pages/ Lined Notebook,Amber Rose,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KT9B,B09HG6KT9B,Sunshine notebook: Sunshine notebook,Marie Townsend,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KT8B,B09HG6KT8B,Funny Gift for Endocrinology Nurse Practitioner (I've Seen Worse): 6x9 Journal with 120 Blank Lined Pages | Mate Cover | Gift for Friend or Personally Use,Juliya Nazarchuk Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KHY4,B09HG6KHY4,Funny Gift for Secretary (I've Seen Worse): 6x9 Journal with 120 Blank Lined Pages | Mate Cover | Gift for Friend or Personally Use,Juliya Nazarchuk Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KH8G,B09HG6KH8G,Journal: Cute floral notebook blank lined journal,Ivory Smith,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6KDYD,B09HG6KDYD,NOW OR NEVER,Ahmi Seno,Kindle,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6HSNG,B09HG6HSNG,Journal: Black and gold desert style lined Notebook,Goldie Desert,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG6HSLV,B09HG6HSLV,"2022 The Year Of Me And My Awesomeness: New Year Self Esteem And Affirmation 6x9 To Do Planner With 120 Checklist Pages, Inspirational Quote Notebook ... Your Resolutions And Goals For The Future",S. A. E. Studios,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG646H9,B09HG646H9,Just A Busy High School Teacher Planning Family Meals: Meal Planner For Lunch Dinner Breakfast Snacks : Gift 52 Weekly Undated Pages With Grocery ... Healthy Menus Ahead And Save On Cooking Time,Jalody Lane,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59RM9,B09HG59RM9,"Hello my name is, Girly beige Floral calming , Patterned Two-Year-Plus Monthly Pocket Calendar Planner: Two Year Calendar Planner and Organizer with ... and | New Year ... Pocket Monthly Planner",Nada Pocket Planners,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59MXG,B09HG59MXG,Mini Capricorn Notebook: The smaller earthy white and brown notebook for the perfect and hard working Capricorn,Hadley Rose James,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59MSD,B09HG59MSD,"New Year's composition notebook: wide lined, 7.5 x 9.25, 120 pages, for kids boys and girls (notebooks or school).: (composition books) 7.5"" x 9.25"" - 120 Pages",Angele Bark,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59MRH,B09HG59MRH,"Holly: Notebook A5 | Personalized name Holly | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59MLM,B09HG59MLM,"Lana: Notebook A5 | Personalized name Lana | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59MLB,B09HG59MLB,"Girl Gamer Password log book: Password & Internet log book Alphabetical Size 5"" x 8"". Great gift for teenage Girl Gamer Age 15 – 18",Palisa Butr,Paperback,"Sep 30, 2021",
2,https://www.amazon.com/dp/B09HG59MKK,B09HG59MKK,"Manifestation Planner 2022: Spiritual Gifts for Women, The Law of Attraction Planner and Calendar 2022, 2022 Monthly Planner and Manifesting Journal for Women, Journal 100 Pages",Ahmed Azbair,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59MF5,B09HG59MF5,Funny Gift for Attendant (I've Seen Worse): 6x9 Notebook with 120 College Ruled Blank Lined Pages | Gift for Friend or Personally Use,Juliya Nazarchuk Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59MDK,B09HG59MDK,Funny Gift for Geologist (I've Seen Worse): 6x9 Journal with 120 Blank Lined Pages | Mate Cover | Gift for Friend or Personally Use,Juliya Nazarchuk Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG59M9W,B09HG59M9W,My Plan: One Day At A Time,Nicklaus Hoover,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG55NLV,B09HG55NLV,"Clothing Fashion Coloring Book: A Fun Fashion Style Coloring Book For Girls Adults , Clothes Lovers And Teens With 60+ Fabulous Designs And Cute ... Gift | 130 Pages Large 8.5 x 11 Inches.",The Blessed Of The God Publisher,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG55918,B09HG55918,"Jack-O'-Lantern Notebook (Journal, Diary) 6 X 9",Steam Mill Press,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YQ5,B09HG54YQ5,Guest Book,Emm De Jesus,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YP9,B09HG54YP9,"Girly Green Floral calming , Patterned Two-Year-Plus Monthly Pocket Calendar Planner: Two Year Calendar Planner and Organizer with Birthday Log, Password and | New Year ... Pocket Monthly Planner",Nada Pocket Planners,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YNH,B09HG54YNH,"2022 The Year Of Me And My Awesomeness: New Year Self Esteem And Affirmation Faux Chalk 6x9 Graph Journal With 120 Graph Pages, Inspirational Quote ... For The Future, Project Log, Math Logbook",S. A. E. Studios,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YLL,B09HG54YLL,THANKFUL NOTEBOOK,Annetta's Books,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YHS,B09HG54YHS,"Kelsie: Notebook A5 | Personalized name Kelsie | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YHC,B09HG54YHC,"Raya: Notebook A5 | Personalized name Raya | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YH2,B09HG54YH2,"Aliya: Notebook A5 | Personalized name Aliya | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YG1,B09HG54YG1,WEDDING GUEST LIST: GUEST LIST,A UNIQUE PRODUCTION 2021,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YFY,B09HG54YFY,"Saira: Notebook A5 | Personalized name Saira | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YDK,B09HG54YDK,"Rylee: Notebook A5 | Personalized name Rylee | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YCJ,B09HG54YCJ,My Journal,Wyatt Regan,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YB4,B09HG54YB4,"Luisa: Notebook A5 | Personalized name Luisa | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54YB2,B09HG54YB2,"Ellen: Notebook A5 | Personalized name Ellen | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG54Y42,B09HG54Y42,Funny Gift for Certified Life Coach (I've Seen Worse): 6x9 Notebook with 120 College Ruled Blank Lined Pages | Gift for Friend or Personally Use,Juliya Nazarchuk Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG4VXY7,B09HG4VXY7,You Are Awesome Journal: Positive Vibes Only,Zac Newbell,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG4VXMZ,B09HG4VXMZ,"Daughter of the Most High God Daily Planner to Track your Exercise, Water, Menu, Moods, Goals, Finances and Gratitude Journal",Deborah Susan Farber LPC,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG4VXJF,B09HG4VXJF,"woman with a plan.: 5.5 x 8.5 Weekly Planner, Notebook, Diary, Journal for Women Who Forget.",allBook Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2V3D7,B09HG2V3D7,"Eloise: Notebook A5 | Personalized name Eloise | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2V3D6,B09HG2V3D6,"Kylie: Notebook A5 | Personalized name Kylie | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2V35H,B09HG2V35H,"HOPE BRAVE LOVE FAITH: Daily Diary Breast Cancer Awareness Notebook To Write In For Women, 100 pages , size 6 x 9 inch , white paper",Rida Radwa,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2TBK1,B09HG2TBK1,"Karol: Notebook A5 | Personalized name Karol | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2TBCP,B09HG2TBCP,"It’s ALL Our Decision HOW We CHOOSE To React Personal Growth and Development Journal; Magenta with White Lettering (Notebook, Diary, 6 x 9 inches, 120 lined pages)",Chelsea  Marie Mauger,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2TB9N,B09HG2TB9N,NOTES: Grey Ruled Minimalistic Boho composition notebook,Christianas Gallery,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2S2PD,B09HG2S2PD,My Style Notebook: Let the beauty of what you love be what you do.,Paul Harding,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2L16L,B09HG2L16L,You can do this- stories of storms to encourage you with yours,Jenn Preciado,Kindle,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG2GKFN,B09HG2GKFN,"Hard workin' son of a bi**h: Lined notebook, 8.5” x 11 ”, 120 pages",Adrian Cosmin Matei,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG16WK5,B09HG16WK5,"Safia: Notebook A5 | Personalized name Safia | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HG16WFC,B09HG16WFC,"2022-2023 Monthly Planner: 2022-2023 Monthly Planner | 2-year monthly planner calendar 2022-2023 | 120 Pages | 8.5 x11"" | 24 Months Planner Organizer ... | January 2022 to December 2023 - 24 Months",Meera Planners,Paperback,"Sep 30, 2021",
3,https://www.amazon.com/dp/B09HG16W7C,B09HG16W7C,"Letters to My Husband in Heaven Grief Journal: Letters to My Husband in Heaven Grief Journal : Grief Recovery Journal for Women, Grieving Wife Gift ... a Remembrance Notebook for Loss of Husband",JL Edition,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFXWZ3Z,B09HFXWZ3Z,"Adela: Notebook A5 | Personalized name Adela | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFXWXZ7,B09HFXWXZ7,Mandalas Art || Adult Coloring Book: Stress Relieving Mandala Designs For Adults Relaxation And Mindfulness,Joyee Press Publication,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFXW8X7,B09HFXW8X7,"Motivational Feather Journal: DAILY MANIFESTATION: Design Strategies, and Lots of Power Moves: Motivational Notebook Journal Diary Wide Ruled College Lined Composition Notebook 120 pages, 6 x 9",Gifted Stark Publishing,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFXW8H1,B09HFXW8H1,"Hyams Beach Notebook: 6"" x 9"" 120pg Lined Notebook/Journal",TJR Journals,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFXS7J9,B09HFXS7J9,SAD DAY,MIR MD SWAKAT SAMIT,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFVCH5L,B09HFVCH5L,THE AMAZING SECRETS OF EBOOK PUBLICATION,CHIKAODI NGANYADI,Kindle,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFV3T7M,B09HFV3T7M,"Make it happen notebook: Cute Chocolate Ice Cream Anime notebook, 70 pages, 5x8 inches, Daily Checklist Productivity Journal, Priorities, and Day-to-Day Planning",Susan Lee,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFV3T4P,B09HFV3T4P,My Secret Unicorn Diary aesthetic notebook by Akanksha Bhoir,Akanksha Bhoir,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFV3T37,B09HFV3T37,"To Do List: Notebook For Monthly And Weekly Events, Reminders, And To-Do's, An Undated Planner For Seniors",Reid Shirk,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFV3T2M,B09HFV3T2M,"Love: Blank Lined/Ruled 6x9"" Notebook, Journal with Hearts Patterned Soft Cover, Ideal for School, Classes, Work and Home for Writing, Taking Notes, Write a Daily Diary",Magdi Land,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFSN8GV,B09HFSN8GV,3 Month Holiday Planner,Book Charmer,Paperback,"Sep 30, 2021",
1,https://www.amazon.com/dp/B09HFSN8DW,B09HFSN8DW,Up is a Mood Dot Grid Journal: Notebook for Bullet Journaling,Write Now Books,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFSN89Q,B09HFSN89Q,Journal - Simplicity,J Square,Paperback,"Sep 30, 2021",
0,https://www.amazon.com/dp/B09HFSN86B,B09HFSN86B,"Paola: Notebook A5 | Personalized name Paola | Birthday gift for women, girl, mom, sister, daughter ... | Cute little girl with cat | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Melania neiva KU Publishing,Paperback,"Sep 30, 2021",
