Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0FB32GCHP,B0FB32GCHP,Coloring Book. The Little Astronaut,Willmer Castillo,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0FB2T1DBT,B0FB2T1DBT,"Large Print Very Hard Sudoku for Adults: Volume 4: 150 Expert-Level Puzzles | One Puzzle Per Page | Easy-to-Read 8.5"" x 11"" Format with Solutions",Borya Frienden,Paperback,"May 25, 2025",
1,https://www.amazon.com/dp/B0FB2MYC2F,B0FB2MYC2F,Suguru Puzzle Book for Adults - 200 Medium 14x14 Logic Puzzles (Tectonic / Number Blocks / Cell Blocks): Challenging and Addictive Brain Teasers | ... in 6x9 Travel Size | 2 Puzzles per Page,BrainGrid Experts,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9ZXL8JK,B0F9ZXL8JK,"The Real Girl's Guide to Sustainable Living: Simple, Smart and Sassy Ways to Live Cleaner and Still Rock That Lip Gloss",Lila Rosewood,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9ZWPPJB,B0F9ZWPPJB,Stained Glass Birds Coloring Book: 55 Bold Designs for Relaxation and Creativity,K.S. Publishing,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9ZKC8Y3,B0F9ZKC8Y3,Relational Field Calculus: Beyond Force and Curvature,Mr. Clinton  E Svancara,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9Z1YDNW,B0F9Z1YDNW,1000+ Sudoku Puzzles for Adults: Easy to Hard Sudoku Puzzle Book for Adults and Seniors to Keep the Brain Active and Mind Relaxed,Salmatics,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YSPKVY,B0F9YSPKVY,"Large Print Very Hard Sudoku for Adults: Volume 3: 150 Expert-Level Puzzles | One Puzzle Per Page | Easy-to-Read 8.5"" x 11"" Format with Solutions",Borya Frienden,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YL7T36,B0F9YL7T36,"Large Print Sudoku For Seniors: 100 Easy Medium Sudoku Puzzles,14 Progressive Levels One Puzzle Per Page With Solutions And Instructions",Daisy Puzzleton,Hardcover,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YL38VL,B0F9YL38VL,Colorful Birds: An Exotic Birds Coloring Book For Adults,Joaquín Jiménez,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YK7TGZ,B0F9YK7TGZ,"Large Print Sudoku For Seniors: 100 Easy Medium Sudoku Puzzles,14 Progressive Levels One Puzzle Per Page With Solutions And Instructions For Adults",Daisy Puzzleton,Hardcover,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YHH11N,B0F9YHH11N,"The Complete Guide to Small Animal Farming: A Practical Approach to Raising Rabbits, Guinea Pigs, and Other Small Livestock",Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YH98FD,B0F9YH98FD,The Complete Guide to Pygmy Goats: How to Care for and Enjoy Your Miniature Goats,Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YGMC87,B0F9YGMC87,The Ultimate French Bulldog Training Manual: Practical Tips for raising Your Lovable French Bulldog,Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YGL71Y,B0F9YGL71Y,"The Complete Turtle and Tortoise Care Handbook: Comprehensive handbook for Raising Healthy, Happy Turtles and Tortoises",Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YG2T74,B0F9YG2T74,"The Complete Guide to Reptile Care and Ownership: Step-by-Step Instructions for Proper Care of Snakes, Lizards, and Turtles",Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YFS5V4,B0F9YFS5V4,The Ultimate German Shepherd Training Manual: A comprehensive handbook for Raising a Well-Behaved German Shepherd,Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YFNQ77,B0F9YFNQ77,"The Ultimate Great Dane Training Manual: Training Methods for Raising a Well-Behaved, Happy Great Dane",Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YFNJBZ,B0F9YFNJBZ,The Ultimate Golden Retriever Training Manual: A comprehensive handbook for Raising a Well-Behaved Golden Retriever,Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YF9CY4,B0F9YF9CY4,The Ultimate Border Collie Training Manual: Proven Techniques for raising the Highly Intelligent Border Collie,Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YDQ2Z6,B0F9YDQ2Z6,Sudoku Book for Kids AND Adults! Large Print: Easy Sudoku Puzzle Book with Solutions - Perfect for Beginners or Experts Who Needed a Break!: Sudoku ... relaxing time with Sudoku brain game puzzles!,James Wayne,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YD5YDQ,B0F9YD5YDQ,The Ultimate Guide to Fish Farming: Essential Techniques for Raising Fish for Profit or Personal Enjoyment,Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9YCX8HH,B0F9YCX8HH,The Ultimate Guide to Goat Farming: Comprehensive handbook on Starting and Growing Your Goat Farming Business,Dr. Nathaniel Hollis,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9X61N9V,B0F9X61N9V,Nubians Disrespecting Nature,Leroy Nubian,Kindle,"May 25, 2025",
1,https://www.amazon.com/dp/B0F9WSQYHJ,B0F9WSQYHJ,Space Quiz Book: 600+ Space-Themed Questions to Challenge Curious Minds,Matt  B. Kowalski,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9WQM9P5,B0F9WQM9P5,The Origin of Cellular Consciousness,Dr. Kaisheng Li,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9WJQWMW,B0F9WJQWMW,Quantum metaphysics,Massimiliano Sassoli de Bianchi,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9WJJD4M,B0F9WJJD4M,The Future of Humanity: Who Will Win - Human or AI? (Artificial Intelligence),Serhii An,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9WJ57HN,B0F9WJ57HN,The Climate-Conscious Life: Finding Purpose and Action in the Face of Environmental Change,Dr. Prasanta Mujrai,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9W93DRZ,B0F9W93DRZ,"Mathematics Made Easy With 1000 Short Tricks: Master Math Fast: Quick, Clever Techniques for Every Level",I.P. S,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9W89G8K,B0F9W89G8K,Thought Horizons,Dr. Thomas Arpad Sharon,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9VP24ZR,B0F9VP24ZR,"Sora AI Made Easy: A Practical Guide to Understanding SORA’s Code, AI Memory, and the Future Waiting to Be Discovered (Guide tech book)",Jordan R. Weston,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9VNVTFZ,B0F9VNVTFZ,BEFORE: The Lie That Built The World - The Original Malware (The BEFORE/NOW/AFTER Trilogy),Akhari Sio,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9VNT15W,B0F9VNT15W,The Secret Lives of Microbes: How Invisible Allies Shape Our World,Manoj Dembla,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9VMV69Z,B0F9VMV69Z,The Day Without A Shield: A Theory on Magnetic Cycles Carved in Stone,Antonio Morittu,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9VMN7QG,B0F9VMN7QG,The Decay of Time: Books One and Two (Spacedecay),Daniel Rozon,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9VLM1K3,B0F9VLM1K3,Easy Sudoku Puzzles Book: Sudoku for Kids and Beginners,Paul Kastrum,Paperback,"May 25, 2025",
0,https://www.amazon.com/dp/B0F98YFXBF,B0F98YFXBF,The 69 Controversies of AI Adoption: The Matrix of Contrasting Ideas towards the Art of AI Strategy,Seuk Min Sohn,Kindle,"May 25, 2025",
0,https://www.amazon.com/dp/B0F9V7HJDK,B0F9V7HJDK,"GOPHER SNAKE: Everything You Need To Know About Gopher Snakes Health Care, Feeding, Habitat, Behavior, Handling And Why They Make Great Pets.",JULIAN R. ALVES,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y2PMBS,B0F9Y2PMBS,Escape the Jungle A Summer Enrichment Middle School Adventure: All Subjects Workbook Great Summer Activities Middle School (Summer Explorers Series: Middle School Enrichment),Shari A Williamson,Paperback,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9XP2MF2,B0F9XP2MF2,"Electric Power – Generation, Transmission, and Storage. How the World Around You Works (Series: Electricity for Kids – The Exciting Science of Energy, Electrical Devices, and Modern Technology)",Alex Rayn,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y3WC7K,B0F9Y3WC7K,"Word Problems Workbook For Grades 2 To 3 With Addition, Subtraction, Multiplication And Division: 2nd And 3rd Grades Word Problems Workbook For Kids (Ages 7-9) 2000 Exercises With Answers",Dina  Learning School,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XDBDVT,B0F9XDBDVT,"Large Print Sudoku For Seniors: 120 Easy Medium Sudoku Puzzles, 14 Progressive Levels One Per Page With Solutions And Instructions For Adults",Daisy Puzzleton,Hardcover,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XCLJYV,B0F9XCLJYV,"Large Print Sudoku For Seniors: 120 Easy Medium Sudoku Puzzles, 14 Progressive Levels One Puzzle Per Page With Solutions And Instructions",Daisy Puzzleton,Hardcover,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9VM3HR8,B0F9VM3HR8,The Science of Smells: A Simple Guide to Big Ideas,Nova Martian,Kindle,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9VK6C3G,B0F9VK6C3G,Mathematical Analysis 2: Exercises Differential equations (University),Alessio Mangoni,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3TR6Q2,B0FB3TR6Q2,"My TNR Logbook/Journal: TRAP, NEUTER, RETURN - 99 cat Logbook - 6 X 9 Format - For Cat Lovers!",Leann Gatti,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9VB544Q,B0F9VB544Q,GRAPHS OF THE TRIGONOMETRIC FUNCTIONS,ENG SAID,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9X7RBWK,B0F9X7RBWK,"Large Print Very Hard Sudoku for Adults: Volume 2: 150 Expert-Level Puzzles | One Puzzle Per Page | Easy-to-Read 8.5"" x 11"" Format with Solutions",Borya Frienden,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F99YTRKT,B0F99YTRKT,HIGHER ORDER FACTORIALS: A STEP INTO ADVANCED MATHEMATICS,MR. VIVEK KOCHBAHA,Paperback,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9VS8Z34,B0F9VS8Z34,"Unidentified Phenomena: A Comprehensive History of UFOs, USOs, and UAPs (The UAP Disclosure Collection)",M.E. Dorvee,Kindle,"May 24, 2025",
2,https://www.amazon.com/dp/B0F9VVDYRT,B0F9VVDYRT,"Formula 1: The 2025 Engineering Frontier: A Technical Breakdown of Cars, Rules, and Innovations",Tofad David,Kindle,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9Y61MZ8,B0F9Y61MZ8,"1000 Suguru Puzzle Book for Adults - 12x12 Grid Number Blocks, Tectonic & Cell Block Puzzles (Easy to Hard): Challenging Logic Puzzle Book with 1000 Easy to Hard Suguru",BrainGrid Experts,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3543ZY,B0FB3543ZY,Food Temperature Log Book: Simplify Safety Checks in One Organized Place,Westlemad Strosino,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9X4TWM7,B0F9X4TWM7,Unified Awareness Theory: A Revelation from the Living Field of Being,Sergei Pancratius,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y337MX,B0F9Y337MX,"1000 Suguru Puzzle Book for Adults - 9x9 Grid Number Blocks, Tectonic & Cell Block Puzzles (Easy to Hard): Huge Collection of Logic-Based Suguru | Number Blocks | Tectonic Puzzles",BrainGrid Experts,Paperback,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9VJ57SF,B0F9VJ57SF,"BLACK SOLDIER FLY LARVAE FARMING: The Cutting-Edge Evolution of Insect Farming, Green Innovation, and High-Value Larvae Products.",JOHN W. HENDERSON,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9VFD5RZ,B0F9VFD5RZ,"Tilapia Farming For Beginners 2025: A Guide to Raising Resilient Fish Using Smart Water Management, Breeding Hacks, Nutrient-Rich Feeds, Fast-Growth Methods, and Profitable Harvest Techniques",Fidelia Thornton,Kindle,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9XGTY32,B0F9XGTY32,Sudoku Mastery: 600 Puzzles from Beginner to Advanced | Your Ultimate Sudoku Challenge | Sudoku Puzzle Book for Adults,studio c publishing,Paperback,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9XHQKM5,B0F9XHQKM5,"The Complete Guide to Raising Cattle for Beef and Dairy: Comprehensive Techniques for Beef and Dairy Production, Feeding, and Herd Management",Jeffery Woodward,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0FD8NLMHK,B0FD8NLMHK,Invisible Light: a book for young science readers (Science Adventures for Young Readers),richard h wetterauer,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XHJ2BW,B0F9XHJ2BW,"The Ultimate Chinchillas Care Bible: A Complete Guide on Chinchilla Feeding, Housing, and Health management",Jeffery Woodward,Kindle,"May 24, 2025",
3,https://www.amazon.com/dp/B0F9XCJFGC,B0F9XCJFGC,"Why Solar Can’t Charge Your iPhone Until Now: A Tiny Algorithmic Shift That Replaces Firmware, MPPT, and BMS — Powering Every Device in Real Time with a $5 Solar Panel",Kannappan Chettiar,Kindle,"May 24, 2025",
3,https://www.amazon.com/dp/B0F9VKN3RC,B0F9VKN3RC,Chance Planet - The Great Nothing: Why is there Something instead of Nothing?,Harsh Nema,Kindle,"May 24, 2025",
2,https://www.amazon.com/dp/B0F9VFK3Z7,B0F9VFK3Z7,Contemporary Advances in Artificial Intelligence Applications to Theoretical and Computational Chemistry,Nohil Kodiyatar,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9VDHMBN,B0F9VDHMBN,Bio-Engineering Reverse Aging CRISPR Technology Template: 2025 (Advanced Bio-Medical CRISPR Technologies),Jamil Eugene Brown,Kindle,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9VD8DYT,B0F9VD8DYT,"THE ELEMENTS OF PERIODIC TABLE: : Discover the Secrets, Stories, and Science Behind All 118 Elements",I.P. S,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0FH64672G,B0FH64672G,Sojourner's Moon,Joseph Pamelia,Hardcover,"May 24, 2025",
0,https://www.amazon.com/dp/B0FDDFCXZW,B0FDDFCXZW,Math essentials (Best Practice),Best Practice,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FC651S83,B0FC651S83,"QUANTUM PHENOMENA AND HUMAN CIVILIZATION: Exploring the Intersection of Quantum Physics and Its Impact on Technology, Society, and Culture",KONSTANTINOS TSIANTIS,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0FC26RZT5,B0FC26RZT5,Shapes In Colours,InLingo Fluency,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB9NW8GD,B0FB9NW8GD,My First Budget,Bojan Belejkovski,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB439HTD,B0FB439HTD,The Easy Guide to Dog Training for New Owners: Step-by-Step Dog raising: Simple Tips to Build a Happy Relationship,Jeffery Woodward,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3QLZKC,B0FB3QLZKC,"Beekeeping Logbook: Beekeeping Tracking Log with Easy to Read Print about Hive Activity, Queen Behavior, Honey Production and More | 6x9 inches, 100 pages.... Gift for Beekeepers.",InSpireHer Books,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3NQ6S2,B0FB3NQ6S2,"Funny Biology Notebook for Students: Cute Science-Themed Lined Journal with Funny Biology Doodles – Ideal for Class Notes, Labs & Study Time (6x9”, 120 Cream Pages)",ORBIS Print,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3MS5V9,B0FB3MS5V9,"Octagonal Graph Paper Composition Notebook: 350 Pages | Bold Black Design | Ideal for Math, Design, Drawing & Gaming Maps",Lucy Grey,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3JJLQ5,B0FB3JJLQ5,Bridges and Breakthroughs: A Mathematics-Inspired Journal I,Eccentric Neutrino,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3HZLTT,B0FB3HZLTT,"Composition Notebook College Ruled Flower Notebook for Teen Girls: Perfect for School, office, Writing & Creativity",Sam's S,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/9814998176,9814998176,"Science of Spices and Culinary Herbs - Latest Laboratory, Pre-clinical, and Clinical Studies: Volume 5",Atta-ur-Rahman,Paperback,"Dec 14, 2021",
0,https://www.amazon.com/dp/B0FB3HRYGG,B0FB3HRYGG,"Chic Floral Composition Notebook for Teen Girls: Great for Class, Writing, or Diary Use",Sam's S,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3HRLH7,B0FB3HRLH7,Rain Forest Patterns: Fold and Send Letters,Lovable Duck,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3HNPX9,B0FB3HNPX9,"Hexagonal Graph Paper Composition Notebook: Honeycomb Grid Notebook for Creative Design, Puzzle Solving, and Math Visualization – Ideal for Students, Artists, and Hobbyists",Lucy Grey,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3GJ9Z6,B0FB3GJ9Z6,My Chemistry Study Notes: Make learning chemistry easier,R Matai,Hardcover,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3GGLCR,B0FB3GGLCR,GRAPH PAPER NOTEBOOK.: GREEN LINE.,MR. RAJPUROHIT.,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3G58D4,B0FB3G58D4,"Composition Notebook (Nature's Rainbow) - Libby Line by Design: 120 Pages, Wide-Ruled Lined Paper, Size (8.5 in x 11 in) – For Office, Home or School Supplies",Libby S Ernest,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3FS28N,B0FB3FS28N,My Bug Log Book: The Ultimate Bug Activity Journal for Insect Enthusiasts,Jennifer O. Emerson,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3DVVC2,B0FB3DVVC2,GRAPH PAPER NOTEBOOK.: RED LINE.,MR. RAJPUROHIT.,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3BWRT5,B0FB3BWRT5,"NEW GENERATION - Large lined journal notebook for women , men, 8.5 x 11 Inches with 120 ruled pages , great for Note Taking ,Diary ,Notepad, Writing ,Travel ,Business ,Work ,School ,College.",New Generation Brands,Hardcover,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3786PB,B0FB3786PB,Isometric 3D Dot Graph Paper Notebook – 1 cm (10 mm) Triangle Grid | Edge-to-Edge | Horizontal Alignment | A4 Landscape | 120 Pages | Arctic Ice Blue Cover,Darlun Cube Draft,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB36VRHH,B0FB36VRHH,A4 Pin Stripes - Notebook: lined paper 106 pages - Black on Cambridge Blue,Elizabeth Banks,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB36R7LZ,B0FB36R7LZ,"Graph paper notebook 8.5 x 11 (5x5): Grid Paper Notebook for math, science, engineering, architects, artists, Creating sketches, stitching patterns, ... quad ruled composition 5 squares per inch",Radz A,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB34P1XV,B0FB34P1XV,"Isometric Graph Paper: 3D Drawing & Design Sketchbook | Engineers, Architects, Game Designers & Artists | 8.5 x 11 Inches | 100+ Pages",Leyla Abdulle,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB34KNWZ,B0FB34KNWZ,"Graph paper notebook 8.5 x 11 (5x5): Grid Paper Notebook for math, science, engineering, architects, artists, Creating sketches, stitching patterns, ... quad ruled composition 5 squares per inch",Radz A,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB34KB7L,B0FB34KB7L,"Composition Notebook: With a Floral Mosaic to Capture Notes, Sketches, and Inspired Musings",Nature & Canvas,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB33FNWC,B0FB33FNWC,LAMA-national Journal of Scientific Criticism,Noah Estrabillo,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB3326L8,B0FB3326L8,"Graph paper notebook 8.5 x 11 (5x5): Grid Paper Notebook for math, science, engineering, architects, artists, Creating sketches, stitching patterns, ... quad ruled composition 5 squares per inch",Radz A,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB32W1N8,B0FB32W1N8,Pesticide Applicator Log Book,James Gonzalez,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB32JKWN,B0FB32JKWN,Food Temperature Log Book: Record Time and Safety Details with Confidence,Westlemad Strosino,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB2ZQT62,B0FB2ZQT62,"Food Temperature Log Book: Daily Tracker for Quick Checks, 8.5x 11 Inches 110 Pages",Westlemad Strosino,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0FB2K9Z5N,B0FB2K9Z5N,Backyard Astronomy Logbook,JD Obrice,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9YV9ZHD,B0F9YV9ZHD,Titans of Tomorrow: The Greatest Living Scientists: Shaping Our Future,Robert Wilson,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9YTRR3W,B0F9YTRR3W,Neptune: The Mysterious Ice Giant: Exploring the Distant Blue World of Our Solar System,MK WRITES,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9YMW4FK,B0F9YMW4FK,AI FOR CYBERSECURITY,Dr   Sameerkumar Prajapati,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y955XG,B0F9Y955XG,"Astronomy Word Search Puzzle Book: Word Searches with Easy to Read Print about Galaxy, Space, Planets and More | 6x9 inches, 110 pages | 50+ Puzzles | Gift for Vacations, Holidays and Free Times",Braintease Publishing,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y77LZP,B0F9Y77LZP,Intricate Owl Themed Coloring Book for Adults: A Journey Through Patterns & Myth,Olajumoke Graphics Arts,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y6WBWP,B0F9Y6WBWP,Fantasy Mushroom Realm Coloring Book for Adults: Intricate Line Drawings of Mushrooms in Fantasy Landscapes,Olajumoke Graphics Arts,Paperback,"May 24, 2025",
1,https://www.amazon.com/dp/B0F9Y68K9L,B0F9Y68K9L,"My Awesome Activity Book: Packed with 100+ Smart & Fun Challenges Brain Teasers, logic puzzles, and gratitude practice. For Smart Kids Ages 8-12",Patty Y. Otto,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y4M28G,B0F9Y4M28G,Counting to 99: Number Chart 0-99,Mr. HOCINE BOUMESSID,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y4KXVW,B0F9Y4KXVW,"Math Workbook For Adults With Addition, Subtraction, Multiplication & Division: Math Practice Workbook For Adults With Over 2000 Questions with solutions",Dina  Learning School,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9Y225KB,B0F9Y225KB,"1000+ Sudoku for Adults: A Challenging Collection of Medium to Extreme Puzzles to Train Your Brain, Improve Focus, and Enjoy Hours of Fun (with solutions)",WEGrid Ed.,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XZX8V4,B0F9XZX8V4,"Kakuro Challenging: Kakuro with easy to read print Volume 4 | 6x9 inches, 110 pages | 50+ Puzzles great for Vacations, Spare time and as Gifts",Silv Burnett,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XYJRQM,B0F9XYJRQM,"Kakuro Challenging: Kakuro with easy to read print Volume 6 | 6x9 inches, 110 pages | 50+ Puzzles great for Vacations, Spare time and as Gifts",Silv Burnett,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XXKS2W,B0F9XXKS2W,"Kakuro Challenging: Kakuro with easy to read print Volume 5 | 6x9 inches, 110 pages | 50+ Puzzles great for Vacations, Spare time and as Gifts",Silv Burnett,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XKL8Q3,B0F9XKL8Q3,Birds of an Indian Village,Douglas Dewar,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XKDV4H,B0F9XKDV4H,"The City of Lakeland, Florida Electric Utility 1955-1970: The Renaissance Years That Shaped the Lakeland Electric of Today",Howard  W. Sims P.E.,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XK9H7T,B0F9XK9H7T,Empowered Living Through The Fractal Reality: A Guide To Harnessing Natural Energy,Kenneth Hanson,Kindle,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XJ1YCK,B0F9XJ1YCK,SECRET OF THE UNIVERSE REVEALED: From Ancient skywatchers to moonwalkers,ayesha shanofer,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XHRN2L,B0F9XHRN2L,Happy Dinosaur Coloring Book: Simple and Easy Cute Baby Dinos to Color for Kids Age 2-7,Samantha Publishing,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XG1G42,B0F9XG1G42,Dinosaur Colouring Book: Easy Illustrations for Toddlers to Colour age 2-5,Samanatha Publishing,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9XC5TQG,B0F9XC5TQG,Baby Dino Coloring book for Ages 2-5: Simple and Cute Dinosaurs to Color for Toddlers,Samantha Publishing,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9X8FZ4X,B0F9X8FZ4X,"Mining & Resources Word Search: Fun and Educational Puzzles for curious Kids and proud FIFO Families. Mining, Oil & Gas, FIFO Life, and the Aussie ... (Wattle & Wolfhound Word Search Adventures)",William Codd,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9X732WY,B0F9X732WY,"1000+ Sudoku Normal to Expert for Adults: 150+ Funny Jokes & Large Print Puzzles for Adults – Stress Relief, Mindfulness & Brain Exercises | ... & Relaxation"" (1000+ Sudoku Puzzles Series)",BrainyHunt Books,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9X4PZDG,B0F9X4PZDG,"1000+ Sudoku Easy to Expert for Adults: 150+ Funny Jokes & Large Print Puzzles for Adults – Stress Relief, Mindfulness & Brain Exercises | ... & Relaxation"" (1000+ Sudoku Puzzles Series)",BrainyHunt Books,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9X2TTM8,B0F9X2TTM8,Number Search: Movie Lovers Edition: Fun and Relaxing Puzzle Book with Cinema-Inspired Designs for Number Game Fans and film Enthusiast,M.B. Books,Paperback,"May 24, 2025",
0,https://www.amazon.com/dp/B0F9X1DJZR,B0F9X1DJZR,Maybe the Cat: An Informational Quantum Coloring Book for the Curious Ages 8-18 (and Beyond) (Conscious Coloring),Quinn Riana Pascal,Paperback,"May 24, 2025",
