Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0FXG1CVDH,B0FXG1CVDH,Acupuncturist Client Data Logbook: Wellness Practitioners Appointment Book with A-Z Alphabetic Tabs To Track Customer Personal Details | 106 Pages,Achraf Elias,Paperback,"Oct 21, 2025",
0,https://www.amazon.com/dp/B0FWS6M5H7,B0FWS6M5H7,"Visitor Log Book: Guest Sign-In and Out Register and Activity Tracker Sheets | Record Date, Name, Reason for Visit, Time In/Out, Sign/Initial | ... and More | Large 8.5 × 11 | Black Edition",BrightPath & VMU Publishing,Paperback,"Oct 15, 2025",lishing
0,https://www.amazon.com/dp/B0FWRRWFLJ,B0FWRRWFLJ,Therapy Client Waitlist: Appointment Management Tracker for Counselors & Psychologists | 100 Pages,Khadija Mottoe,Paperback,"Oct 14, 2025",
0,https://www.amazon.com/dp/B0FWRRRJ3W,B0FWRRRJ3W,Therapist Waitlist Tracker: Client Appointment Management Logbook for Counselors & Psychologists | 100 Pages,Khadija Mottoe,Paperback,"Oct 14, 2025",
0,https://www.amazon.com/dp/B0FVYL1BFW,B0FVYL1BFW,MAKING IT LAND: Action-Response Principle Field Guide,Deano Gomes-Luis,Paperback,"Oct 13, 2025",
0,https://www.amazon.com/dp/B0FVTGHWYN,B0FVTGHWYN,"Booked & Busy: The Ultimate Marketing Guide for Custom Product Designers: A practical, knowledge-packed guide with marketing tips, branding tools, and sales strategies for custom product makers",Vee Young,Paperback,"Oct 9, 2025",
0,https://www.amazon.com/dp/B0FVGF58RS,B0FVGF58RS,"Booked & Busy: The Ultimate Marketing Guide for Content Creators & Influencers: A quick, knowledge-packed guide to branding, marketing, and growing your audience as a creator or influencer",Vee Young,Paperback,"Oct 9, 2025",
0,https://www.amazon.com/dp/B0FVG9ZZ2W,B0FVG9ZZ2W,"The Ultimate Marketing Guide for Videographers: A compact, no-fluff guide packed with marketing tactics, branding tips, and client growth strategies for videographers",Vee Young,Paperback,"Oct 9, 2025",
0,https://www.amazon.com/dp/B0FVV85DQ9,B0FVV85DQ9,"Complaints Log Book: Customer Complaint Record for Tracking Issues, Actions, and Resolutions.",James Handly,Paperback,"Oct 7, 2025",
0,https://www.amazon.com/dp/B0FV92W5YT,B0FV92W5YT,"Booked & Busy: The Ultimate Marketing Guide for Notaries – Simple, Powerful Strategies to Grow Your Notary Business Fast: A short, knowledge-packed ... and client growth tools for notaries public",Vee Young,Paperback,"Oct 7, 2025",lic Part of: Booked & Busy- Ultimate Marketing Guides (6 books)
0,https://www.amazon.com/dp/B0FV7SRWJW,B0FV7SRWJW,"CRM Software for Small Business: How Small Businesses Can Use CRM Software to Manage Customers, Boost Sales, and Streamline Operations with Ease",Jeanne Allison,Paperback,"Oct 7, 2025",
0,https://www.amazon.com/dp/B0FVF127L4,B0FVF127L4,Raw Idea Notebook ; size 6x9 inch ; 100 pages: Raw Idea: Where Your Thoughts Take Shape,Nalin Da,Paperback,"Oct 5, 2025",
0,https://www.amazon.com/dp/B0FTZLHZ4J,B0FTZLHZ4J,The Revolution of Healthcare Marketing Strategy in Emerging Economies,Gidel Kwasi Fiavor,Paperback,"Oct 5, 2025",
0,https://www.amazon.com/dp/B0FV882VSQ,B0FV882VSQ,My Notes,e,Paperback,"Oct 4, 2025",
0,https://www.amazon.com/dp/B0FV38V822,B0FV38V822,"Lined Business Journal: Perfect for personal use, or for your whole office",ANDY SADO,Paperback,"Oct 3, 2025",
0,https://www.amazon.com/dp/B0FTZ4VSGL,B0FTZ4VSGL,Restaurant Table Wait List – Vintage Aesthetic Cover: Reservation Book for Hostess,Perfect Asymmetry Publishing Co.,Paperback,"Oct 1, 2025",lishing Co.
0,https://www.amazon.com/dp/B0FTL69L96,B0FTL69L96,"Feedback Tools for Managers Workbook: Practical models and simple tools to help managers give clear, fair, and confident feedback",Sandra Whiles,Paperback,"Oct 1, 2025",
1,https://www.amazon.com/dp/B0FYQ8NG3H,B0FYQ8NG3H,"The Anxious Generation: How Screen Time Hijacked Play, Focus, and Childhood Itself",John Veldar,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0GF6GMG7J,B0GF6GMG7J,"The Projection Of Consciousness: Understanding complexes, Transference, and the inner Architecture of the Self",Henry Kaggwa,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYWNDV69,B0FYWNDV69,"Confidence Reset Workbook: Build Lasting Confidence, Crush Self-Doubt, and Unleash Your True Potential | 30-Day Confidence Challenge",Joseph Aigbonoga Azeta,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYV1LMKG,B0FYV1LMKG,"The Joint Journey: How to Survive Surgery, Heal Well, and Maybe Even Laugh About It",Brown  D Minyard,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ5YL66Y,B0FZ5YL66Y,I Had to Break Before I Bloomed,Deirdra Moore,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYW538ZW,B0FYW538ZW,Anger Happens: What You Do Next Matters. (Leveling Up To Legendary),Maxx B. Legend,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVLYZB9,B0FYVLYZB9,"2027-2028 Monthly Planner 2 years: 24 Months, January 2027 to December 2028, 2-Year Calendar, 8.5x11 inches, |Theme: Navy Cover |",Ayache Abdelbaki,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYV9XBKN,B0FYV9XBKN,Overheated: Convicted Killers to Average People - Why Are We So Angry?,Michael A Caparrelli PhD,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQQG7KN,B0FYQQG7KN,"2027-2037 Monthly Planner 11 years: 132 Months, January 2027 to December 2037, 11-Year Calendar, 8.5x11 inches, |Theme: Simple |",Ayache Abdelbaki,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVYTJ6K,B0FYVYTJ6K,"Psalms – Coloring Book for Women: Aesthetic coloring pages inspired by Psalms — for relaxation, mindfulness, reflection, and inner spiritual growth. (Body Mind Soul Spirit Growth)",B. R. Hope,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ6CCKFB,B0FZ6CCKFB,Breakaway,Birdy Kelleher,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZTDGXJ9,B0FZTDGXJ9,PearlFect: A Journal to Honor You,Crystal Porter Bazemore,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYW8X4ZF,B0FYW8X4ZF,"Soft Girl Moments - Cozy Coloring Book for Teens and Adults: Relaxing homebody and everyday scenes for stress relief - easy-to-color, single-sided pages in a pastel aesthetic",Woo Gloo,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYW57SDJ,B0FYW57SDJ,The Biology of Freedom: A Practical Guide to Reclaiming Your Health Through Structure and Self-Mastery,Minh Tran,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ6NLP3K,B0FZ6NLP3K,PS Experience You: Volume One for Vulva Owners,Princess Sara,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYW2QMQT,B0FYW2QMQT,"Work Like A Dog! Paw & Order: A Fun and Relaxing Police Dog Coloring Book for Kids, Teens, and Adults Who Love Dogs, Humor, and Heroic K9s (Work Like a Dog! Coloring Collection)",The Scribble Tree Press,Paperback,"Oct 31, 2025",
3,https://www.amazon.com/dp/B0FZ2L66ZM,B0FZ2L66ZM,Tiko's Lanterns,Tikoyane Chintedza,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0G39KWFGW,B0G39KWFGW,Color Your Healing: A Recovery Themed Coloring Book,Elizabeth  Caroline Fox,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZBX638J,B0FZBX638J,F#ck Fentanyl: Recovery,Tamara Carlstrom,Paperback,"Oct 31, 2025",
2,https://www.amazon.com/dp/B0FYRLT2RC,B0FYRLT2RC,"Overthinking Workbook for Men: Five Proven Strategies to Break Mental Loops, Regain Your Focus, and Build Mental Strength (Overthinking Reset Series)",VITALSPARK SYNERGY,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZB135VT,B0FZB135VT,"Brain Dump Journal: A Distraction Logbook for ADHD, Focus, and Mind Clarity: Track Thoughts, Clear Mental Clutter & Refocus Fast — Perfect for Creatives, Overthinkers & Busy Minds",MIRAK Journals,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYV86SBF,B0FYV86SBF,The Art of Doing Nothing,Angela Tuman,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVGW6GW,B0FYVGW6GW,"Tweet Notes - Cute Bird Notebook: Adorable Brown Bird Lined Journal for Writing, Doodling, and Daily Notes - 100-Page 6x9 Inch Notebook Gift for Girls, Teens, and Animal Lovers",Carrie Lynn,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZCY1DD3,B0FZCY1DD3,"7-Day Mindset Reset Journal: A 7-Day Guided Journey to Release, Realign, and Reconnect With Your Power",Alisha  Brianna Gertken,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVFPDTL,B0FYVFPDTL,You are Stronger than you Think : An Inspirational Coloring Book with Positive Quotes for Women: Featuring 47 Mandala Backgrounds for Stress Relief ... & Motivational Quotes Coloring Book),Tiny Tail Books,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYV5M9MV,B0FYV5M9MV,"Restorative Journal for Reflecting on Daily Behaviors: 30 guided prompts to help children inspire, build, and restore positive behaviors (Behavior Buddies Book Collection)",G.H. Paxton,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQ7FYTS,B0FYQ7FYTS,"Manifesting Dream Travel (Brunette Edition): A Manifesting Collection Coloring Book for Wanderlust, Adventure and Dream Destinations",New Year New Me Studios,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ9XY81V,B0FZ9XY81V,"Ocean Journal: Beach-Themed Lined Notebook with Seashell Cover: Perfect for Writing, Note Taking, or Journaling",Cassidy Page,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0G1PDNBZN,B0G1PDNBZN,Still Becoming,Taria Fitch,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVX2RQT,B0FYVX2RQT,"Vision Planner & Goal Journal 2026 for Self-Growth, Gratitude, and Daily Motivation: Your All-in-One's",Sarah Alien,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ3144W5,B0FZ3144W5,"The Guided Neurodivergent Diary: A Safe Space to Pause, Process, and Recenter Whenever Need To; Come As You Are, Always",Ms. Latesha Shirell Holloman,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYTKJYVT,B0FYTKJYVT,Meditative Pathways,Alex M Johnson,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZBT1VWG,B0FZBT1VWG,Mindful Moments: A 21 day guided Journal,Kiara Williams,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVRH1V1,B0FYVRH1V1,"THE COMPLETE KNITTING TECHNIQUES AND TIPS FOR BEGINNERS: The Ultimate Beginner's Guide to Knitting: Master Every Stitch and Technique, Create ... and Build Your Skills from Start to Finish",Dallas Hart,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ46X5K7,B0FZ46X5K7,Gingko Dotted Notebook,Lena Dale,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYV1VQQJ,B0FYV1VQQJ,Consciousness Journal 2026: Expand Awareness + Elevate Your Vibration: 120 Premium Dot Grid Pages | Awaken Your Inner Wisdom Through Daily Reflection,The New Earth Journals,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQPNZJ2,B0FYQPNZJ2,Mountain River 2026 Weekly Planner | Shelf 47 Press: Flow through the year with clarity and calm,Shelf 47 Press,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZCP1G1L,B0FZCP1G1L,Solid Ground: A real one's guide to self-discipline,J. Simon Sr.,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVTSW8X,B0FYVTSW8X,"Client Appointment Book 2026: Dated Week To View Client Scheduler With 15 Minute Time Slots for Salon, Therapist",Linda F. Howe Publishing,Paperback,"Oct 31, 2025",lishing
0,https://www.amazon.com/dp/B0FYQMJB83,B0FYQMJB83,The Intimacy Ritual: A 60-Week Guided Journal for Mindful Love and Deep Connection,Inner Flame Publishing,Paperback,"Oct 31, 2025",lishing
2,https://www.amazon.com/dp/B0FYQK15Y4,B0FYQK15Y4,"Myth & Moonlight: 2026 Coloring Calendar Planner: A Calm Coloring Journey Through Myth, Magic & Moonlight — Reflect, Create & Relax All Year",Luna Harper Coloring,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZJKNKLZ,B0FZJKNKLZ,2026 Weekly Planner: Bee & Honey Theme with Habit Tracker and Goal Pages: A stylish bee-themed weekly journal for productivity and mindfulness,Nelea Varzari,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYYJ6T37,B0FYYJ6T37,Moon Journal 2026: Moon Phases: A Year of Reflection and Manifestation,Hannah Landberg,Paperback,"Oct 31, 2025",
3,https://www.amazon.com/dp/B0FVZ416C3,B0FVZ416C3,Life's too short to wear tight underpants,Derek Lee Olson,Paperback,"Oct 11, 2025",
0,https://www.amazon.com/dp/B0FYQMXVS1,B0FYQMXVS1,"Pink Goes Good with Green Galaxy: A Wicked-Inspired Journal: Lined Notebook for Musical Theatre Lovers, Broadway Fans, and Witchy Souls",Mimi Charles Design,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYPZPF8N,B0FYPZPF8N,The Gaslight Diaries,Larry Bland,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYQBQ8DF,B0FYQBQ8DF,Cherished: A Christian Woman's Guide to Intentionally Dating: A Dating Journal,Alexys Anderson,Paperback,"Oct 31, 2025",
3,https://www.amazon.com/dp/B0FYWHW7CM,B0FYWHW7CM,"Overthinking in Relationships: Stop Overthinking Your Relationships, Break the Cycle of Self-Doubt, and Build Lasting Trust and Calm (Overthinking Reset Series)",VITALSPARK SYNERGY,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ49XK5R,B0FZ49XK5R,101 Questions to Get to Know Yourself Better,Anton Bachhuber,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ2VCP3R,B0FZ2VCP3R,The One Thing Bigger Than Addiction,Marla Lucas,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQ8FV45,B0FYQ8FV45,"Brussels Griffon Dog Planner 2026-2027:: Monthly & Weekly Calendar | Daily Organizer with Notes, Goals & To-Do Lists | Perfect Gift for Brussels Griffon Dog Lovers.",Bookhouse press,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQGMWM8,B0FYQGMWM8,Mandala Reflections - Your 30-Day Journey to Inner Peace: A Mindful Coloring and Journaling Book with Affirmations and Reflection Prompts,RainbowAurum,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQL48T2,B0FYQL48T2,"Cardigan Welsh Corgi Dog Planner 2026-2027:: Monthly & Weekly Calendar | Daily Organizer with Notes, Goals & To-Do Lists | Perfect Gift for Corgi Dog Lovers.",Bookhouse press,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYP71QBK,B0FYP71QBK,Where Words Find Their Colors: A mindful coloring and journaling book to reconnect with your inner light,Cornelia Hutson,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYP1GH4V,B0FYP1GH4V,"Butterfly Gratitude Journal| Personal Growth & Daily Reflection: Guided prompts, weekly reflections & mindfulness pages",Empower Art Design,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZCC256M,B0FZCC256M,The Mirror Rule: How to Stop Absorbing Other People’s Chaos and Reclaim Your Peace,Nathaniel T. Kyriakou,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVHPDFQ,B0FYVHPDFQ,The Little Things: A 2026 Labradoodle Calendar — Twelve Months of Joy & Small Miracles for Dog Moms Who Cherish Life’s Little Moments,K. G. Press,Paperback,"Oct 31, 2025",
2,https://www.amazon.com/dp/B0FZ2TB421,B0FZ2TB421,Girl Talk To Your Father: 21 Days Of Declarations: Journal For Women,Takisha V. Sibley,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQHNGCN,B0FYQHNGCN,"Pink Travel Stamp Notebook: Cute Journal - Perfect Journaling, and Doodling | 150 Pages, Ruled Dairy | Travel | Diary | Vintage",Kaiyo Stationary,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYQFTGRH,B0FYQFTGRH,"Dachshund Dog Planner 2026-2027:: Monthly & Weekly Calendar | Daily Organizer with Notes, Goals & To-Do Lists | Perfect Gift for Dachshund Dog Lovers.",Bookhouse press,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYW167K7,B0FYW167K7,winter wonderland notebook,Tracy Wiese MFT,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYNTZLD6,B0FYNTZLD6,The Idea Logbook (Brainstorm): A Logbook for Capturing and Expanding Your Thoughts,BeeSpoke Publishing Journals,Paperback,"Oct 31, 2025",lishing Journals
3,https://www.amazon.com/dp/B0FYXKZKMV,B0FYXKZKMV,"Christmas Dogs Coloring Book: Festive Puppies, Holiday Dogs & Winter Scenes for All Ages",Jasper George,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZKWVNTL,B0FZKWVNTL,"Blank Notebook for Open Minds, Drawing, Writing, Painting, Sketching or Doodling, 120 Pages, 6x9in: Journal & Notebook: with Blank Paper for Drawing, ... School, Class, Outdoor, Gift and Home!",Elizabeth Lucas,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYR1HJKQ,B0FYR1HJKQ,"IMPACT: How the Youth Will Rewrite the Future: Turning Passion, Purpose, and Planet into a Powerful Revolution",Manoj Dembla,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYVKM1P7,B0FYVKM1P7,Backwards: A Reverse Coloring Book: 50 Abstract Color Images to Challenge Your Creativity,Iretta M Sage,Paperback,"Oct 31, 2025",
5,https://www.amazon.com/dp/B0FZ6VQC55,B0FZ6VQC55,Daily Anxiety Reset Journal for Your Life: 12 Weeks • 5-Minute Prompts • Mood Trackers • Your Favorite Burnout Buddy (DARYL Method),Daryl Daily,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ5GSVKV,B0FZ5GSVKV,"21-Day Naam Jaap Sankalp: A 21-Day Journal For Devotion, Discipline and Inner Peace",Subham Das,Paperback,"Oct 31, 2025",
2,https://www.amazon.com/dp/B0FYVM61RQ,B0FYVM61RQ,"Whimsical Christmas Ink Tracing: 40 Magical Holiday Scenes with Santa, Snowmen & Festive Animals, One Black Pen Reverse Coloring for All Ages",Lucy Bean Publishing,Paperback,"Oct 31, 2025",lishing
0,https://www.amazon.com/dp/B0FZ49KH2F,B0FZ49KH2F,"Comfy Christmas Cute & Cozy Coloring Book: Adorable Holiday Animals and Festive Scenes for Kids, Teens & Adults: 50 Relaxing Pages of Kawaii Winter ... Magic for Stress Relief and Creative Fun",David Ausburn,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ3T3BSS,B0FZ3T3BSS,THE LEARNING CURVES OF REDEMPTION,TERRENCE  L. HUNT,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYV8C7HW,B0FYV8C7HW,"Peace,Love and Kindness Journal",Katty Evans,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYP4TLDG,B0FYP4TLDG,Pastel Galaxy Lined Notebook: Cute Kawaii Journal With Clouds Stars And A Retro Aesthetic For School Notes And Daily Writing For Girls,Tabata Hideko,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYV8VJHQ,B0FYV8VJHQ,The Time to Write is Meow,Angela Tuman,Paperback,"Oct 31, 2025",
3,https://www.amazon.com/dp/B0FZ6XQVBP,B0FZ6XQVBP,The Luna Log: When your Brain won't shut up,Siena E. Halie,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYV7XR4Y,B0FYV7XR4Y,"Vision Board Clip Art 2026 for Women: Cut This Book Up!: The Ultimate Collage Kit Magazin for Women 2026 | Premium Paper for Scrapbooking, ... Quotes, Aesthetic Art & Wealth Management",Steve Cuts,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ9YVC8L,B0FZ9YVC8L,"ADHD Cleaning Planner 2026: Simplify, Focus & Stay Motivated.",Sara Bota,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0G4RDP325,B0G4RDP325,Blooming Serenity: An Adult Coloring Book of Spring: Scripture and Scenes to Soothe the Soul,Candle and Canvas,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYNV7QX2,B0FYNV7QX2,2026: January to December Agenda Planner with Daily Weekly Monthly Views,Tearra Creative,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVGGJ1T,B0FYVGGJ1T,Auditor Notebook: Keep Audit Notes Organized | 120 pages | 8.5 x 11 | Makes the Perfect Gift | College Ruled | Funny Co-worker Gift,Nova Dova,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0G38GNQ93,B0G38GNQ93,The Need of God is Stronger than Your Atheism.: Seven undeniable reasons you need God that will transform your life.,Carla Wilman,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FZ28WNRG,B0FZ28WNRG,Thirty Days in the Secret Place: Awakening the Kingdom Within,Ivan Vrebac,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYV4GG7G,B0FYV4GG7G,"ADHD Cleaning Planner: Big Organizing Journal. 190 pages, One Year, Daily, Monthly, Clean Home, Hoarding Workbook, Home Organization Lists, Guided ... Keep house clean and tidy, DIY and How to",Sun and Fun Press,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVBFT9Y,B0FYVBFT9Y,"Become an Astronaut: Well, sort of....",Eliza Stephen,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYR1SJFY,B0FYR1SJFY,The Stoic Within: Field Notes for the Inner War,A. Tagliamburis,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYWH7X8Q,B0FYWH7X8Q,Maddox and the Wise Owl - Integrity,Bryan Hartley,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FZJKJFHV,B0FZJKJFHV,The Autoimmune Symptom Tracker: Uncover the unique triggers behind your symptoms and take control of your health,Ms Shannon M Moore,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZB2SP1F,B0FZB2SP1F,my holiday notebook,Tracy Wiese MFT,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ5LNFZ1,B0FZ5LNFZ1,"Through: A Guided Journal for Navigating Transition, Change, and Loss",Kim Dungey,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZB18PTQ,B0FZB18PTQ,"holiday notes, lists & things",Tracy Wiese MFT,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0G2MV868B,B0G2MV868B,"The Shadow Journal, Abyss. The Threshold of Sleep",IKETYLA RI,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYVMK4BF,B0FYVMK4BF,"CPTSD Healing & Integration Journal, Recovering in Practice: Applying the Work, Living the Healing",Anita Wyum,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ2HC1LP,B0FZ2HC1LP,How to Recognize Stroke Symptoms Quickly and Act Immediately?: Stroke Recognition & Response Guide,Weboria Designs,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYW8KQ87,B0FYW8KQ87,A Very Bookish Christmas: A Cozy Holiday Coloring Journey for Readers and Dreamers,Stephanie Joy,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FZ6HPZSQ,B0FZ6HPZSQ,"Your Morning Momentum: A Guided Workbook to Create a Morning Routine for Energy, Purpose, and Productivity - Plus a 91-Day Planner for Implementation",Justyna Podolak,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0G1YDMJJR,B0G1YDMJJR,Confidence: A Journal of Self-Reflection: 40 Guided Prompts to Inspire and Build Confidence in Children (Behavior Buddies Book Collection),G. H. Paxton,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYNN5C6Y,B0FYNN5C6Y,"Manifest Like a Boss 888 Guided Journal 2026: “A Year to Manifest Abundance, Confidence & the 888 Mindset”",Jessica Suniga,Paperback,"Oct 31, 2025",
0,https://www.amazon.com/dp/B0FYW1BFQG,B0FYW1BFQG,"Calm & Serene, Senior & Adult Coloring Book: Fun and Easy Designs to Color | Nice mix of images | 8.5x11 inches, 50+ pictures | Great Gift for all Ages",RMB Ink,Paperback,"Oct 31, 2025",
1,https://www.amazon.com/dp/B0FYNNWWHQ,B0FYNNWWHQ,ThriveRN: From Fear To Confidence,Davia Haughton,Paperback,"Oct 31, 2025",
