Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0CMHS6G5Z,B0CMHS6G5Z,Baby care journal,Cassandre Milon Lescot,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHPB18P,B0CMHPB18P,Composition Notebook: Lotus Flower Illustration Journal with 110 College Ruled Pages,Yvonne Limonta,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CT47GS93,B0CT47GS93,Confessions of a Functioning Alcoholic Mother,Megan Delzell,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMFY5WWP,B0CMFY5WWP,"Empty Nest Grief Journal: with questions, comments, and Scripture to guide you through Empty Nest",M. B. Richardson,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHHTRFX,B0CMHHTRFX,"Great things are done by a series of small things brought together. Vincent Van Gogh: Quotes motivational blank notebook with 120 lined pages to fill ... 6""x9"", Inspirational journal, gift idea.",Belle,Paperback,"Oct 31, 2023",
3,https://www.amazon.com/dp/B0CMH29PN6,B0CMH29PN6,"Mood Tracker Journal: Identify Mood Patterns, Triggers and Prevention Tactics With This Unique Mental Health Diary. Also Tracks Sleep, Weather, Food, Poop, Activity Levels and More",Dr Noor Uddin,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0D6BC4GH1,B0D6BC4GH1,*END* Relationship Conflict NOW!: The SWIM System,Ray Rivers,Paperback,"Oct 31, 2023",
4,https://www.amazon.com/dp/B0CMHPVM25,B0CMHPVM25,Daily Mindfulness Journal for Women: Para una vida Productiva y Feliz - Spanglish/Spanish - 26 Week Inspirational Guide,LEAP TO TREND,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0D6Y6DNZ8,B0D6Y6DNZ8,Relationship Healing Basics: A Quick Start Guide,Ray Rivers,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CMHS631X,B0CMHS631X,Inspiration 365: Daily quotes to motivate you all year long,A E Brink,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CMHXSXLG,B0CMHXSXLG,Building Stronger Connections: A Journal for Nurturing Parent-Child Relationships,Lynne Adair,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHL8BKX,B0CMHL8BKX,Sex Journal for Couples: Intimacy Log for Couples to Enhance Your Relationship with Yourself and Your Partner | Record and Reflect on Your Sexual Experiences Together,Naughty Balloon Media,Paperback,"Oct 31, 2023",
3,https://www.amazon.com/dp/B0CMPWWFYN,B0CMPWWFYN,A Simple Prayer Journal: Reflecting on Gratitude and Healing,Darlene M. Scott LPC,Paperback,"Oct 31, 2023",
2,https://www.amazon.com/dp/B0CMHL3WF1,B0CMHL3WF1,MY DAILY INSPIRATION JOURNAL,Opal Dalton,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMPZ31FL,B0CMPZ31FL,"The Journal of a Praying Black Woman: A Guided Prayer Journal with Prompts for Faithful Reflections on your Devine Journey: Guided Expressions, ... Faith and Soul Nurturing for Women of Color",Jsei Hill,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMG8KB1Z,B0CMG8KB1Z,The Caregiver's Path to Personal Fulfillment: Top 10 Guide to Setting Goals 30 Days of Journal Prompts 12 Months of Goal-setting and Tracking Templates,Jana Curtis M.A.,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHPGP8W,B0CMHPGP8W,Letters To My Grandchild: A Guided Prompt Journal For Timeless Wisdom And Shared Memories (With Colored Interior),From E Designs With Love,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHP3C3R,B0CMHP3C3R,God Of Hope Journal: For Nature and life notes,Andrea L Croft,Paperback,"Oct 31, 2023",
2,https://www.amazon.com/dp/B0CMG6RFJ3,B0CMG6RFJ3,"Dreamscape Manifestation Journal, Lined Book",Sole Inspired,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHP2RRX,B0CMHP2RRX,Journal: Muchas Gracias,J Wiltrout,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMFP2B2P,B0CMFP2B2P,Black Graph Paper Notebook: 5x8 With 150 Pages,H Squared,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMQJ7SGK,B0CMQJ7SGK,"LOW VISION NOTEBOOK: Bold Line White Paper For Low Vision,Visually Impaired",Layla Butterfly,Paperback,"Oct 31, 2023",
2,https://www.amazon.com/dp/B0CMG2XYJJ,B0CMG2XYJJ,I Am...: Affirmation Journal,Kinitra L Epps,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CMHHK62M,B0CMHHK62M,WHY NOT YOU?: Personal Transformation Journal,Meredith MacKay,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHXDYG4,B0CMHXDYG4,"Mastering Remote Work: Your Comprehensive Home Office Logbook: Boost Productivity, Stay Organized, and Excel in Telecommuting",Hdidich 33,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CN1HD4VF,B0CN1HD4VF,Entertaining Games to Engage the Brain and Inspire Connections: Volume 2,Memory Mates Press,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMHZ67KC,B0CMHZ67KC,Focus Planner: Greyscale (Phocus/Focus Planners),Dr. Phallon LoveLady,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CMHWKJLC,B0CMHWKJLC,Journey To Better: A Christian Workbook and Journal for Personal Growth and Transformation,Tangie Cokes,Paperback,"Oct 31, 2023",
3,https://www.amazon.com/dp/B0CMHFP1B9,B0CMHFP1B9,"Surviving Life's Storms: A Journey of faith, resilience, and triumph",Kandy Rose,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0D49R3448,B0D49R3448,CONSCIOUS CHOICE – CONSCIOUS CREATION: 21 DAYS TO SELF-EMPOWERMENT,Alexandra Delis-Abrams,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0D2NLNQ2M,B0D2NLNQ2M,Do You Know?: 35 Day Journal of Positive Affirmations-For Girls,Dr.  Christie Black-Murrell LPC,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CTHXHD2K,B0CTHXHD2K,The Power of Your Pen: Lined-Pages Daily Motivational Journal,B L Wright,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CTC17SLS,B0CTC17SLS,128 Tips for Personal Improvement. Set Clear and Achievable Goals.,Santos Omar Medrano Chura,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CT2K4RS5,B0CT2K4RS5,The Healed Me Ain't settling,DeAna Inspires,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CQXN8B8R,B0CQXN8B8R,GRATITUDE JOURNAL: A LIFE JOURNEY,DAVINDER SINGH,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CQBZF7GK,B0CQBZF7GK,112 Tips to Strengthen Your Patience and Achieve Your Goals.,Santos Omar Medrano Chura,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CQ55CPHS,B0CQ55CPHS,Rejection 101: UNDERstanding and OVERcoming Rejection,Andre R. Fields Ph.D.,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CPPT61V5,B0CPPT61V5,"Complete Blood Sugar Diary with Diabetic Log Journal. Weekly Blood Sugar Diary, 33 Week Glucose Recording Notebook: Daily Blood Glucose Monitoring Before & After",Medical Diary,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CPFM6ZVK,B0CPFM6ZVK,'Ain't Nobody Dope As Me',DeAna Inspires,Paperback,"Oct 31, 2023",
3,https://www.amazon.com/dp/B0CPCN2FBH,B0CPCN2FBH,GRATITUDE JOURNAL: A two-minute reflection at the end of the day,Deepika Andavarapu Ph.D,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CPC9KRTR,B0CPC9KRTR,Planner 2024: Daily Planning and taking actions notebook for Men and Women self-care floral paperback,RAK Publisher,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CPB6KCLD,B0CPB6KCLD,Paralyzing Fear and Walking into Destiny,Dr.  Amanda Burrows,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CP8L713Q,B0CP8L713Q,Islamic Daily Planner,Yo Mo Ba,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CP27QM7P,B0CP27QM7P,"Undated Daily and Weekly Planner: Boost efficiency with this undated weekly organizer which consists of daily to do list, habit tracker and weekly reflections.",DH DESIGNS,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNYS8KWN,B0CNYS8KWN,NOTEBOOK FOR TEENS,DREAMS Diary,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNYPLLN1,B0CNYPLLN1,"Drop Of Water: 120 Lined Pages, 6X9, Soft Cover, Matte Finish",Drop Of Water Quotes,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNTRFLDQ,B0CNTRFLDQ,"Manifest That Sh*t: 6"" x 9"" 80 Blank Page Journal",Magically Mag,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNT6MBVW,B0CNT6MBVW,Sunrise Activation Journal: by Inner Breath,Erika  B Armstrong,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CNPS9W5Y,B0CNPS9W5Y,Tree of Life Purpose Journal: Setting Goals,Ms Joquetta R Batista,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNN14ZRM,B0CNN14ZRM,Gratitude Journal 2024 | For Men and Women | Year 2024,Javeria Abdullah,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNMZLX98,B0CNMZLX98,My Daily gratitude Journal | 100 pages | for men and women,Javeria Abdullah,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNMVYQMV,B0CNMVYQMV,Happy Days Start With An Attitude Of Gratitude: 52 Weeks of Guided Reflecting and Journaling: Happy Days Start with Gratitude,Jennifer Clarke,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNLXT85W,B0CNLXT85W,"Weekly & Monthly Planner 2024 | Perfect Planner for Office, Gifts, College & School | Paperback",Sabyasachi Chandan Dassharma,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CNKQC43V,B0CNKQC43V,Year Of You,Harmony Publishing,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNGMRKHG,B0CNGMRKHG,KINKBOOK 17 (KINKBOOKS),DA KINKY KID,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNDDSVDW,B0CNDDSVDW,In the Shadow of Holiness,Jeremy B Sims,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CNBBQLYY,B0CNBBQLYY,Notebook: Blank Lined Journal/Paperback Diary With Maple Leaf On Cover,Somcutean Zamfir,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN9NW141,B0CN9NW141,"Bloom101 Coloring Notebook For Thoughts of Gratitude, Daily Mindfulness And Positivity and Goals Planning",Catherine Bloom,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CN6T863S,B0CN6T863S,White & Black Weekly Check In Journal,MHK Creates,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN526K1D,B0CN526K1D,“The Ultimate Birthday Reminder Book”: Never Miss a Special Day Again,Lorraine Mahon,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN4Z5JTG,B0CN4Z5JTG,Journal for Books: |7.5 * 9.25| 110 pages,Alora Alora,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN4Z3BXD,B0CN4Z3BXD,Gratitude Journal,Grace T,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN4XFQL9,B0CN4XFQL9,Mindful Pattern Stress Relief Coloring Book for Adults: An Adult Coloring Book with Easy and Relieving Mindful Patterns Coloring Pages Prints for Stress Relief,Mindful Zenith Publication,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN4DK5F8,B0CN4DK5F8,"Paris Notebook: Paris Skyline Heartbeat Journal & Diary for Eiffel Tower Lover France Love Paris (Ruled Paper, 120 Lined Pages, 6"" x 9"") City of Paris Skylines for Paris Lover",Paris Skyline Notes,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN4D7MVB,B0CN4D7MVB,"Paris Notebook: Paris Skyline Heartbeat Journal & Diary for Eiffel Tower Lover France Love Paris (Ruled Paper, 120 Lined Pages, 6"" x 9"") City of Paris Skylines for Paris Lover",Paris Skyline Notes,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN4CN86H,B0CN4CN86H,"Paris Notebook: Paris Skyline Heartbeat Journal & Diary for Eiffel Tower Lover France Love Paris (Ruled Paper, 120 Lined Pages, 6"" x 9"") City of Paris Skylines for Paris Lover",Paris Skyline Notes,Paperback,"Oct 31, 2023",
1,https://www.amazon.com/dp/B0CN44Y4DS,B0CN44Y4DS,Black & Gold Elegant Mandala Journal,M H Antonie,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN43XZMY,B0CN43XZMY,"Elegant Mandala Journal: Black and Gold Paperback | 120 pages, 7.5 x 9.25""",M H Antonie,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN432W85,B0CN432W85,"Lotus Journal: Serene Blue, 120 pages, 7.5 x 9.25""",M H Antonie,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN42LL3X,B0CN42LL3X,Bright Ideas: a gratitude journal,Blossom Publishing,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN3X25KZ,B0CN3X25KZ,Colorful Thoughts,Mrs. Brittney Archer,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CN162TZD,B0CN162TZD,Weekly Planner,Indigo Glory,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMYGW3FK,B0CMYGW3FK,"Slam Book: Unveil Memories, Express Yourself, and Preserve Friendships",Dr Dinesh Chauhan,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMY4XDP6,B0CMY4XDP6,Relaxed Yellow and Black Lined Journal,jokisha brt,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMY2GCSL,B0CMY2GCSL,The Attitude of Gratitude Journal: Inspirational Notebook for the Grateful Mind,Keren Frances,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMY27X6W,B0CMY27X6W,Notebook: A combination of red and mint colors. - Large 8.5 x 11 - College Ruled 110 Pages,Seok Hwan We,Paperback,"Oct 31, 2023",
0,https://www.amazon.com/dp/B0CMXVFH55,B0CMXVFH55,"Bee Journal Notebook: Cute Women Composition Books Pattern Vintage Botanical Bee Illustration Book | Holiday Gifts | Wide Ruled | 7.5 x 9.25 inches| ... School, College, Office, Work, Notes, Writing",Shataa Whittle,Paperback,"Oct 31, 2023",
