Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
2,https://www.amazon.com/dp/B0CJD8B9TB,B0CJD8B9TB,Phone Call Log Book: Customer Service Dial Voice Mail Memo Record Sheet with Over 500 Numbers & Important Data Space for Business and Personal | Mobile Caller Recording Notebook for Office & Home,Harri Gotamma,Paperback,"Sep 19, 2023",
1,https://www.amazon.com/dp/B0CJD8928K,B0CJD8928K,Phone Call Log Book: Company Business and Personal Customer Service Dial Tracker with Over 500 Numbers & Important Data Space | Telephone Message & Voice Mail Memo Record Sheet for Office & Home Use,Harri Gotamma,Paperback,"Sep 19, 2023",
0,https://www.amazon.com/dp/B0CJL9W1GG,B0CJL9W1GG,Lead Generation Planner,Reyna Pena,Paperback,"Sep 19, 2023",
0,https://www.amazon.com/dp/B0CJKYVCJN,B0CJKYVCJN,"CUSTOMER SERVICE ASSOCIATE: Journal, Notes, Ideas, Actions, Priorities, Checklists, Log-Tool for Daily Goal Setting Tracker | Time Management | ... | Gift for Meetings Productivity to do list",Just Visualize It,Paperback,"Sep 19, 2023",
0,https://www.amazon.com/dp/B0CJBPLDJW,B0CJBPLDJW,Sales Notebook: For My Favourite Customers,Miss Claire Lee,Paperback,"Sep 18, 2023",
0,https://www.amazon.com/dp/B0CJBLL94W,B0CJBLL94W,Visitor Log Book: Guest Sign In and Sign Out Register for Offices and Businesses,Oihrime prod,Paperback,"Sep 18, 2023",
0,https://www.amazon.com/dp/B0CJ4FJQQH,B0CJ4FJQQH,Complaints Log Book: Keep Of Track Unsatisfactory Customer Experiences & Follow-Ups For Small Businesses.,oihrime prod,Paperback,"Sep 17, 2023",
0,https://www.amazon.com/dp/B0CJ43XZP2,B0CJ43XZP2,"Graph Paper Composition Notebook: Quad Ruled 4x4 Graph Paper Notebook, Grid Paper for Math and Science Students 8.5 x 11 inch Notebook with 110 pages",Beulah Publishing,Paperback,"Sep 16, 2023",
0,https://www.amazon.com/dp/B0CHRWLSNQ,B0CHRWLSNQ,Complaints Log Book: Track and Resolve Customer Complaints,Otis Horton,Paperback,"Sep 10, 2023",
0,https://www.amazon.com/dp/B0CHRVW7TF,B0CHRVW7TF,"Complaints Log Book: Keep Track of Customer Feedback and Improve Your Service, A4",Otis Horton,Paperback,"Sep 10, 2023",
1,https://www.amazon.com/dp/B0CHRTBNVX,B0CHRTBNVX,Complaints Log Book: Document and Track Customer Feedback,Otis Horton,Paperback,"Sep 10, 2023",
0,https://www.amazon.com/dp/B0CHQ9B83F,B0CHQ9B83F,"Complaints Log Book: Centralized and organized record of all customer complaints | Perfect for Businesses, Sites, Commercial and Industrial Premises | 8.5""x11"" – 120 Pages",OUTILILT,Paperback,"Sep 7, 2023",
0,https://www.amazon.com/dp/B0CHG8VWFC,B0CHG8VWFC,Thanks for Sharing Your POINTLESS Ideas and Making This Meeting Take Longer Than EXPECTED: Coworker Gag Gift Funny Office Notebook | Blank Lined Funny ... for the Office with Sarcastic and Witty Cover,Nick Shelby,Paperback,"Sep 3, 2023",
2,https://www.amazon.com/dp/B0CK9HM4LV,B0CK9HM4LV,"Day in the Life: Epilepsy: Interactive Epilepsy journal for mental health | 136 pages, 5.25"" x 8""",Niomi Ndirangu,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKRM5YGS,B0CKRM5YGS,"Composition Notebook: Monster Truck Off Road Design, Boys School Supplies, Wide Ruled, 110 pages | 7.5"" x 9.25""",Milk Monster Publishing,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKBDRTTK,B0CKBDRTTK,Coloring Your Affirmations,Jazmyne Ankton,Paperback,"Sep 30, 2023",
5,https://www.amazon.com/dp/B0CKB3XZ9S,B0CKB3XZ9S,The Best Me Adult Coloring Book: Self Care & Empowerment: Dedicated To Black Men,Author Shatina M,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN9HGXW,B0CKN9HGXW,1 Month Weight Loss Challenge and Reach Your Goals: Weight Loss Logbook: A Healthier You in 30 Days: Your Comprehensive 1-Month Weight Loss Journal,GraphGarden,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNDDM4C,B0CKNDDM4C,Piss and Moan Club Official Member: Funny Gag Gratitude Journal Gift for Complainers and Co-Workers Who Love Moaning,Chuckle Scribe,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKC6NH8W,B0CKC6NH8W,"IDENTITY SHAPER: SELF AWARENESS, BECOMING, LIVING AUTHENTICALLY",DR STEPHANIE M KIRKLAND,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CK411DXY,B0CK411DXY,The Perfect-Fit Career: The Secret to Your Career Success and Happiness is All About Fit!,Tony DiMarco,Paperback,"Sep 30, 2023",
5,https://www.amazon.com/dp/B0CKB4MV4S,B0CKB4MV4S,Gratitude,RJ Armstrong,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CMNXJ2X7,B0CMNXJ2X7,Grateful: Gratitude Journal,Lilah Bunyea,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CMCCWTKL,B0CMCCWTKL,"90 days to a better future.: Affirmations and Gratitude journal help your child succeed in the future,",Bernard Jenkins,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CM8TNR2G,B0CM8TNR2G,Root Zone,Earthy Notes,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CM7GZ8Y5,B0CM7GZ8Y5,Cute Halloween notebook,Alvarado Press,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CL9XYY9Y,B0CL9XYY9Y,Strong and Courageous Journal,Valerie Pirtle,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CL7ZNX3H,B0CL7ZNX3H,Libra Notebook: Astrology and Dancer Inspired Notebook,Dancing Dreams,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CL7WYQGM,B0CL7WYQGM,Note Book: Small (6 x 9 inches) - 120 pages,Miss PHB Note,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CL4C5YN7,B0CL4C5YN7,"A Season of Joy, Peace, & Gratitude: Holiday Journal",Lori McFarland,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKYX4W1Y,B0CKYX4W1Y,"Unleash Your True Colors: This Blank LGBTQ+ Notebook Is Your Canvas for Love, Imagination, and Self-Expression!",Lota Dickens,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKY48Z23,B0CKY48Z23,The Leo Notebook: Astrology and Dancer Inspired Notebook,Dancing Dreams,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKXDY6M1,B0CKXDY6M1,100 Days of Gratitude: A Gratitude Journal,Inspired Pages Co.,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CKXCPVKZ,B0CKXCPVKZ,The King's Journal,Netty Brown,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKW8YWST,B0CKW8YWST,"UNDATED WEEKLY PLANNER for Goals-Setting and To-Do List with Habit Tracker: 8.5"" x 11"", 116-page, Perfect Daily Organizer",Smith Trump,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKW8187Y,B0CKW8187Y,"SLP Gratitude Journal: Daily Tracker for Speech-Language Pathololgist, Affirmation Self-care with Prompts, 120 Pages, 6 x 9""",Dr.  Danra Kazenski,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKTT14TZ,B0CKTT14TZ,"Time to Let Go Journal: Release and heal journal, Your Sacred space for your innermost thoughts: 6 x 9 | 81 sheets | Wide Journal",Joysie Journals,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKTRVWH5,B0CKTRVWH5,My Gratefulness Journal: Beautiful pink journal to keep your gratitude levels high,My Journals Designs,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKSWPJZP,B0CKSWPJZP,journal,Ana  Isabel Salayandia,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKRQ8SPS,B0CKRQ8SPS,Pink Daisy To Do List Notebook,Shannon Johnson,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKRB474K,B0CKRB474K,"Daily Journal: Teal Floral Bunch Embellished, Blank Lined Daily Journal with space for Date",FZ Creations,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKR8Q7YN,B0CKR8Q7YN,"Siamese Cat Planner 2024 - A Year of Feline-inspired Organization and Joy: Monthly calendar planner with note, pictures, animals, cat lovers, gifts",Mohamed Zemmou,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQM7GK7,B0CKQM7GK7,Joy Journal,Stephanie Robbins,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQJXNQ1,B0CKQJXNQ1,The Stories We'll Tell: Letters To My Daughter,Mindful SoundJourney,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQB4WR5,B0CKQB4WR5,Pocket Size Gym Log Book: Training sessions dairy for women,Ann Wise,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ9MSR8,B0CKQ9MSR8,Daily Sleep Log: Track your sleep and dreams,Nessi R,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ68NV3,B0CKQ68NV3,Moth (Meadow Treasures Bug Collection),Meadow Treasures,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ5LX62,B0CKQ5LX62,2024 Weekly Planner,Charlotte Owens,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ3V56G,B0CKQ3V56G,"Kindness Is Golden Notebook: Kindness Notebook Journal, 60 Pages, (Size 6"" x 9 "")",CatC Jens Stoeber,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ3DD91,B0CKQ3DD91,"Dare to Dream Journal: Where Your Imagination Meets Reality: ""Dare Journal""",Amritpal Singh,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ2Y4Q1,B0CKQ2Y4Q1,"Bible Journal: Inspiration Journal, 8.5x11, blank pages with wide-ruled lines",Belle Nicole,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ2JV2K,B0CKQ2JV2K,105 CALMNESS ADULT COLORING BOOK: Relaxing Book to Calm your Mind and Stress Relief,Aroca's Editorial,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ1QFBL,B0CKQ1QFBL,"Daily Journal: Planner, day, evening, abstract",Figcorp Supplies,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ1BVMC,B0CKQ1BVMC,Puzzle Extravaganza: Mazes Volume 3 - 100 Rectangular Mazes with Solutions,M Power,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKQ19189,B0CKQ19189,"Vintage Bunny Composition Notebook: Vintage Cute Forest Animal Composition Notebook, 100 Pages, (Size 7.5"" x 9.25 "")",CatC Jens Stoeber,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKPYZTSZ,B0CKPYZTSZ,Start your day with gratitude and positivity : 90 days Guide To Cultivate An Attitude Of Gratitude: Morning and night 5 minutes Gratitude Journal,Samra Books,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKPYRVR2,B0CKPYRVR2,Confirmation Sponsor Swear Word Coloring Book For Adults,Archie Besto Holden,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKPX6768,B0CKPX6768,Nuclear Medicine Technologist Swear Word Coloring Book For Adults: A Simple Way For Stress Relief and Relaxation,Jayden Kasik Moore,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKPX6766,B0CKPX6766,Environmental Science Teacher Swear Word Coloring Book For Adults: A Simple Way For Stress Relief and Relaxation,Jayden Kasik Moore,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKPR41GB,B0CKPR41GB,Breathe: A Blank Canvas for you to Breathe Life Into,Samuel Cox,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKPMX7PC,B0CKPMX7PC,"2024 Planner - 2024 Planner Weekly and Monthly with Monthly Tabs January 2024 to December 2024 (size 8.5"" x 11"")",Mindful  Zenith Publication,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNSHB5J,B0CKNSHB5J,"My Journal: 100 page lined notebook for journal entries and more. Customized undated pages allow for daily, weekly or monthly entries",Comfort Press,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNRTH25,B0CKNRTH25,"Notebook: 100 Page Blank Lined Journal 6 x 9 in (Autumn, Oil painting landscape Inspirational Notebook)",Juliette Peters,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNDD3L1,B0CKNDD3L1,Journal: 6x9 Blank Notebook with Lined Paper,Erin Bouknight,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKND1T9N,B0CKND1T9N,"Journal Notebook for meditating, mindful, calming, gratitude, mental health, thankful, positive habit and creative writing: gift for men and women 6""x9"" Lined 180 pages",Ruba Sebene,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CKNCY5XF,B0CKNCY5XF,"Composition Notebook: I love Hawaii Hula Girl Design Aloha Journal, School Supplies, Wide Ruled, 110 Pages | 7.5"" x 9.25""",Milk Monster Publishing,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNC6S7X,B0CKNC6S7X,"Composition Notebook: Watercolor Rainbow Journal, Girls School Supplies, Wide Ruled, 110 pages | 7.5"" x 9.25""",Milk Monster Publishing,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNBZSJK,B0CKNBZSJK,"Composition Notebook: Cute Animals Journal Notebook for kids, 7.5 x9.25"" 110 Pages",Glintingvivid Publishing,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNBZHXD,B0CKNBZHXD,Primary Journal: Full Page Ruled Writing | Unicorn Journal | For Boys and Girls,K M Rizwanul Islam,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNBZ672,B0CKNBZ672,Pinned II- Journal,Stasia Callahan,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKNBDPV6,B0CKNBDPV6,"Sun, Moon, and Stars Guided Gratitude Journal",Summer Green,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN9L5QK,B0CKN9L5QK,Holiday Traditions - Paperback writing journal for your family recipes and traditions. Add to it and pass around to family to carry on traditions.,L Hyde,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN9CCX6,B0CKN9CCX6,"composition notebook fun pattern with cats: wonderful animal writing journal notebook | 7.5'' x 9.25'' ,110 Pages",nawa sany,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN957B8,B0CKN957B8,"It's autumn time: It’s Autumn Time, Fall Design Line Notebook/ Journal. 80 pages, 5.25 x 8'', for teens, kids and adults.",Silvina Maayan,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN7CKWY,B0CKN7CKWY,Self Care: Guided Journal,Charlotte Owens,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN756VJ,B0CKN756VJ,"Paws & Whiskers: A Cute Kawaii Cat Love Halloween Bullet Journal – 5.5 x 8.5 Dot Grid, 120 Pages Paperback",Bloom Paperie Co LLC,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN6WNKL,B0CKN6WNKL,"Healing with Grace - Paperback writing journal for your thoughts, plans, dreams, and goals. 250 lined pages",L Hyde,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKN6LL24,B0CKN6LL24,Lined Journal with character cover art by Genesis Draws!,Genesis Draws,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CKN3LFSM,B0CKN3LFSM,Her Thoughts (Skilled Nursing Facility Toolkit),Lauren Reynolds,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKMVCCK2,B0CKMVCCK2,"Daily Time sheet Logbook: Time Sheet Log book To Track the Record of Daily Hours Worked by Workers, Employees / 8.5"" ×11"" of 120 Pages",Ashington Siksak,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKML5VKS,B0CKML5VKS,The Vampire's Prey: A Halloween Notebook with 150 lined pages for Spooky Scribbles,Elle Kaye,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKMK1GN6,B0CKMK1GN6,Bullet Journal - Pink color - Paperback with 150 dotted pages.,Sam Bach,Paperback,"Sep 30, 2023",
4,https://www.amazon.com/dp/B0CKM4ZV2X,B0CKM4ZV2X,Tough Times Make Tough People,Ahura Sedaghat,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKM3R8P1,B0CKM3R8P1,BUILD THAT HABIT journal: SPEND LESS,J Mitchell,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKLPZZ8C,B0CKLPZZ8C,Journal,Alice Nicole Dearpeace,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKLDMF5V,B0CKLDMF5V,"Notebook: Aesthetic notebook 120 pages 6x9""",ASh Pride,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKL7LHKC,B0CKL7LHKC,Mandala magic 1: Simple Mandala for kids (Mandala magic: simple Mandala for kids),Art & Fun,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKK6FV9G,B0CKK6FV9G,"Mindful Coloring of Mandalas: Adult Coloring Pages to Imbibe Inner Peace, Relieve Stress, while unlocking Calm and Creativity",PrismGrove Press,Paperback,"Sep 30, 2023",
2,https://www.amazon.com/dp/B0CKK4S5SL,B0CKK4S5SL,"Gratitude Journal: A good day starts with gratitude. Be grateful for small things, big things and everything in between: Gratitude Journal Paperback - 100 days",Siddharth Soni,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKJNBM9D,B0CKJNBM9D,Guest List,Mr Vakele Lufuta,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKJCYH72,B0CKJCYH72,Daily Planner,Lethabo Ramela,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKJ4RFMV,B0CKJ4RFMV,Pink Is The New Black: Daily Notebook,Lia Corsetti,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKHWZZ31,B0CKHWZZ31,"My Grief Journal: Child Loss: Navigating the Tides of Sorrow with Hope, Understanding, and Love with Writing and Reflection.",GBF Publishing,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKHJT41B,B0CKHJT41B,Journey to Mindfulness:: A Guided Mindfulness Journal,M Colvin,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKHHYDSP,B0CKHHYDSP,"Horror Word Search Puzzles: Vintage Halloween dark and spooky, creepy, spine-chilling activity book for adults and teens.",Georgie Read,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKGYKWXL,B0CKGYKWXL,Spiritual Journey: Mandala Animals: Coloring Adventure for Adults I 25 pages of captivating animal mandalas,"LLC, Breaking Chains Enterprises,",Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKFW881P,B0CKFW881P,Daily Journal: Cute Pink/Gray Pastel 140 Lined Pages Self Help Personal Reflection,Kendra Meyer,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKFT3MQD,B0CKFT3MQD,Workout Log Book,Matthew Raybould,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKFQ77LV,B0CKFQ77LV,Rooted: Gratitude Journal,Awe & Wonder Print Co,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKFMHWJ8,B0CKFMHWJ8,Capricorn Journal and Planner: Journal,Creative Hustler,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKFL491W,B0CKFL491W,Weekly Planner,Anikó Berecz,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKFKZVZ5,B0CKFKZVZ5,Faith & Flow Journal: self discovery - growth - quiet time,Elizabeth H. Mayga,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CKFFKLHD,B0CKFFKLHD,Goal Oriented (Undated) Weekly Planner,Mariana  K Duarte,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKDRKNL3,B0CKDRKNL3,Loving Me...Self-Care Journal,Kendra Martin,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKDPT8QF,B0CKDPT8QF,Guided by Gaia Journal: Make Magic,Alessia Aracelli,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKDPCXSV,B0CKDPCXSV,Notebook: Cute daisy flower colorful blank lines notebook,Carlotta Colbert,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKDBB54N,B0CKDBB54N,Astronauts & Aliens Coloring Book for Kids: Exciting Space Designs for Children and Tweens to Color,Nicole Lamoureux,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKD4FFN9,B0CKD4FFN9,Halloween Composition Notebook: Cute Purple Kawaii Preppy Halloween Notebook for School Work Journaling Everyday Use For Teens Children Women Men,Digital Prints By Jaz Publishing,Paperback,"Sep 30, 2023",
5,https://www.amazon.com/dp/B0CKD3YCCQ,B0CKD3YCCQ,Autumn Season Coloring Book,Schutzwolf,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKD2BKNK,B0CKD2BKNK,Motivational Quote Coloring Book: 49 Motivational Quotes & Patterns to Color - Positive Affirmations for Adults & Teens that are Relaxing,Mrs Gemma Conti,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCXD143,B0CKCXD143,Cosmic Serenity: An Intricate Mandalas Coloring Journey for Adults: Discover Inner Peace Through Captivating Mandalas and Mindful Coloring,InfinityCourse Cursos Treinamentos,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCX1BGN,B0CKCX1BGN,"Monthly Budget Planner: Easy 12 Month financial budget planner, simplified way to manage income, debt, expenses and savings.",Dr.  Alyzeh Alibhai,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCWTGZP,B0CKCWTGZP,Cute Grey Halloween Composition Notebook: Adorable spooky Grey Composition Notebook for Kids teens adults women School Work Journaling,Digital Prints By Jaz Publishing,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCVQ3VH,B0CKCVQ3VH,Fantastic Flowers and Florals: Adult Coloring Book with Flowers and Floral Patterns,Sis Guerin,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCVC939,B0CKCVC939,Budget Tracker,Chambers,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCQNL9R,B0CKCQNL9R,Notebook: Frog Colorful Blank Single Lined Notebook,Ash Pride,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCBN26P,B0CKCBN26P,The Daily Joy Journal: The 30 day Joy challenge of daily thoughts & mindfulness,Michelle Crossan-Matos,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKCB1Q18,B0CKCB1Q18,Fun Drawing & Writing Prompts Journal: 100prompts that will inspire kids to put their pencils to paper and let their imaginations soar,Colorful Dreams,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKC6226F,B0CKC6226F,Things I thank you for: for my beloved one,Barbara Wilk,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CKC5T8M8,B0CKC5T8M8,"The Book of Thoughts: Journal, Notebook, Diary, Composition book, Low Content book",Shakeal Peets,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKBTG1BL,B0CKBTG1BL,Journal,Singh,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKBSR918,B0CKBSR918,Happy Halloween: A Halloween Notebook with 150 lined pages for Spooky Scribbles,Elle Kaye,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKBS39MG,B0CKBS39MG,Giving up Smoking Journal,Stacey Tuck,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKBR3MVV,B0CKBR3MVV,2024 Self Love Workbook,Sonja Hoyle,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKBQ9HLR,B0CKBQ9HLR,Aquarius Zodiac Journal: Embrace Your Unique Essence and Chart Your Path,Siobhan Reeser,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CKBK51PZ,B0CKBK51PZ,"The 6-Minute Diary: 3 Minutes Morning and Night for more Mindfulness, Happiness and Productivity | A simple and effective Gratitude Journal",Life Care Notebooks,Paperback,"Sep 30, 2023",
0,https://www.amazon.com/dp/B0CKBK1ZR2,B0CKBK1ZR2,"Think About It!!!!!!: A genuine inspired 6x9 "" notebook with 120 pages",S,Paperback,"Sep 30, 2023",
1,https://www.amazon.com/dp/B0CKBCVDKQ,B0CKBCVDKQ,2024 LDS Daily Planner: Flowers Boho Cover Agenda with Come Follow Me Scripture Readings,Rightly Chosen,Paperback,"Sep 30, 2023",
