Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B0G25QPN2H,B0G25QPN2H,"Barber Client Check In Book: Daily Logbook for Managing Appointments, Services & Arrivals for Hair Salon Businesses and Barbershops | 100 Pages",Achraf Dammiens,Paperback,"Nov 12, 2025",
0,https://www.amazon.com/dp/B0G3HM6R83,B0G3HM6R83,Punching People Is Frowned Upon: Funny Gift for Retail Coworkers – Hilarious Notebook for Front Desk Officer Reps Store Employees with Humor,Elegant Expressions Press,Paperback,"Nov 11, 2025",
0,https://www.amazon.com/dp/B0G1YDYJ5W,B0G1YDYJ5W,"Complaints Log Book: Customer Complaint Register Book for Businesses | Track Complaints, Feedback, Resolutions & Service Improvements",Joe katherine,Paperback,"Nov 11, 2025",
0,https://www.amazon.com/dp/B0G1YBL77N,B0G1YBL77N,"Sales Master Logbook: A Premium Sales Tracker for Professionals: Monitor Clients, Deals, Meetings & Revenue",Radosław Gwóźdź,Paperback,"Nov 11, 2025",
1,https://www.amazon.com/dp/B0G1V15KMP,B0G1V15KMP,"Sell for Life: How to Win Customers, Not Just Sales",Ned Bradshaw,Paperback,"Nov 9, 2025",
0,https://www.amazon.com/dp/B0G1K26GB4,B0G1K26GB4,Snowden Lane Partners: The Private Wealth Management Group,Owen Parr,Paperback,"Nov 8, 2025",
1,https://www.amazon.com/dp/B0G1GPRJYC,B0G1GPRJYC,"Sales Lead Tracker: Mega 150 Pages - A4 Client Contact & Customer Prospects Follow-up Notebook for Entrepreneurs, Small Business & Sales Teams.",Facility Wiz,Paperback,"Nov 7, 2025",
0,https://www.amazon.com/dp/B0G1JRQKZ5,B0G1JRQKZ5,"UPI Payment Collection Logbook | Daily QR Settlement Tracker for Small Shops and Vendors: Record Your Daily UPI Sales, Refunds, and Transactions — ... for Shopkeepers, Freelancers & Street Vendors",Vijay Thakur,Paperback,"Nov 7, 2025",
0,https://www.amazon.com/dp/B0G1B451DX,B0G1B451DX,"Professional Appointment Tracker | 6 x 9 Inch Daily Schedule Organizer with Elegant Deep Navy blue Cover | 120 Pages for Client Bookings, Meetings & Time Management",Shanuka Fernando,Paperback,"Nov 6, 2025",
1,https://www.amazon.com/dp/B0G12N25MH,B0G12N25MH,Complaints Log Book: Daily Simple Journal to Record Customer Complaints Details and Follow Up for Small Business Commercial and Industrial Use,Perfect Designs Press,Paperback,"Nov 5, 2025",
0,https://www.amazon.com/dp/B0G1146PBT,B0G1146PBT,"Help Desk Assistant: Journal, Notes, Ideas, Actions, Priorities, Checklists, Log | Tool for Daily Goal Setting Tracker | Time Management | Performance Reviews | Project Office Book Gifts for Meetings",Just Visualize It,Paperback,"Nov 5, 2025",
0,https://www.amazon.com/dp/B0FZTSQ2QQ,B0FZTSQ2QQ,"Tip Tracker Log Book (6 x 9 Inches): Record Notebook for Servers, Bartenders & Hospitality Staff – Daily Earnings Organizer for Tracking Cash & Credit Tips",Maya Accardi,Paperback,"Nov 5, 2025",
0,https://www.amazon.com/dp/B0FZTNC14K,B0FZTNC14K,"Tip Tracker Log Book (6 x 9 Inches): Floral Record Notebook for Servers, Bartenders & Hospitality Staff – Daily Earnings Organizer for Tracking Cash & Credit Tips",Emma Grace Bennett,Paperback,"Nov 5, 2025",
0,https://www.amazon.com/dp/B0FZJVSSSY,B0FZJVSSSY,"Complaints Log Book: Customer Complaint Register Book for Businesses | Track Complaints, Feedback, Resolutions & Service Improvements",Joe katherine,Paperback,"Nov 3, 2025",
0,https://www.amazon.com/dp/933445878X,933445878X,"The Ultimate AI Sales Playbook: 600 Ready-to-Use AI Prompts to Master the Art of Selling, Persuasion, and Customer Success in Any Industry (The Ultimate AI Playbook Series)",Sameer Khan,Paperback,"Nov 3, 2025",
1,https://www.amazon.com/dp/B0FQ4SBYXM,B0FQ4SBYXM,THE INDEPENDENCE ACCELERATOR: Build a Thriving Business Before You Quit: Step-by-Step to Freedom on Your Terms,Daniel Hartweg,Paperback,"Nov 2, 2025",
0,https://www.amazon.com/dp/B0G1F5FTYZ,B0G1F5FTYZ,Escalation Management: Turning Chaos Into Clarity,Cara Cephus,Paperback,"Nov 1, 2025",
0,https://www.amazon.com/dp/B0FZB4CLVQ,B0FZB4CLVQ,"Complaints Log Book: Customer Complaint Register Book for Businesses | Track Complaints, Feedback, Resolutions & Service Improvements",Joe katherine,Paperback,"Nov 1, 2025",
2,https://www.amazon.com/dp/B0G4M7WTG7,B0G4M7WTG7,"Inner Child Healing Workbook: A Guided Journal for Childhood Trauma Recovery: A Compassionate Journey to Heal Childhood Trauma, Release Old Patterns, and Reconnect With Your Inner Child",Book Maker,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4K7CDWG,B0G4K7CDWG,3 Minute Leadership Reflection Journal: 120-Page 6x9 Daily Guided Prompts for Busy Managers to Improve Self-Awareness & Team Growth,sadaru nimasara,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4LFSZS7,B0G4LFSZS7,"Timeless Patterns: Elegant Stress-Relief Designs: 40 Geometric Designs for Mindfulness, Relaxation, and Creative Coloring",Created By Sasdive,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4L8MRQW,B0G4L8MRQW,"Olympic Moments, 20 short stories for children with dyslexia: Adapted for learning difficulties, helps with reading using color-coded syllables (My collection of DYScoveries)",StuDYS Key,Paperback,"Nov 30, 2025",
3,https://www.amazon.com/dp/B0G4L5Q2LH,B0G4L5Q2LH,Bad and Bold Easy Swear Word Coloring Book for Naughty Adults Featuring Funny Cursing Affirmations and Groovy Designs: A Hilarious and Great Stress ... and Coworkers (Sassy and Sweary Strokes),Freddy Craun,Paperback,"Nov 30, 2025",
2,https://www.amazon.com/dp/B0G4LCNXLR,B0G4LCNXLR,"Spiritual Warfare Devotionals and Prayers: Emotional Healing for Women (Colored Edition): A 30-Day Scripture and Prayer Journal to Restore Wholeness, Courage, and Peace in Christ",Aurora Bernal,Paperback,"Nov 30, 2025",lishing
1,https://www.amazon.com/dp/B0G4LVWNZX,B0G4LVWNZX,"Elegant Journal Notebook with Frank Lloyd Wright-Inspired Cover: 6x9 Ruled Lined Pages | 100 Pages for Writing, Journaling, or Note-Taking | Classic Design for Everyday Use",DAILY MOTIVATION MEDIA,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LC6W6R,B0G4LC6W6R,"The Clever Comeback Companion: 500 Witty Insults, Roasts & Banter for Everyday Life",A&A Publishing,Paperback,"Nov 30, 2025",lishing
1,https://www.amazon.com/dp/B0G6GXDV4V,B0G6GXDV4V,Alpha Soup for the Soul: Holy Ghost Activity Book,Karen Michele Winkle-Gorsline,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4WJJHQK,B0G4WJJHQK,"Hidden to Whole: 7 Day Journey to Confidence, Clarity & Connection",Gabrielle Scott,Paperback,"Nov 30, 2025",
3,https://www.amazon.com/dp/B0G4LS4PQP,B0G4LS4PQP,"Simple & Easy Relaxing Patterns Coloring Book: 40 designs of mindful, calming, gentle & comforting patterns of geometric lines and shapes for a ... in an Eggshell: A Calm Coloring Experience)",Lit Lop,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4WM4QR7,B0G4WM4QR7,The Mental Arena: Train Your Brain Like You Train Your Horse,Dr Brian Shrum,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LX868M,B0G4LX868M,2026 New & Full Moon Manifestation Journal,Julie Ann Voigt,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4PP81PR,B0G4PP81PR,Large Print Word Search Puzzle Book for Adults: 150 Large Print Word Search Puzzles for Adults – Challenging 19×19 Grids with 27 Words Each,Ben Southgate,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4SPSVQV,B0G4SPSVQV,"The 30-Day Clarity Journal: A Daily Guide for Mental Health, Neurodiversity, and Self-Reflection",Karen Brown,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4T2PG1C,B0G4T2PG1C,"T3 Vol. One Trials, Tribulations, and Triumphs: Continuously Progressing Forward","Robert ""Wheelz"" Cohen",Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4R5SCN9,B0G4R5SCN9,2026 Morning Star Calendar: Reclaim Your Time,Sierra Apaniiwa Felicidad,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4M4GQHP,B0G4M4GQHP,Nobody is perfect Journal Notebook – 200 Lined Pages | Once upon a paperie,betsalie sandoval,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LWMSH4,B0G4LWMSH4,Love without limits Journal Notebook – 200 Lined Pages | Once upon a paperie,betsalie sandoval,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4M4T4ZW,B0G4M4T4ZW,Positive thoughts,betsalie sandoval,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4S4VYH5,B0G4S4VYH5,Broken Pieces: Healing After Physical Abuse and Trauma,Aaronia Shaw Sims,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LT747B,B0G4LT747B,"Stay humble notebook journal – 6x9, 200 lined Pages, Once upon a paperie",betsalie sandoval,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LT41M8,B0G4LT41M8,"Pray more worry less notebook journal – 6x9, 200 lined Pages, Once upon a paperie",betsalie sandoval,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4L9L4GN,B0G4L9L4GN,"Pocket Planner 2026-2030 for Purse: 5 Year Monthly, from January 26 to December 30",Andress Qaidi,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4LV96C9,B0G4LV96C9,A Scientific Approach to Kabbalah: From Knowledge to Transformation,Ahmet K. Suer,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4R3HBNM,B0G4R3HBNM,"Mom, I Want To Hear Your Memories: A Guided Journal For Cherishing A Mother’s Memories And Legacy",Amoria Memories Legacy,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4K1ZC7C,B0G4K1ZC7C,"College Ruled Notebook: College Ruled | 6"" × 9"" | Lined Paper",TUM TUM'S STORY HOUSE,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4WGH5JV,B0G4WGH5JV,Happy Brain Coloring Book: Ketogenic Nutrition for Mental Health Recovery (Happy Brain Metabolic Recovery Series),Nicole Laurent,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4MBZV1N,B0G4MBZV1N,Simple Joys: Peaceful Daily Moments Vol. 1,Yaya Joy,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0GC51TXBR,B0GC51TXBR,To God’s Ear: A Daily Prayer Journal with Scripture Prompts & Reflections,LaVelda Turner,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G5GZ53NM,B0G5GZ53NM,"Divine Orisha: A Sacred Coloring Book for Healing & Transformation: A Spiritual Journey Through the Orishas for Mindfulness, Coloring & Inner Peace.",Shameikia Pridgen (Olomi),Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4S2DXDL,B0G4S2DXDL,Broken Pieces Workbook: A Journey Out of Abuse and Trauma,Aaronia Shaw Sims,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G5K49PVY,B0G5K49PVY,Unapologetically Me: A 30-Day Leadership Reflection Journal,Dr.  Courtney Huckaby Dickey,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4LCQZNV,B0G4LCQZNV,Can Changing Your Thinking Change Your Life?...Yes It Can!,Glenn Poveromo,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LRYYMX,B0G4LRYYMX,"Comforting Shapes Coloring Book for Adults: Simple, Soothing Patterns for Relaxation and Calm",Bella Rose Hart,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LR24MW,B0G4LR24MW,Where Faith Meets Monday: Finding God in Your Workday,"Katrina ""Coach K.Will"" Williams",Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LTCZL6,B0G4LTCZL6,"2026 Monthly Planner: Chicken and Garden Themed Daily Organizer with Holidays, Tabs, and Quotes",Perry Press,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G62WQF82,B0G62WQF82,The Hidden Language of Intimacy Games: How Unspoken Patterns Shape Our Relationships,James  M. Huston,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4RJWKC6,B0G4RJWKC6,"Crested Gecko Journal – Kawaii Geckos Cover: Part of the Lizard Collection – Themed for Kids, Teens & Adults - with Lined Pages",School House Connects,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4KS16Y4,B0G4KS16Y4,30 Days of Less Tech Workbook: a guided digital detox adventure in using less tech and living more life,Pattie Belle Hastings,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4R2HMRL,B0G4R2HMRL,"Dad, I Want To Hear Your Memories: A Guided Journal For Cherishing A Father's Memories And Legacy",Amoria Memories legacy,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LRTQ69,B0G4LRTQ69,Stroke Recovery:: A Holistic Healing Guide,Patty J. Militello,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LLBQJV,B0G4LLBQJV,Merry and Jolly Christmas Coloring Book: A Cute and Cozy Bold and Easy Christmas Coloring Book for Kids and Adults — 50 Fun Holiday Designs with ... Pages to Reduce Bleed-Through (COZY HOLIDAYS),Vibrant Tones,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G55T36H8,B0G55T36H8,A Letter to Disappointment: A Journey Back to Yourself,Briaon Landry-Bunch,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4S5DQM5,B0G4S5DQM5,Grace For Today: A Breath of Fresh Air,Michele Abbott,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4LQR67F,B0G4LQR67F,"Pray For Him: A Devotional for Women Who Love, Cover, and Intercede with Grace",Dr. Angelique Russell-Williams,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4KRHY1S,B0G4KRHY1S,Morning Magic with Kacie Merendino: A Journal Toward Awakened Grace,Kacie Merendino,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4K21YMZ,B0G4K21YMZ,"Colorful Firework Skyline Mosaic Notebook | Bright Rainbow City Journal | 6x9” 150 Lined Pages: Vibrant Stained Glass Fireworks & Abstract Urban ... School Notes, Planning & Creative Journaling",Tita J,Paperback,"Nov 30, 2025",
4,https://www.amazon.com/dp/B0G4XWPMCK,B0G4XWPMCK,LUKEWARM: The Great Escape,Sarah Land,Paperback,"Nov 30, 2025",
3,https://www.amazon.com/dp/B0G4KXPJYL,B0G4KXPJYL,"Winter Magic Bold and Easy Coloring Book: Winter coloring book for adults and teens with snowy scenes, cozy cabins, and simple bold designs for stress relief",Oda Kuro,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LLRPGN,B0G4LLRPGN,Rise & Grow – Motivational Journal for Personal Growth,ALI GRE,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4K72TS6,B0G4K72TS6,Passwords & Other Things I’ll Forget in 5 Minutes – Funny Alphabetical Password Organizer: Ultimate notebook for organizing all your login information ... Login Details & Personal Account Information,Blooming Mira,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4RMMQ88,B0G4RMMQ88,Rise Beyond Limits: A journey of Inspiration for the present generation,Abhinav Kandelli,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4M3LWTX,B0G4M3LWTX,"Courage, Justice, Temperance & Wisdom: A Large Print 90-Day Stoic Quote Journal for Seniors",Susan Leslie Scott,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4JT5W8B,B0G4JT5W8B,"Cheers! to Another year: A guided relationship growth journal for deeper connection, better communication, shared goals, and lasting love",RQ Studios,Paperback,"Nov 30, 2025",
2,https://www.amazon.com/dp/B0G5DJWMD1,B0G5DJWMD1,"With Love, 2026: A daily journal for women who need a moment",With Love,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4VPNJQ8,B0G4VPNJQ8,"Quantum Self-Shift Journal: Daily identity training for self-concept, state of being, and aligned behavior",Astra Vienne,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4L8RXGC,B0G4L8RXGC,"Nana's To-Do List 2026 Monthly Planner: Pastel Floral Design Daily Organizer with Holidays, Tabs, and Grandparent Quotes",Perry Press,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4K18VC1,B0G4K18VC1,Brilliance: A Confidence & Character Guided Journal for Boys Around the World,Gloria Ogbemudia,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4M3RZ29,B0G4M3RZ29,Westie Dog- 2026 Monthly Planner with Lined Notebook: 200 pages/ 6x9,Irish Snufkin,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4ST1C1N,B0G4ST1C1N,my mind.: A guided mindfulness journal for self-awareness,Hall Books,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G6T2T52S,B0G6T2T52S,"Stress Relief Coloring for Adults: Mindful Coloring Pages for Relaxation, Reset & Peace",Heady Lotus,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4RHVNV3,B0G4RHVNV3,2026 Contented Cats Weekly Planner: 52 Weeks Of Cozy Cottage Cat Illustrations,DollsHouseCottage Publishing,Paperback,"Nov 30, 2025",lishing
0,https://www.amazon.com/dp/B0GHN78KX5,B0GHN78KX5,The Mountain of Disruption: Where You Write Your Own Rules and Stop Apologizing for Them (Potter's WHIM Solo Journey: Disruptor),Leah Potter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4R27K4C,B0G4R27K4C,CROWNED: 31 Days to Mastery for the Evolving King (Crowned: The growing King Within),Tenia Porter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GHN1MJ9K,B0GHN1MJ9K,"Unpacking Together: A Group Interactive Journey for Letting Go, Lightening Up, and Choosing What Comes Next (Potter's WHIM Group Journey: Deep Dive)",Leah Potter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GHNMDTGM,B0GHNMDTGM,The Garden of Selves: A Solo Interactive Journey of Self Reflection (Potter's WHIM Solo Journey: Deep Dive),Leah Potter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4KXYV39,B0G4KXYV39,THE NEUROPLASTICITY RESET WORKBOOK: Unlearn Conditioned Patterns and Calm Chronic Physical Symptoms,Bonnie Zieman,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4K2SSVQ,B0G4K2SSVQ,"Probably Gonna Overthink This; Fun Notebook for work, home, School- Great Gift Idea for Friend/Coworker: 6x9 | 120 Pages | Wide Ruled | Funny Journal| Funny Work Journal",QGC Publishing,Paperback,"Nov 30, 2025",lishing
0,https://www.amazon.com/dp/B0G4LM475V,B0G4LM475V,"I'M HOT, I'M TIRED AND I'M DONE: A Semi-Serious Survival Guide to Menopause: Managing Hot Flashes, Weight Gain, and Mood Swings with Humor (For Women Over 40 & 50)",Ivana Piri,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GHNJNW4S,B0GHNJNW4S,When the Goblin Wins: A Group Interactive Journey for Uncomfortable Truths (Potter's WHIM Group Journey: Disruptor),Leah Potter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LCZG31,B0G4LCZG31,"FOREVER YOUNG: A Senior's Blueprint For Health, Happiness, and Positive Thinking: How to Laugh, Diet, Exercise, Socialize To Get The Most Out of Life!",B J Ravenwood,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GHND7JZ2,B0GHND7JZ2,The Midnight Carnival of Choices: Where the Rides Don't Follow Safety Regulations (Potter's WHIM Group Journey: Disruptor),Leah Potter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GHHL8P4C,B0GHHL8P4C,Say It Like You Mean It (or Don't): A Group Interactive Journey for Real Talk and Lightbulb Moments (Potter's WHIM Group Journey: Curious Middle),Leah Potter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GHHHB83S,B0GHHHB83S,"When You Say ""I'm Fine"" (But You're Really Not): A Group Interactive Journey with Real Talk, Humor, and Permission (Potter's WHIM Group Journey: Easy Entry)",Leah Potter,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GHFYYNY1,B0GHFYYNY1,The Everyday Moments You Replay at 2 A.M.: A Group Interactive Journey for Women Who Notice Their Patterns (Potter's WHIM Group Journey: Easy Entry),Leah Potter,Paperback,"Nov 30, 2025",
2,https://www.amazon.com/dp/B0G4M64Q34,B0G4M64Q34,100 Names of God: A Worship Devotional Journal,Bridgette R Frazier,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4JXJHV8,B0G4JXJHV8,Self love coloring book,Melissa Roe,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4L9PC3K,B0G4L9PC3K,"Gigi's To-Do List 2026 Monthly Planner: Pastel Floral Design Daily Organizer with Holidays, Tabs, and Grandparent Quotes",Perry Press,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4JZ4NFM,B0G4JZ4NFM,"Social Media Planner 2026: Daily Content, Strategy & Growth Organizer for Creators: Build Your Online Presence with Intentional Content and Strategic ... for Planning, Creating and Growing Online",Danita Di,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LMPFVL,B0G4LMPFVL,The VALOR Compass™: Finding Your Direction in the Veteran Way of Serving,Phil Cazella,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LNMQY8,B0G4LNMQY8,"The Ultimate Christmas Declutter & Holiday Planner- Black & White Edition: Monochrome Two-Part Organizer for Home Decluttering, Budgeting, Gift Planning & Complete Holiday Prep",DanielZ Project,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0GDQF23F4,B0GDQF23F4,UNBREAKABLE,KEISHIA DESHUN,Paperback,"Nov 30, 2025",
1,https://www.amazon.com/dp/B0G4K2P7RJ,B0G4K2P7RJ,THE FAVOR-FOCUSED AFFIRMATION JOURNAL™,Dr. Angelique Russell-Williams,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LTSSY3,B0G4LTSSY3,"Faith Clinic Volume XIII Healing Edition: You're Not Waiting On God, You're Ignoring Your Prescription",Dr. Patricia  S Tanner,Paperback,"Nov 30, 2025","lications, Inc"
0,https://www.amazon.com/dp/B0G4M524L1,B0G4M524L1,Shadow Work Journal: A Guided Workbook for Inner Healing,Aria Vale,Paperback,"Nov 30, 2025",
2,https://www.amazon.com/dp/B0G4ST1MSB,B0G4ST1MSB,"Dear Miss Independent: 31 Days of Surrender, Trust & Transformation",Litisha Stroy,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LV5CF1,B0G4LV5CF1,The Gentle Planner: The Weekly Mood & Habit Planner,M D M,Paperback,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4LCCL78,B0G4LCCL78,"Things My Patients Said so I'll Never Forget Journal: A Notebook For Nurses To Write Down the Funny, Memorable Things People in Their Care Say, ... Nurses Week Graduation Gift or Any Occasions",RN Medi Publishings,Paperback,"Nov 30, 2025",lishings
1,https://www.amazon.com/dp/B0G3T6DYTY,B0G3T6DYTY,The Ultimate Guide to Field Service: The Complete Collection,William L Thomas MBA,Hardcover,"Nov 24, 2025",
0,https://www.amazon.com/dp/B0G3L4LXKL,B0G3L4LXKL,"DON'T KNOW! DON'T CARE! TRANSFERRING!: Funny Notebook, GAG gift for anyone dealing with AI Bot Customer Service",DP Laughs,Hardcover,"Nov 21, 2025",
0,https://www.amazon.com/dp/B0G1HJB65M,B0G1HJB65M,Sales Management,Mr Graham King,Hardcover,"Nov 8, 2025",
0,https://www.amazon.com/dp/B0G4K714TF,B0G4K714TF,"Letters to Krishna: Sacred Manifestation Journal: Daily Writing Notebook for Divine Connection, Bhakti Yoga, and Inner Peace – The Darshan Edition",M.A. Mystic,Hardcover,"Nov 30, 2025",
0,https://www.amazon.com/dp/B0G4STFY5T,B0G4STFY5T,"The Goals Ledger:: For the Pursuit of Order, Not Perfection",Jonathan L Proffitt,Hardcover,"Nov 30, 2025",
