Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
1,https://www.amazon.com/dp/B0CWY3F8R2,B0CWY3F8R2,Reverse Coloring Book Fun with Flowers: Add Your Own Lines to 40 Fabulous Floral Designs,Mill House Publishing,Paperback,"Feb 29, 2024",
5,https://www.amazon.com/dp/B0CWYGZ8G6,B0CWYGZ8G6,Succulents Mini Coloring Book: Bold&Easy 50 Minimalist Designs for Adults and Kids | Pocket Sized perfect for Travel (Potted Plants Coloring Books for Plant lovers),Danielle Cottontail,Paperback,"Feb 29, 2024",
1,https://www.amazon.com/dp/B0CWYGKZ22,B0CWYGKZ22,Mini Cactus Coloring Book: Simple and Beautiful Coloring Pages for Adults and Kids | Pocked Sizer Perfect for Travel (Potted Plants Coloring Books for Plant lovers),Danielle Cottontail,Paperback,"Feb 29, 2024",
4,https://www.amazon.com/dp/B0CWS5212M,B0CWS5212M,Icelandic Cookbook - Uncover the Rich and Diverse Flavors of Iceland: The Collection of Traditional and Authentic Icelandic Recipes Passed Down from Generations.,Katrín J. Ross,Paperback,"Feb 29, 2024",
2,https://www.amazon.com/dp/B0CWYKCGY4,B0CWYKCGY4,Sourdough Log Book: Your Ultimate Baking Companion. Perfect Gift for Sourdough Enthusiasts,Angelia J. Smith,Paperback,"Feb 29, 2024",
1,https://www.amazon.com/dp/B0CWTST342,B0CWTST342,Brunei CookBook: Exploring Flavorful Traditions of Authentic Bruneian Recipes,Abdul Malik,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWD47SJ5,B0CWD47SJ5,Oysters: 313 RECIPES (GASTRONOMES),Marco Pace Brin,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYLX463,B0CWYLX463,Generations in a Pot: My Favorite Family Recipes,Rebecca Mendonca,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYLTWZR,B0CWYLTWZR,"Beer Tasting Journal: Explore, Discover, and Rate Your Craft Beer Adventures",Ali A.,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CYY3RRVX,B0CYY3RRVX,Delicious Serbian Recipes: A MOUTH WATERING JOURNEY,mr Igor Berner,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CXPV31XN,B0CXPV31XN,Recipes From Mom - Recipe Journal,Gina Hill,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CXNW2WKY,B0CXNW2WKY,My Recipe Notebook,Caroline Sharp,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CXNSZF2W,B0CXNSZF2W,My Recipe Notebook,Caroline Sharp,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CXNSZF2R,B0CXNSZF2R,My Recipe Notebook,Caroline Sharp,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CXMGJQVX,B0CXMGJQVX,Weekly Meals Planner: Your Food Tracker Notebook For Entire Year and Shopping Lists for 55 Weeks,Ava Birch,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CX4KB76Q,B0CX4KB76Q,Blood Sugar Logbook,Paula Johnson,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CX1XVM17,B0CX1XVM17,Mouth-Watering Air Fryer Recipes: Tasty Home-Cooked Dishes: Delicious & Easy: Savory Meals for Healthy Living & Pleasure,Eman . Y Stuart,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWZYGZ72,B0CWZYGZ72,MY COOKBOOK,MISS HOPE JOURNALS,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYQZQFL,B0CWYQZQFL,My Journal,Mr david aguiar,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYQ8J15,B0CWYQ8J15,Cooking Journal - A Blank Recipe Journal To Create Your Personal Or Family Cookbook,Antony Grey,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYQ66B5,B0CWYQ66B5,"Composition Notebook: College Ruled Notebook with Vintage Macarons Food Illustration 7.5"" x 9.25"", 120 pages",DreamCrafted Publishing,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYNWVRK,B0CWYNWVRK,"RECIPE BOOK: A BLANK NOTEBOOK TO CREATE YOUR OWN RECIPES | 124 PAGES | 6x9""",J & Z STAR,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYNJTTR,B0CWYNJTTR,Recipe Journal: My Favorite Recipes/ Blank Recipe Book to Write in Your Own Recipes / Family Recipe Book / Gifts Ideas for Women Mom Wife /110 Pages ... Custom Family Cookbook/ Recipe Notebook,Gloria Alfonzo,Paperback,"Feb 29, 2024",
1,https://www.amazon.com/dp/B0CWYMZJ2T,B0CWYMZJ2T,Recipe book,BookDragons,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYMSZMB,B0CWYMSZMB,Cooking Recipe Book Blank: My Favorite Recipes/ Blank Recipe Book to Write in Your Own Recipes/A Recipe Keepsake Journal/ Family Recipe Book To Write ... Pages 8.5x 11 inches/ Cute And Fun Design,Gloria Alfonzo,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYMKZXZ,B0CWYMKZXZ,"Sodium Intake Log Book: Track and Manage Your Salt Intake in This 120-Day Daily Food Journal, Sodium Counter Tracker, Transform Your Health With Daily Food Journal",White,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYM8NGS,B0CWYM8NGS,Meal Planner,Sarah Honey,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYM3H5Q,B0CWYM3H5Q,"Journal for Pasta Lovers: ""On My Mind..."" Series | Notebook/Diary/Journal",Courtney Martin,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYLQ38R,B0CWYLQ38R,"Freeze Drying Log Book: Track, Optimize, & Master Your Freeze-Drying Journey",Ali A.,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYLLYSB,B0CWYLLYSB,Composition Notebook - College Ruled: Love for Burger - Perfect for note taking and study,VitaLibris VitaLibris,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYL6X5Q,B0CWYL6X5Q,Meal Planner,Sarah Honey,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYKLVP7,B0CWYKLVP7,Simply Recipes: Blank Recipe Book,Seasonal Cooks,Paperback,"Feb 29, 2024",
1,https://www.amazon.com/dp/B0CWYKBST5,B0CWYKBST5,Sourdough Log Book: Bread Journal for Your Sourdough Adventures (6 x 9 Inches for 54 recipes) Track and Record Your Baking Recipes,Angelia J. Smith,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYK7X15,B0CWYK7X15,Notebook,Sab S,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYJ8TFT,B0CWYJ8TFT,My Recipe Book: Culinary Chronicles for Flavorful Memories Simple Lined Notebook Journal,flow.er love,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWYHTD96,B0CWYHTD96,Journal: Mediterranean theme with vibrant images of fruit and flowers,Inkwell Co.,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWY4XRLQ,B0CWY4XRLQ,Argentine Mate Gourd Coloring Book: International Coloring / Explore the fascinating world of this emblematic Argentine drink with our coloring book.,ESTELUS D,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWY4SP21,B0CWY4SP21,"Elevate Your Culinary Journey: A Comprehensive Recipe Planner: Organize, Create, and Savor Delicious Meals Every Day - Featuring 100 Pages, Sized at 8.5 x 11 Inches",Salem Hammami,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXVYB4V,B0CWXVYB4V,"Cupcake Scissor Skills Preschool Activity Book for Kids: 60+ Fun and Engaging Cut, Paste and Coloring Pages for Kids Ages 3-5 | My First Scissor ... for Toddlers, Preschoolers and Kids)",Noah and Lucy Publishing,Paperback,"Feb 29, 2024",
4,https://www.amazon.com/dp/B0CWXRH1NN,B0CWXRH1NN,Top 10 Famous Thai Foods: Healthy Recipes you can cook at home,ARISARA EKKAPAN,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXQTDZQ,B0CWXQTDZQ,"My recipe Log: Make your Own Recipe, Cook your style of dishes, The ingredients Book.",Amazon King,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXMLNCS,B0CWXMLNCS,"Sugar-Free Success: Your Ultimate Guide: The Complete Handbook to Achieving Your Goals with a Sugar-Free Lifestyle - Boost Your Energy, Improve Weight Loss, and Enhance Your Health",Alba .K Pierce,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXLX92M,B0CWXLX92M,"Food & Fruits Coloring Book: Bold And Easy Designs For Adults, Teens, And Kids, Simple And Big Illustrations With Food And Fruits",Leroy L. Galaviz,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXKPJWM,B0CWXKPJWM,Food & Snacks coloring book: Bold and simple coloring book with large print and cute foods for kids and adults,Mark Donat,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXJY5RB,B0CWXJY5RB,"Cupcake Scissor Skills Preschool Workbook for Kids: 60+ Fun and Engaging Cut, Paste and Coloring Pages for Kids Ages 3-5 | My First Scissor Skills ... for Toddlers, Preschoolers and Kids)",Noah and Lucy Publishing,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXGD8HZ,B0CWXGD8HZ,"COLORPEDIA: GERMAN FOOD | A Coloring Book Encyclopedia For All Ages [BOLD Lines & EASY To Color]; 50 DESIGNS: To Relax, Unwind & Have Fun While ... [English Edition] (""Global Food SERIES"")",TheColoringArtBooks,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXFS38L,B0CWXFS38L,Delightful Salmon Recipes for Cooking Mastery: Discover Delectable Salmon Dishes and Elevate Your Culinary Expertise with Our step-by-step Guide to Cooking Mastery,Yasser .Y Greig,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXFRS2B,B0CWXFRS2B,Revolutionize Your Health with Mediterranean Cuisine: Transform Your Well-being with the Delicious Wonders of Mediterranean Cooking,Lori .E Irvine,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWVCPKLB,B0CWVCPKLB,"Easy Spanish Cookbook: with a selection of the most famous, traditional, authentic and popular Recipe of Spanish cuisine, destiny Also good for beginners than to experts.",DAMIEN LEVOMPIQUE,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWSD78HH,B0CWSD78HH,Savoring Simplicity,Jose Maria,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWD47SDN,B0CWD47SDN,"Crayfish, shrimps and prawns: 204 RECIPES (GASTRONOMES)",Marco Pace Brin,Paperback,"Feb 29, 2024",
0,https://www.amazon.com/dp/B0CWXW8HZN,B0CWXW8HZN,"Composition Notebook: College Ruled Notebook with Vintage Croissants Food Illustration 7.5"" x 9.25"", 120 pages",DreamCrafted Publishing,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0GVBF6ZZK,B0GVBF6ZZK,Recipes & Shit,Joy Salwey Miller,Paperback,"Feb 28, 2024",
1,https://www.amazon.com/dp/B0CWRWLZJB,B0CWRWLZJB,Malaysian Cookbook - Uncover the Rich and Diverse Flavors of Malaysia: The Collection of Traditional and Authentic Malaysian Recipes Passed Down from Generations.,Aishah M. Singh,Paperback,"Feb 28, 2024",
1,https://www.amazon.com/dp/B0CWQX1KGK,B0CWQX1KGK,Indian Street Food | Fast Food Faster Happiness: Indian Street Food Vegan Recipe | Recipes from Indian Streets | Local Indian Food | Indian Chaat Recipes,Abhishek Tiwari,Paperback,"Feb 28, 2024",
1,https://www.amazon.com/dp/B0CWXD4K3M,B0CWXD4K3M,"Sourdough Log Book: A Beginner's Bread Logbook (Perfect size 6 x 9 Inches, 50+ Recipes) - Document and Organize Your Baking Creations, Ideal Gift for Sourdough Enthusiasts",Angelia J. Smith,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXRMB31,B0CWXRMB31,A Tactical Cookbook for Preppers: Ancient methods for modern survival,Noah King,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWS34DV6,B0CWS34DV6,45 Cheesecake Recipes for Home,Kelly Johnson,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWSGPF2C,B0CWSGPF2C,50 Eating Well Every Day Recipes for Home,Kelly Johnson,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWR578H7,B0CWR578H7,Quick and Tasty Sandwich Ideas: Kids in the Kitchen Cookbook!,Naomi Hastings,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXG3LSV,B0CWXG3LSV,"Sourdough Log Book: Sourdough Enthusiast's Baking Logbook (Dimensions: 6 x 9 Inches, 108 Pages) - Document and Organize Your Baking Recipes, Ideal Gift for Those Passionate About Sourdough",Angelia J. Smith,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWSHW49X,B0CWSHW49X,50 Salty Recipes for Home,Kelly Johnson,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CXGWZG7T,B0CXGWZG7T,Renal-Friendly Recipes: Delicious Kidney-Nourishing Meals: Nourish Your Kidneys with Tasty: A Step-by-Step Guide for a Healthy Lifestyle,Mica . Z Holloway,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0DQJHFVZW,B0DQJHFVZW,Mamma Mia: Mediterranean Pasta and Pizza,Stefan Soprano,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CXPGX8P6,B0CXPGX8P6,"My Favorite Recipes: Blank Recipe Journal To Write In, Do it Yourself Blank Cookbook, 6"" x 9"" Personal Blank Recipe Book: Recipe Book, Write Your Own Recipes",EddyMay Consult,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CX23F1SK,B0CX23F1SK,Unlock Your Potential with Intermittent Fasting: The Definitive Guide: Transform Your Health and Lifestyle with Intermittent Fasting: A Comprehensive Handbook,Danniella . F Anderson,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CX2194NY,B0CX2194NY,Achieving Wellness through Essential Alkaline Diet: Transform your health with alkaline recipes and holistic lifestyle changes,Brenna . I Ford,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWYS36LK,B0CWYS36LK,Seafood Recipes for Tasty Coastal Dining: Delight Your Senses with Flavorful.- Perfect for Coastal Living and Entertaining!,Cristina . U Bruce,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWYRNVFR,B0CWYRNVFR,Mushroom Notebook,Jellly Belly Bean,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWYBVS17,B0CWYBVS17,Crunchy Keto Recipes for Air Fryer: Tasty & Healthy Meals: Mouth-Watering Low-Carb Meals for Improved Health and Weight Loss,Hassan .Y Pike,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXPV7MX,B0CWXPV7MX,Recipe Journal: 125 pages for recipes,Sulaco Press,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXPD9FD,B0CWXPD9FD,Cooking Recipe Book Blank: My Favorite Recipes/ Blank Recipe Book to Write in Your Own Recipes / Custom Family Cookbook/ Personalized Recipe Book to ... /110 Pages 7x10 inches/ Cute and fun design,Gloria Alfonzo,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXNN6WX,B0CWXNN6WX,"Destination Discovery: The Ultimate Vacation Planner for Trips, Family Camping, with To Do List, Itinerary and Track Expense, 6x9 Inches, 120 Pages",Shiva Coolvibe,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXNN68B,B0CWXNN68B,Taste of Home: Blank Recipe Notebook for Family Favorites,SIMM Bookstore,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXNK5L1,B0CWXNK5L1,Collection of cooking adventures: This notebook it's a treasure for your kitchen,Fun Mom Publishing,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXMLTHB,B0CWXMLTHB,"PIZZA HALFTONE EFFECT: journal, lined, 120 pages, 6x9 inches, matte finish cover, notebook, diary gift, no bleed",ONSTROPHE JOURNALS,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXM29PX,B0CWXM29PX,Notes of Wine: Wine Tasting Journal,Montis D Buff,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXLLQFN,B0CWXLLQFN,The Kitchen Calendar: A Weekly Meal Planner,jo ki,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXLLQ7K,B0CWXLLQ7K,"Pocket Size Blood Sugar Log Book: Weekly Blood Sugar and Pressure Record, 104 Weeks or 2 Years Tracking, Daily Diabetic Glucose Tracker Journal",Dr. Clara Jones,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXL6NV8,B0CWXL6NV8,Let's Fucking Cook: By Girls That Cuss,Sarah Foster,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXKPLX4,B0CWXKPLX4,Scavenger for delicacy: The diary of a foodie,Ioana Lungu,Paperback,"Feb 28, 2024",
0,https://www.amazon.com/dp/B0CWXKNWMK,B0CWXKNWMK,Jam Recipes,Blue Moon Journals,Paperback,"Feb 28, 2024",
1,https://www.amazon.com/dp/B0CWXKNTGD,B0CWXKNTGD,"Composition Notebook: Gold Chinese Dragon on a Red Background | 110 College Ruled Pages| 7.5 x 9.25 inches | For Students, Office Workers or Writers | Lunar New Year Gift",Kit Wolfe,Paperback,"Feb 28, 2024",
